EulerAngles_0 EulerAngles_1 EulerAngles_2
3.1254028 1.0365894 5.8973646
3.1213641 1.0345968 5.8882907
3.1308286 1.0393003 5.8856319
3.1352664 1.0326628 5.8761695
3.1252218 1.0448078 5.8848825
3.1211041 1.0410825 5.8853945
3.1249459 1.0305865 5.8880483
3.118329 1.03832 5.8898567
3.1139182 1.0348889 5.8868049
3.1164818 1.0324268 5.8885878
5.49492 1.35072 3.65773
1.8295316 2.3706849 4.3241315
1.8285819 2.3728262 4.3215969
1.8294446 2.3704089 4.3225228
1.8267438 2.3701868 4.3166889
1.8287858 2.3742948 4.3203081
0.05431 1.0255 3.55836
1.8212828 2.3770034 4.3088829
1.8186691 2.3717409 4.306573
1.8285851 2.3698995 4.3213896
1.8235012 2.3711691 4.3176747
1.8293191 2.372183 4.3225071
1.8158716 2.3670278 4.3071252
1.8125072 2.3800128 4.309024
1.7881593 1.3075947 3.8706152
1.7964461 1.3009142 3.8765563
1.7954987 1.3047265 3.878207
1.7986128 1.3063684 3.875731
1.7875677 1.3048441 3.873157
1.7920174 1.301746 3.8748849
1.7910992 1.3029664 3.884403
1.7980684 1.3047514 3.8796221
1.7952054 1.3047554 3.879502
1.7966685 1.2999973 3.8794589
1.8059376 1.3088256 3.8694017
1.7991415 1.3079139 3.873979
1.797839 1.3043772 3.876485
1.7949764 1.3060254 3.8766918
1.7913724 1.2995514 3.8767973
1.8011951 1.3084341 3.8776498
1.7966216 1.3047987 3.8769484
1.7929971 1.3053936 3.8780321
1.7933731 1.3074725 3.8790629
1.8012711 1.309137 3.8791676
1.7939304 1.310263 3.8828799
1.7969364 1.3027636 3.8787721
1.7947106 1.3129142 3.8789202
1.7925547 1.2887603 3.8751545
1.1744386 1.3327817 3.0037171
1.1478582 1.3202659 3.0164494
1.1661944 1.3195784 3.0069407
1.1600516 1.3265332 3.0064861
1.1622096 1.3179323 3.0064185
1.1625118 1.3236111 3.0109798
1.1615851 1.3194166 3.0077873
1.1608459 1.3225152 3.0147824
1.1628122 1.3291386 3.0140371
3.13197 1.08377 0.85159
4.681917 1.4045406 2.8301634
4.6790632 1.4027439 2.833123
4.6769349 1.4038339 2.8356546
4.6790875 1.3999814 2.8352497
4.6853558 1.408674 2.8321258
4.6824312 1.407695 2.8341667
2.70424 1.6357 5.6195
4.6876007 1.4032424 2.83329
4.6813393 1.406949 2.8382937
4.6741485 1.4105717 2.8370097
4.678235 1.4080671 2.8309784
4.6794268 1.4086401 2.8329139
4.6836122 1.4092812 2.8291544
4.6898919 1.4179783 2.8285208
4.0383396 1.8717061 2.460249
4.032577 1.8719449 2.4571403
4.0317026 1.8721789 2.4586412
4.0317841 1.8757207 2.4560383
4.0265929 1.873254 2.4552919
4.0334251 1.8737701 2.455843
4.0276354 1.8764134 2.4528162
4.02331 1.869879 2.448794
4.0351976 1.8698428 2.4593053
4.0312934 1.8726988 2.4562806
4.0291544 1.8765163 2.454537
4.0270057 1.8862461 2.4559278
2.4044345 1.7003754 3.6906707
2.4062058 1.6978227 3.69359
2.4031032 1.6949528 3.6907697
2.4057937 1.6932284 3.6928764
2.4043075 1.6978829 3.6914814
2.4054153 1.6982505 3.6920345
2.4017358 1.6986143 3.6915981
2.4075123 1.6950236 3.6916913
2.400317 1.6989134 3.6904881
2.4027191 1.7000388 3.6933761
2.4051114 1.6977761 3.6916351
2.3998355 1.69714 3.6964351
2.3999101 1.7041109 3.6976081
2.3994726 1.6948154 3.6858969
2.12066 1.71635 5.51115
2.41488 1.7015825 3.6992674
2.4048134 1.7038923 3.6985447
2.405831 1.6990948 3.6920106
2.4110254 1.6976617 3.6912252
5.63957 1.82411 4.57623
2.404028 1.697657 3.6901762
2.4091331 1.7025799 3.6914427
2.4049712 1.6927219 3.6912418
2.4128844 1.6974872 3.6811118
2.4024703 1.6968038 3.6880186
2.4047143 1.7003614 3.6916034
2.4052693 1.6994843 3.6913954
2.4002233 1.7048542 3.6913492
2.4008306 1.6966344 3.6994584
2.4035974 1.7012593 3.6919237
4.5092387 0.77629673 1.9485418
4.5144313 0.76395648 1.9531641
3.54281 0.68984 3.70172
4.522171 0.7711712 1.9457658
4.5059472 0.76588115 1.9590057
4.5204584 0.77727917 1.9502023
4.5135603 0.75799082 1.9562276
4.5065756 0.75771842 1.9580985
4.5037184 0.7688676 1.9610091
4.5066396 0.7642665 1.9621068
4.5115821 0.76655601 1.9611862
4.5096378 0.76572527 1.9584242
4.505403 0.76937349 1.9542602
4.8374445 2.0609868 0.39701926
4.8494539 2.0727562 0.40074929
4.8513826 2.0683992 0.40866459
4.8461272 2.062404 0.40195455
5.75052 1.51235 0.45911
4.84905 2.06512 0.40888
4.94648 1.21919 2.04497
3.1304567 1.041866 5.882281
3.1098347 1.0376401 5.8926754
3.1263597 1.0353822 5.8844273
1.8272377 2.3701894 4.3232108
1.8309558 2.3671385 4.317239
1.8295798 2.3706496 4.3204975
1.8295857 2.3707301 4.3209351
1.8278951 2.3716733 4.3179795
1.8277679 2.3678824 4.3214186
1.825889 2.3731175 4.3187005
1.8266788 2.3723086 4.3167159
1.8264281 2.3817077 4.3199499
1.8196127 2.3744934 4.3150255
1.8265677 2.3761045 4.3232254
1.827418 2.3735314 4.3199811
1.8270501 2.3725911 4.3191885
1.8245673 2.372224 4.3135043
4.21814 1.5569 6.06776
1.7874225 1.3078184 3.8736714
1.7973097 1.3091836 3.8815677
1.8028055 1.3084092 3.8747444
1.7953257 1.3084255 3.8798508
1.7953844 1.3030212 3.8866262
1.7964792 1.3097075 3.8718215
1.7926761 1.307624 3.8758412
1.7981637 1.3059366 3.8780688
1.7962112 1.3049495 3.8781459
1.7879905 1.303534 3.8804496
1.8006248 1.3041971 3.87217
1.7977515 1.305228 3.8762127
1.794935 1.3105578 3.8747655
1.7952497 1.3088697 3.8716033
1.7871379 1.3032099 3.8711542
1.7935598 1.3118145 3.8760594
1.7943391 1.3043657 3.8777325
1.8006471 1.3057424 3.8797153
1.7967354 1.300501 3.884068
1.8024143 1.3030289 3.8813593
1.7985306 1.3046806 3.875675
1.7990476 1.3032269 3.8760532
1.7947574 1.3051274 3.8791156
1.7968607 1.3025236 3.8851654
3.36363 0.32377 3.20208
5.58645 1.11683 5.42198
1.1671407 1.3187818 3.0091207
1.156495 1.3231994 3.0098025
1.16263 1.32046 3.0097155
1.1624624 1.3229577 3.0091921
1.1617219 1.3235379 3.0066622
1.1543178 1.3322618 3.015355
2.33585 1.24186 0.7919
4.6803996 1.4144668 2.8239127
4.6817554 1.407403 2.8311957
4.6806632 1.4082976 2.828883
4.6832866 1.4074333 2.8304533
4.6805919 1.4029849 2.836442
4.6866726 1.4064242 2.8313787
4.681453 1.4081566 2.8336949
4.6864036 1.4039377 2.827185
4.6843885 1.4050624 2.8329273
4.682818 1.4122569 2.830746
4.6839601 1.410119 2.8301013
4.6814913 1.4092662 2.8337667
4.6824256 1.408948 2.8292273
4.6875208 1.4083366 2.8331775
4.6849611 1.4050549 2.8313323
0.92592 1.83717 5.61456
4.0366286 1.8715325 2.4574822
4.028422 1.8745698 2.4543501
4.0318557 1.8752912 2.4550204
4.0316909 1.87306 2.4542917
4.0338378 1.8737479 2.4544609
4.0289073 1.8735174 2.4579385
4.0288242 1.8675289 2.445279
4.0363276 1.8618592 2.4531078
4.0371964 1.8659754 2.4581024
4.0323967 1.8727955 2.4568136
4.0390788 1.8684465 2.4558796
4.0268077 1.8705093 2.4529992
2.4031086 1.6990546 3.6887808
2.4093041 1.699514 3.6879131
2.4020084 1.6934323 3.6896377
2.4023854 1.6992165 3.6905541
2.4028688 1.6982028 3.691219
2.4027551 1.7003255 3.6920592
2.4106265 1.7011828 3.7011596
2.4108595 1.6979693 3.7059715
2.4057935 1.6991655 3.6919504
2.4044323 1.6992734 3.6911068
2.4093476 1.7034899 3.6960708
2.4080241 1.7065142 3.6913208
2.399487 1.6956596 3.686107
2.3907452 1.7034622 3.687801
2.4033835 1.6989346 3.6946604
2.4040213 1.7016757 3.6973697
2.4056713 1.6971472 3.6946713
2.4124675 1.6959698 3.6859771
1.8325902 0.84026555 2.1769113
1.8267321 0.83061005 2.1746561
1.8201657 0.83224627 2.1894494
1.8110139 0.83159569 2.1876362
1.825658 0.82769991 2.1806464
1.8112298 0.84144871 2.1844385
1.8257729 0.82880914 2.1827323
1.8189159 0.83011062 2.1756915
1.8198913 0.83382954 2.1809261
1.8088531 0.82715779 2.1906716
3.04334 1.25233 1.32731
4.4991764 0.76466632 1.9615676
4.5112325 0.77105448 1.9513953
4.5081917 0.77012254 1.9611691
4.5089843 0.76673896 1.9580766
4.510477 0.76787392 1.9565072
1.52327 0.32639 1.78125
4.5071223 0.76579345 1.9593611
4.5017701 0.76360396 1.9592831
4.5068919 0.7651193 1.9594604
4.508104 0.76626065 1.958603
4.5097096 0.76812205 1.9557435
4.5151779 0.77179716 1.9603131
4.8497426 2.0626497 0.4094637
4.8508698 2.0640417 0.40760967
4.8489098 2.06137 0.41771518
4.8393431 2.0596686 0.40858914
4.861128 2.0675104 0.41476811
4.8493088 2.0644094 0.41221578
2.03706 0.75451 0.6332
4.8486634 2.0645872 0.41003267
4.8597935 2.0610505 0.40597728
3.33407 1.68309 1.72758
1.8279173 2.3732072 4.3194867
1.8161377 2.3775488 4.3105737
1.8283262 2.3668265 4.3140671
1.8300311 2.3737922 4.3219304
1.8285739 2.373305 4.3176906
1.825844 2.3713638 4.3164167
1.8216968 2.3758959 4.3205313
1.8220961 2.3682317 4.3220065
1.8272898 2.3697076 4.3146867
1.8291405 2.3805014 4.3197987
1.8310591 2.3733844 4.3201797
1.8261986 2.3754743 4.3174708
1.819019 2.3723789 4.3170434
1.8205192 2.3724814 4.3185765
5.04626 2.18535 4.84085
1.8283532 2.3695244 4.32597
1.8306295 2.3831832 4.3238748
1.7939251 1.3041388 3.883942
1.8029961 1.3088425 3.8755986
3.20722 2.1041 5.03552
1.7859183 1.2928946 3.8833756
1.7987574 1.3068907 3.8738529
1.7994892 1.3046608 3.8859446
1.7997895 1.3054478 3.8863218
1.8031138 1.3045843 3.8808506
1.790881 1.3084465 3.8753191
1.7960448 1.3049996 3.8771681
1.7962848 1.30511 3.8782988
1.7938134 1.3042457 3.8755968
1.7948614 1.3051594 3.8759618
1.7927685 1.3011983 3.8673437
1.7992943 1.3015339 3.8771258
1.7925188 1.302715 3.8788777
1.7981926 1.3038306 3.8820451
1.8013251 1.3019317 3.8800385
1.8016748 1.3020192 3.882657
1.7855147 1.2986632 3.8794437
0.85562 1.97848 0.87331
1.7976025 1.3035419 3.8762678
1.94208 1.19196 5.18287
0.83528834 1.8000204 4.9991453
0.84922596 1.8064839 5.0170752
1.1613341 1.3191058 3.0154038
1.1653827 1.3225 3.0107294
1.175554 1.3214636 3.0093185
1.1674845 1.3272902 3.0076225
1.1621441 1.3220179 3.0080733
1.1560006 1.3331718 3.0179654
4.676717 1.4008643 2.822851
4.6796987 1.414013 2.8365759
4.6851843 1.4090003 2.8252441
4.686436 1.4049218 2.8280724
4.6864158 1.4060041 2.8323348
4.6798747 1.4039833 2.8361171
4.6849336 1.4073478 2.828949
4.6877781 1.4098975 2.8334997
4.6835778 1.4097318 2.8362931
4.6857025 1.4099699 2.8336217
4.6807868 1.4106193 2.8348693
4.6818888 1.4080061 2.8300034
4.6828235 1.4082672 2.8336083
4.6797183 1.4076298 2.8325851
4.6825401 1.4030237 2.8361461
4.6884113 1.4052941 2.8264161
4.0357974 1.8592131 2.4519621
4.0306935 1.8727719 2.4564554
4.0320968 1.8729988 2.4520805
4.0306162 1.8733716 2.4558667
4.0304165 1.8753865 2.4532036
4.0350985 1.8738886 2.45497
4.0322158 1.8737033 2.457046
4.031481 1.8714664 2.458274
4.0320615 1.871892 2.4567558
4.0367778 1.8787232 2.4590316
4.0351138 1.878726 2.4593709
4.0410785 1.8757953 2.4560114
4.0337047 1.8735602 2.451907
2.4129697 1.7005108 3.682248
2.4081947 1.7037792 3.6948896
2.4051288 1.6986072 3.692238
2.4047481 1.697884 3.6931912
2.4060429 1.6960867 3.6879955
2.4026107 1.6979572 3.6950289
2.4046042 1.6990199 3.6930902
2.3793446 1.747325 3.7821687
6.17124 1.0605 5.51486
2.4016628 1.7058664 3.6929377
2.4043875 1.6986434 3.6945401
2.4074989 1.6982208 3.6914232
2.4065618 1.7033264 3.6992237
2.4094121 1.6892748 3.6981537
2.4058192 1.6981667 3.6983214
2.4056881 1.7025181 3.6843363
2.3990233 1.7027582 3.6843073
1.8192616 0.83337866 2.179739
1.8147727 0.83512344 2.1844481
1.8186518 0.83513239 2.1742706
1.8100934 0.83297315 2.1830126
1.8206796 0.83242033 2.1822203
1.8187739 0.82515033 2.1831832
1.8189777 0.83396966 2.1805787
1.8176822 0.83203733 2.1812135
1.8190189 0.82547762 2.178524
1.8197953 0.83490912 2.1776465
1.8162852 0.83175359 2.1807467
1.8201778 0.83272751 2.1785242
4.5229481 0.75828802 1.9469432
4.5142634 0.7692224 1.9572825
4.5082857 0.76658487 1.9593621
4.5010174 0.76287798 1.971048
4.66139 1.62633 3.32956
4.5037635 0.76322942 1.9530325
4.5067155 0.76583227 1.95958
4.5080609 0.76626406 1.9615245
4.4896715 0.76489669 1.9672697
6.01475 0.7 5.24375
4.5104752 0.76700214 1.9601789
4.8500805 2.0619538 0.40899188
4.8528315 2.0618383 0.40950982
4.8484144 2.0617979 0.40864957
4.8531771 2.06543 0.41202474
4.8496979 2.0517043 0.4121295
4.8621133 2.0590301 0.42104393
4.8503897 2.0585042 0.41050261
4.8383377 2.066597 0.39710128
4.8496877 2.0572018 0.40408572
4.8484713 2.059181 0.40416922
4.8501066 2.059117 0.40671663
1.82833 2.3717805 4.3201789
1.8295329 2.3878567 4.3197512
5.64703 2.01717 0.07705
1.8410761 2.3713106 4.3233094
1.8324195 2.3719419 4.3246305
1.8312764 2.3706058 4.3214925
1.8318527 2.3756332 4.3270078
1.8209783 2.369034 4.3182836
1.8242164 2.3715568 4.3198158
1.8315477 2.3784065 4.3217727
1.8256601 2.3735439 4.3188091
1.8215008 2.3731803 4.3123948
1.8235523 2.371957 4.3150441
1.8266711 2.3734024 4.3178669
1.8422025 2.3659657 4.3270408
1.8304042 2.3708952 4.3197407
1.831855 2.3722516 4.321765
3.203392 2.3714924 2.2767176
3.2166543 2.3589202 2.2912867
3.2149498 2.3645316 2.2827113
3.2072173 2.3770684 2.2815008
2.92707 1.0011 4.57016
1.7915538 1.310402 3.8820081
1.7954515 1.3004443 3.8806948
1.7959579 1.3042421 3.8789683
1.7933551 1.3047072 3.8788515
1.7974868 1.3049859 3.8746989
1.7963539 1.3043722 3.8762423
1.7953422 1.3086433 3.8740608
1.7990019 1.3119277 3.8736293
1.8008525 1.3096988 3.8776043
1.7978354 1.3033276 3.8776516
1.7966173 1.3008332 3.8779453
1.7951823 1.3034405 3.8785216
1.7915706 1.291962 3.8757344
1.7987498 1.3033929 3.8786421
1.9480794 2.2446084 3.7393659
1.9699653 2.2491478 3.7370294
1.9668431 2.2499411 3.7425155
1.9696542 2.2327267 3.7432519
0.8463887 1.8065919 5.0114898
0.85006936 1.8043599 5.0110394
0.85118574 1.8065574 5.0127331
0.85580556 1.8062008 5.0101312
0.84591849 1.8035129 5.0137043
1.1641438 1.3259126 3.0216007
1.1469683 1.3273294 3.0139437
1.1734069 1.3207708 2.9958661
4.6977633 1.4071379 2.8271547
4.6893346 1.4063841 2.8355607
4.6769099 1.4045758 2.8309071
4.6821178 1.4068426 2.8351359
4.6817108 1.4044334 2.8345394
4.6844886 1.4073844 2.8328132
4.6835565 1.40705 2.8323674
4.6856723 1.4120202 2.8351517
4.6833466 1.4113073 2.8341647
4.6811966 1.407981 2.8383787
4.6821723 1.4078387 2.8318915
4.6777052 1.406401 2.8380004
4.6781738 1.4044069 2.833627
4.6780443 1.4088796 2.8303096
4.6798263 1.4012215 2.8341644
4.6781522 1.4141483 2.8418702
4.0228158 1.8687124 2.4605547
4.0288471 1.8695508 2.4614472
4.0327441 1.8703594 2.4544521
4.0322908 1.8761416 2.4579355
4.0339417 1.8725935 2.4573063
4.0245691 1.870227 2.4552971
4.0259905 1.8714058 2.4565025
4.0324398 1.8760639 2.4551904
4.0280967 1.8747745 2.454812
4.0295736 1.8718144 2.45767
4.0305214 1.8796106 2.4641474
4.0279963 1.8736908 2.4647086
4.0258154 1.8778933 2.4615756
2.06759 0.64495 1.80736
2.4061131 1.7040733 3.7024183
2.4025887 1.7060349 3.6865103
2.401645 1.7019765 3.6831578
2.410432 1.6929975 3.6928819
2.4107876 1.7046683 3.6966131
2.4108405 1.7054382 3.6959443
2.4056001 1.702822 3.6943765
2.4086364 1.7046708 3.6940794
2.4035528 1.7036226 3.6868407
2.4066483 1.7060198 3.6977902
2.4066647 1.7012433 3.6914859
2.3988843 1.7104187 3.6974836
5.14187 2.58711 1.3794
2.4026303 1.6970967 3.6844787
2.4061173 1.7070227 3.6947372
1.8161929 0.83612138 2.1866261
1.8208386 0.83377255 2.1785423
1.819076 0.83476103 2.1820433
1.8157029 0.83397691 2.1851115
1.8175166 0.8235 2.1750546
1.8178356 0.83038968 2.181309
1.8171126 0.82502345 2.1833356
1.8206526 0.83314385 2.1834199
1.8167314 0.83384027 2.1757376
1.8211613 0.82821637 2.1832973
1.8035189 0.82954954 2.1907651
1.8038908 0.83135541 2.1924477
1.820174 0.82981244 2.177606
4.5088704 0.76591001 1.9559916
4.5065501 0.76375725 1.9628416
4.5068928 0.76470533 1.9622735
4.5023902 0.77151848 1.9648262
4.5065906 0.76718614 1.9598465
4.5058094 0.76731962 1.9608893
4.5102651 0.76446592 1.9533648
4.5148855 0.76752107 1.954988
4.5060726 0.76042732 1.9636068
4.5213516 0.7717623 1.9415458
4.8518172 2.0588336 0.40696781
4.8470981 2.0643516 0.40708395
4.8471755 2.0610889 0.40336366
4.849171 2.0599321 0.40776698
4.8492361 2.0627108 0.40859426
4.8485284 2.0630889 0.40788052
4.8553145 2.0557977 0.41115973
4.8502728 2.058181 0.40269185
4.8490023 2.061041 0.40693038
4.8533028 2.063952 0.40815475
4.8507434 2.0624107 0.408971
4.8545623 2.0641909 0.41113702
1.8232211 2.3727071 4.3141474
1.824965 2.3702692 4.3094526
1.8268408 2.3701058 4.3132321
1.8285106 2.3721684 4.3194346
1.8269115 2.3726305 4.3194423
1.8244828 2.3710244 4.3187941
1.827022 2.3713959 4.3198696
1.8276635 2.3721487 4.3199722
1.8247413 2.367872 4.3230873
1.8201328 2.3737433 4.3131516
1.8251417 2.3728589 4.3194999
1.8257567 2.36946 4.3156656
1.8232073 2.3771288 4.3055617
1.8235317 2.3766327 4.3054026
1.8300339 2.369794 4.3233132
1.8281277 2.3723318 4.319414
1.8286375 2.3720487 4.3198125
3.2157942 2.3654866 2.2849012
3.2226382 2.3651064 2.2873396
3.2157766 2.3668232 2.2832887
3.2221431 2.3672254 2.2941564
3.2159599 2.3694299 2.2798799
5.06384 0.80785 1.5892
1.7978916 1.3150869 3.8724169
1.795574 1.3039213 3.878482
1.7980833 1.3037129 3.8808434
1.796824 1.3012193 3.879037
1.7937117 1.3034355 3.8774937
1.7919571 1.3059874 3.8783142
1.7974197 1.3043314 3.8784669
1.7871852 1.3092065 3.8733531
1.7889817 1.2981229 3.8738659
1.7959599 1.3055897 3.8781737
1.7954292 1.3041189 3.8779535
1.9707967 2.2346391 3.7492713
1.967774 2.2502705 3.737816
1.9569631 2.2460261 3.742198
1.9684345 2.2538797 3.7416468
1.9657377 2.2529663 3.7422697
1.9783263 2.2491728 3.7595453
4.62816 0.98888 5.17743
0.84421079 1.8068281 5.0150649
0.8437516 1.8075462 5.0154543
0.84568182 1.8061484 5.0131171
0.8440609 1.8058693 5.0117927
0.83885224 1.8106661 5.0099649
4.64776 1.99748 2.01681
5.29355 0.94175 0.44731
4.6960302 1.4028264 2.826191
4.6845642 1.4080275 2.8277542
4.6812837 1.3972628 2.8287575
4.6811757 1.4051041 2.8324381
4.6819997 1.4049798 2.8316916
4.682169 1.4041594 2.8299329
4.6886077 1.4080471 2.8297576
4.6831329 1.4035881 2.8307914
4.6901398 1.404487 2.8342537
4.687363 1.4012367 2.8364997
4.6812211 1.4051384 2.8336997
4.6794985 1.4094343 2.8376385
4.6863068 1.4152431 2.8310546
4.6881998 1.413835 2.831841
4.6822967 1.406779 2.8329183
4.6757358 1.4154006 2.8415759
2.51491 0.78697 2.82122
4.0284642 1.8657791 2.4511396
4.025766 1.8729658 2.4531558
4.0286366 1.8695801 2.4607815
4.0346013 1.872802 2.4549739
4.023283 1.8793154 2.4550174
1.93284 1.94857 0.56119
4.0302563 1.8772385 2.4571718
4.0310188 1.8740992 2.4593262
4.0315699 1.8736833 2.4551318
4.0311216 1.8727239 2.4558718
4.0244576 1.8732975 2.4557685
4.031199 1.873881 2.4557333
4.0317362 1.8735145 2.4561715
2.4021959 1.7000871 3.694261
2.4028314 1.6999041 3.6863122
2.3966702 1.7007196 3.6887924
1.50039 1.03283 3.83941
2.4054006 1.6959515 3.6835847
2.3956242 1.6983768 3.6845365
2.3926304 1.6975183 3.691438
2.3942329 1.696506 3.687023
2.40264 1.6948 3.6922506
2.4075715 1.7102335 3.6921735
2.4026074 1.7025058 3.6864985
2.4048581 1.6985045 3.6982301
2.4056152 1.6986887 3.692934
3.98901 1.91258 2.61122
1.8214779 0.83338149 2.177289
1.8128097 0.83252617 2.1812694
1.8078213 0.83120784 2.1896835
1.8117003 0.82604363 2.1812756
1.8137855 0.82869492 2.1785345
1.8236464 0.82092907 2.1723468
1.8283411 0.82855075 2.1786804
1.8133309 0.83047241 2.1898195
1.8254285 0.83404557 2.1777196
1.8161948 0.83332601 2.1764532
1.8189119 0.83137656 2.1791995
1.8163246 0.83317845 2.1826412
1.8087281 0.8272955 2.1856287
1.819448 0.83215995 2.1784367
4.51702 0.77145059 1.9546826
4.5089888 0.76622282 1.9592122
4.5085198 0.76345289 1.9573988
4.4985582 0.76877099 1.9616984
4.5006189 0.77206632 1.964872
4.5101185 0.77050804 1.9549414
4.5041504 0.76235123 1.9657847
4.5014808 0.76364129 1.9660854
4.5088352 0.76400869 1.9604568
4.8442932 2.0740302 0.41649377
4.8467893 2.0600323 0.40452912
4.8577067 2.0644128 0.40944688
4.8513904 2.0574922 0.41305367
4.849096 2.0647061 0.40927133
4.8569611 2.0657903 0.41499846
4.8473145 2.0584202 0.41096124
4.8504257 2.0649075 0.40563181
4.8452172 2.0636516 0.4028803
4.8495964 2.0620601 0.40866299
4.8517982 2.0605611 0.41028779
4.8449076 2.0693845 0.40722974
5.96532 0.37344 2.79915
1.8221996 2.3682586 4.312221
1.8341454 2.36887 4.3202394
1.8253976 2.3737083 4.3148461
1.8268042 2.3715773 4.3131513
1.8291577 2.3728372 4.3211174
1.812857 2.3660736 4.3048203
1.8116722 2.3673163 4.3114837
1.8296611 2.3710189 4.3246415
1.8265271 2.3696253 4.3249366
1.8266539 2.3721737 4.3176757
1.8261759 2.3707875 4.3162159
1.8250033 2.375123 4.3142215
1.8307168 2.3735506 4.3197144
1.8279463 2.3764287 4.3156962
1.8291893 2.3688514 4.316534
1.8283678 2.3744377 4.3214658
1.8312916 2.3737218 4.3239286
3.216743 2.3642207 2.2842575
3.2126758 2.3641577 2.2801513
3.2158169 2.3665185 2.2790501
3.2236983 2.3654901 2.2952333
3.212598 2.3690708 2.2813393
3.2220273 2.3693325 2.2836863
3.2194865 2.3738062 2.285315
1.7969048 1.3032617 3.8658638
1.7967819 1.2982409 3.8756044
1.7938428 1.302427 3.8788385
1.7967892 1.2987192 3.8801977
1.797901 1.3013056 3.8860845
1.7916576 1.3089394 3.8868068
1.7994871 1.3124653 3.8811522
1.793401 1.2964457 3.8830546
1.7987119 1.3017014 3.8787167
1.9653626 2.2431769 3.7437139
1.9662316 2.2415605 3.7433393
1.9633402 2.2517516 3.7431711
1.9654302 2.2449645 3.7448814
1.9733178 2.2521248 3.7508023
1.97338 2.2476598 3.7471981
1.9762299 2.2407447 3.7412885
0.84336788 1.8072884 5.0006746
0.84668159 1.808678 5.0120271
0.84419789 1.8077662 5.0101921
0.84746821 1.803506 5.0151447
0.8432625 1.804958 5.0112363
0.84684336 1.8060311 5.0173814
0.84535018 1.8084156 5.0132571
4.6897276 1.3967758 2.8372372
4.6842594 1.406418 2.8381275
4.6833148 1.4065589 2.8323561
4.6920505 1.3991858 2.8282387
4.6821595 1.4058284 2.8321974
4.6823938 1.4062872 2.832068
4.6851321 1.4027327 2.8340341
4.6859157 1.413699 2.8420733
4.6777294 1.4085705 2.8312174
4.6762661 1.4026677 2.8333922
4.6800138 1.4008531 2.8425121
4.6837931 1.3992496 2.8381078
4.6820906 1.4091854 2.8344892
4.6794114 1.4031079 2.8341572
4.6830613 1.4064812 2.8322725
4.6824982 1.4068806 2.8319971
4.0280898 1.8725418 2.4473017
4.0210589 1.8714683 2.4629643
4.0255455 1.8665566 2.4591988
4.0258219 1.8710524 2.4501148
4.0369114 1.8660116 2.4558362
4.0256435 1.8723587 2.4537609
4.0277863 1.8725773 2.4572298
4.0256602 1.8734184 2.4510203
4.0301472 1.8739407 2.4558471
4.0262242 1.8784228 2.4554543
4.0267863 1.8841238 2.4555678
4.030986 1.8711883 2.456439
4.030193 1.8729055 2.4550342
4.0292155 1.8773983 2.4523947
4.0252179 1.8808092 2.4639897
5.81265 1.10969 3.05587
2.4060186 1.6966016 3.6921514
2.4039553 1.6998559 3.6919405
2.4004672 1.6932182 3.7054692
2.3948392 1.6999151 3.688852
2.3998125 1.6987898 3.6849772
2.4042732 1.6987371 3.6931406
2.4067619 1.700501 3.6941725
2.4039852 1.7006054 3.6900139
2.4100686 1.7080149 3.6963818
2.4127182 1.6972059 3.6886293
2.4093817 1.7112073 3.6900741
1.8153614 0.83328785 2.1830929
1.8192244 0.83435677 2.1808533
1.8176281 0.83149497 2.1805766
1.8170862 0.8373738 2.1783373
1.8282741 0.83266534 2.1776724
1.8188012 0.83308039 2.1795438
1.8201259 0.83268693 2.1775633
1.8169751 0.83244398 2.1860776
1.8144502 0.83088334 2.1844555
1.8175117 0.83186342 2.182743
1.809214 0.83456673 2.1920202
1.8126912 0.83529542 2.1905665
1.8162029 0.83150774 2.1811412
1.8178157 0.83075255 2.1849823
1.8201661 0.83471809 2.1767898
1.8154827 0.83646579 2.1797069
4.5084592 0.76607676 1.9586051
4.5019597 0.76609624 1.9687872
4.5090526 0.7613997 1.9569727
4.5056784 0.76450095 1.9553897
4.5074467 0.76617008 1.9585576
4.509651 0.76601093 1.9596334
4.5140159 0.76755444 1.9508571
4.5154546 0.76216742 1.9510994
4.8490448 2.0549969 0.42201932
4.8496163 2.0662342 0.40765188
4.8476701 2.0619877 0.40782674
4.8585393 2.0588122 0.41585842
4.8588723 2.0617749 0.4160329
4.8437613 2.0592564 0.40856731
5.43356 1.49958 0.6429
4.841913 2.0605371 0.4036231
4.8477487 2.0620605 0.4079568
4.8509318 2.0634624 0.40729365
4.850263 2.0610932 0.40952123
4.8493217 2.0647877 0.4054816
4.8503047 2.0645118 0.4064567
4.847346 2.0671426 0.400104
1.8234348 2.3744348 4.3196872
1.8285237 2.3678544 4.3245485
1.8254733 2.365872 4.3181928
1.8227212 2.3776503 4.3100375
1.8357859 2.3761309 4.3185752
1.8171571 2.36623 4.3014637
1.8091689 2.3770626 4.302485
1.8205291 2.3807098 4.315075
1.8275439 2.3727 4.3180125
1.8269682 2.3728245 4.3179007
1.8257059 2.3718224 4.3191253
1.8366755 2.3729305 4.3226308
1.836347 2.3746268 4.32743
1.8247424 2.373624 4.3148095
1.8337762 2.3730705 4.3217184
1.8303324 2.3729679 4.3145425
1.8276821 2.3726204 4.3190012
5.54101 1.41082 0.83398
3.2163236 2.3667043 2.2884445
