EulerAngles_0 EulerAngles_1 EulerAngles_2
1.1622046 1.322874 3.009581
0 0 0
1.2884494 1.8072023 2.1810353
1.2884494 1.8072022 2.1810372
1.2884493 1.8072023 2.1810398
1.2884493 1.8072024 2.181043
1.2884493 1.8072026 2.1810468
1.2884494 1.8072029 2.1810512
1.2884494 1.8072033 2.181056
1.2884496 1.8072037 2.1810613
1.2884498 1.8072043 2.1810667
1.2884501 1.8072049 2.1810722
1.2884504 1.8072055 2.1810775
1.2884507 1.8072062 2.1810826
1.288451 1.8072068 2.1810872
1.2884512 1.8072075 2.1810911
1.2884513 1.807208 2.1810945
1.2884515 1.8072085 2.1810971
1.2884516 1.8072089 2.1810991
1.2884516 1.8072092 2.1811004
1.2884517 1.8072094 2.181101
5.5749471 1.2175417 2.5318621
5.574947 1.2175411 2.5318611
5.574947 1.2175404 2.5318598
5.574947 1.2175395 2.5318583
5.574947 1.2175385 2.5318564
5.5749471 1.2175373 2.5318544
5.5749472 1.2175362 2.5318521
5.5749474 1.2175351 2.5318496
5.5749476 1.2175341 2.5318472
5.5749478 1.2175333 2.5318447
5.574948 1.2175326 2.5318423
5.5749482 1.217532 2.53184
5.5749483 1.2175315 2.5318379
5.5749482 1.217531 2.5318361
5.5749481 1.2175305 2.5318346
2.4053583 1.6991139 3.6916692
2.4053585 1.6991139 3.6916652
2.4053588 1.699114 3.6916614
2.4053593 1.6991144 3.6916577
2.4053599 1.6991149 3.6916542
2.4053609 1.6991156 3.6916512
2.4053621 1.6991163 3.6916485
3.7784425 1.0425393 2.2864116
3.7784415 1.042537 2.286412
3.7784401 1.0425343 2.2864125
3.7784385 1.0425313 2.2864131
3.7784364 1.0425281 2.2864137
3.778434 1.0425248 2.2864145
3.7784313 1.0425216 2.2864155
3.7784284 1.0425185 2.2864166
3.7784254 1.0425155 2.2864177
3.7784224 1.0425128 2.2864186
3.7784195 1.0425103 2.2864194
3.7784166 1.0425081 2.2864201
3.7784141 1.0425062 2.2864207
3.7784118 1.0425046 2.2864212
3.77841 1.0425033 2.2864216
3.7784086 1.0425025 2.2864218
3.7784079 1.042502 2.286422
4.5082079 0.76688924 1.9584816
4.5082076 0.76688891 1.9584816
4.5082068 0.7668883 1.9584818
4.5082058 0.76688749 1.9584821
4.5082046 0.76688651 1.9584825
4.5082032 0.76688545 1.958483
4.5082017 0.76688441 1.9584836
4.5082002 0.76688344 1.9584842
3.1216634 1.035652 5.886442
3.1216618 1.0356518 5.8864422
3.1216596 1.0356513 5.8864426
3.121657 1.0356506 5.886443
3.121654 1.0356496 5.8864435
3.1216506 1.0356483 5.8864441
3.1216469 1.0356467 5.8864446
3.1216431 1.0356446 5.8864448
3.121639 1.0356421 5.8864448
3.1216348 1.0356393 5.8864444
3.1216304 1.0356362 5.8864438
3.1216257 1.0356329 5.8864429
3.1216208 1.0356293 5.8864418
3.1216157 1.0356255 5.8864406
3.1216104 1.0356214 5.8864394
3.121605 1.0356171 5.8864383
3.1215996 1.0356128 5.8864372
3.1215942 1.0356085 5.8864362
3.121589 1.0356043 5.8864351
3.1215841 1.0356003 5.886434
3.1215794 1.0355966 5.8864329
3.1215751 1.0355932 5.8864318
3.1215711 1.03559 5.8864307
3.1215675 1.035587 5.8864297
3.1215642 1.0355845 5.8864287
3.1215615 1.0355822 5.8864279
3.1215592 1.0355804 5.8864272
3.1215575 1.035579 5.8864266
1.1438695 0.62329104 1.5504827
1.1438675 0.62329053 1.5504838
1.1438636 0.62328958 1.550486
1.1438578 0.62328818 1.5504894
1.1438501 0.62328635 1.550494
1.1438405 0.62328422 1.5504999
1.143829 0.62328181 1.5505072
1.143816 0.62327915 1.5505157
1.1438015 0.62327629 1.5505252
1.1437858 0.62327329 1.5505356
1.1437689 0.62327033 1.550547
1.1437512 0.62326748 1.5505592
1.1437327 0.62326481 1.5505719
1.143714 0.62326241 1.5505849
1.1436955 0.6232603 1.5505979
1.1436773 0.62325844 1.5506107
1.14366 0.62325671 1.5506232
1.1436437 0.62325513 1.5506349
1.1436287 0.62325367 1.5506459
1.1436152 0.62325233 1.550656
1.1436032 0.62325108 1.550665
1.1435932 0.62324999 1.5506727
1.143585 0.62324904 1.5506789
1.1435791 0.62324825 1.5506835
0 0 0
1.1621891 1.3228577 3.0095855
1.1621907 1.32286 3.0095848
1.1621927 1.3228624 3.0095841
1.1621949 1.3228649 3.0095833
1.1621973 1.3228674 3.0095826
1.1621998 1.3228697 3.009582
1.1622023 1.322872 3.0095815
1.1622046 1.3228742 3.0095811
1.1622067 1.3228763 3.0095809
1.1622085 1.3228783 3.0095807
1.2884534 1.8072001 2.1810364
1.2884534 1.8072002 2.181039
1.2884535 1.8072003 2.1810423
1.2884536 1.8072005 2.1810461
1.2884538 1.8072008 2.1810505
1.288454 1.8072011 2.1810554
1.2884543 1.8072016 2.1810606
1.2884547 1.8072022 2.1810661
1.2884551 1.8072028 2.1810717
1.2884556 1.8072034 2.1810771
1.288456 1.8072041 2.1810823
1.2884563 1.8072047 2.181087
1.2884565 1.8072053 2.181091
1.2884567 1.8072058 2.1810945
1.2884568 1.8072064 2.1810972
1.288457 1.8072068 2.1810992
1.288457 1.8072071 2.1811005
1.2884571 1.8072072 2.1811012
5.5749471 1.2175412 2.5318618
5.5749471 1.2175405 2.5318608
5.5749471 1.2175397 2.5318596
5.5749471 1.2175387 2.531858
5.5749472 1.2175376 2.5318562
5.5749473 1.2175365 2.531854
5.5749476 1.2175353 2.5318517
5.5749478 1.2175342 2.5318493
5.5749481 1.2175332 2.5318469
5.5749484 1.2175324 2.5318444
5.5749487 1.2175318 2.531842
5.5749489 1.2175312 2.5318397
5.574949 1.2175307 2.5318377
5.574949 1.2175303 2.5318359
2.4053564 1.6991149 3.6916741
2.4053565 1.6991146 3.6916702
2.4053567 1.6991145 3.6916663
2.4053572 1.6991147 3.6916625
2.4053577 1.6991152 3.6916587
2.4053585 1.6991158 3.6916553
2.4053595 1.6991165 3.6916522
2.4053607 1.6991173 3.6916494
2.4053623 1.6991182 3.691647
3.7784455 1.0425343 2.2864087
3.7784442 1.0425316 2.2864091
3.7784426 1.0425286 2.2864097
3.7784406 1.0425254 2.2864103
3.7784382 1.0425221 2.2864111
3.7784355 1.0425188 2.2864121
3.7784326 1.0425157 2.2864132
3.7784295 1.0425128 2.2864143
3.7784265 1.04251 2.2864153
3.7784235 1.0425075 2.2864161
3.7784206 1.0425053 2.2864168
3.778418 1.0425033 2.2864174
3.7784158 1.0425017 2.2864179
3.7784139 1.0425004 2.2864183
3.7784125 1.0424995 2.2864186
3.7784117 1.042499 2.2864187
4.508204 0.76688883 1.9584842
4.5082037 0.76688852 1.9584842
4.508203 0.76688793 1.9584843
4.5082019 0.76688715 1.9584846
4.5082006 0.76688621 1.958485
4.5081991 0.76688516 1.9584856
4.5081974 0.76688414 1.9584863
4.5081958 0.76688318 1.958487
0 0 0
3.1216615 1.0356543 5.8864393
3.1216593 1.0356538 5.8864396
3.1216567 1.0356529 5.88644
3.1216538 1.0356519 5.8864405
3.1216505 1.0356505 5.886441
3.121647 1.0356489 5.8864414
3.1216433 1.0356467 5.8864416
3.1216395 1.0356443 5.8864415
3.1216354 1.0356414 5.8864412
3.1216311 1.0356383 5.8864405
3.1216267 1.035635 5.8864397
3.121622 1.0356314 5.8864386
3.121617 1.0356275 5.8864375
3.1216118 1.0356234 5.8864364
3.1216065 1.0356191 5.8864353
3.1216012 1.0356148 5.8864343
3.1215958 1.0356105 5.8864334
3.1215907 1.0356064 5.8864324
3.1215857 1.0356025 5.8864314
3.1215811 1.0355988 5.8864304
3.1215767 1.0355954 5.8864295
3.1215726 1.0355922 5.8864285
3.121569 1.0355892 5.8864276
3.1215657 1.0355866 5.8864268
3.1215629 1.0355844 5.886426
3.1215606 1.0355825 5.8864254
3.1215588 1.0355811 5.8864249
1.1438703 0.6232939 1.5504847
1.1438684 0.62329339 1.5504857
1.1438645 0.62329243 1.5504878
1.1438587 0.62329102 1.5504911
1.143851 0.62328918 1.5504957
1.1438414 0.62328703 1.5505015
1.1438299 0.62328461 1.5505088
1.1438168 0.62328193 1.5505173
1.1438023 0.62327905 1.5505268
1.1437864 0.62327608 1.5505374
1.1437694 0.62327319 1.5505489
1.1437514 0.62327046 1.5505612
1.1437328 0.62326796 1.5505741
1.1437138 0.62326573 1.5505873
1.143695 0.62326375 1.5506006
1.1436767 0.62326199 1.5506136
1.1436591 0.62326034 1.5506263
1.1436426 0.62325882 1.5506383
1.1436274 0.62325741 1.5506495
1.1436136 0.62325608 1.5506598
1.1436015 0.62325483 1.5506688
1.1435913 0.62325369 1.5506766
1.1435831 0.62325268 1.5506828
1.1435771 0.62325184 1.5506873
1.1621883 1.3228559 3.009586
1.1621896 1.3228578 3.0095856
1.1621911 1.3228601 3.0095849
1.162193 1.3228625 3.0095842
1.1621952 1.3228651 3.0095835
1.1621976 1.3228676 3.0095828
1.1622 1.32287 3.0095822
1.1622025 1.3228723 3.0095818
1.1622048 1.3228745 3.0095815
1.1622068 1.3228766 3.0095812
1.1622086 1.3228786 3.009581
1.1622102 1.3228804 3.0095809
1.2884568 1.8071983 2.1810384
1.288457 1.8071984 2.1810417
1.2884573 1.8071986 2.1810456
1.2884575 1.8071988 2.1810501
1.2884579 1.8071992 2.1810549
1.2884584 1.8071997 2.1810602
1.2884589 1.8072003 2.1810657
1.2884595 1.807201 2.1810713
1.28846 1.8072016 2.1810768
1.2884605 1.8072023 2.181082
1.2884608 1.8072029 2.1810867
1.2884611 1.8072035 2.1810909
1.2884613 1.807204 2.1810944
1.2884615 1.8072045 2.1810972
1.2884616 1.8072049 2.1810992
1.2884616 1.8072052 2.1811006
1.2884617 1.8072054 2.1811012
4.031467 1.8725939 2.455826
5.5749471 1.21754 2.5318606
5.5749472 1.217539 2.5318594
5.5749472 1.217538 2.5318578
5.5749473 1.2175369 2.5318559
5.5749476 1.2175357 2.5318538
5.5749478 1.2175346 2.5318514
5.5749482 1.2175335 2.531849
5.5749485 1.2175325 2.5318466
5.5749488 1.2175317 2.5318442
5.5749491 1.2175311 2.5318419
5.5749494 1.2175305 2.5318396
5.5749495 1.2175301 2.5318376
2.4053538 1.6991163 3.6916792
2.4053539 1.6991158 3.6916754
2.4053541 1.6991155 3.6916716
2.4053544 1.6991155 3.6916677
2.4053549 1.6991157 3.6916638
2.4053556 1.6991162 3.6916601
2.4053564 1.6991169 3.6916567
2.4053576 1.6991177 3.6916535
2.405359 1.6991186 3.6916507
2.4053606 1.6991196 3.6916482
2.4053624 1.6991206 3.691646
0 0 0
3.7784454 1.0425267 2.2864074
3.7784435 1.0425235 2.286408
3.7784411 1.0425203 2.2864088
3.7784384 1.042517 2.2864098
3.7784354 1.0425139 2.2864109
3.7784323 1.0425109 2.286412
3.7784293 1.0425082 2.286413
3.7784263 1.0425056 2.2864138
3.7784233 1.0425034 2.2864146
3.7784207 1.0425015 2.2864152
3.7784184 1.0424998 2.2864157
3.7784165 1.0424985 2.2864161
3.7784151 1.0424976 2.2864164
3.7784143 1.0424971 2.2864165
4.5081993 0.76688861 1.9584872
4.508199 0.76688829 1.9584872
4.5081983 0.7668877 1.9584873
4.5081973 0.76688691 1.9584875
4.5081959 0.76688597 1.958488
4.5081942 0.76688494 1.9584887
4.5081925 0.76688394 1.9584895
4.5081907 0.766883 1.9584904
4.508189 0.76688214 1.9584913
4.5081875 0.76688138 1.9584921
0 0 0
3.1216565 1.0356552 5.8864372
3.1216537 1.0356541 5.8864376
3.1216505 1.0356527 5.8864379
3.1216472 1.035651 5.8864382
3.1216437 1.0356488 5.8864383
3.12164 1.0356463 5.8864382
3.1216361 1.0356434 5.8864378
3.121632 1.0356403 5.8864372
3.1216278 1.0356369 5.8864363
3.1216233 1.0356333 5.8864353
3.1216185 1.0356294 5.8864342
3.1216135 1.0356253 5.8864332
3.1216083 1.035621 5.8864322
3.121603 1.0356167 5.8864312
3.1215977 1.0356125 5.8864303
3.1215926 1.0356084 5.8864295
3.1215876 1.0356045 5.8864286
3.1215829 1.0356008 5.8864277
3.1215786 1.0355974 5.8864269
3.1215745 1.0355942 5.8864261
3.1215708 1.0355913 5.8864253
3.1215674 1.0355887 5.8864246
3.1215645 1.0355864 5.886424
3.1215622 1.0355846 5.8864235
3.1215604 1.0355832 5.8864231
1.1438708 0.62329628 1.5504862
1.1438689 0.62329576 1.5504872
1.1438652 0.62329478 1.5504892
1.1438594 0.62329331 1.5504924
1.1438517 0.62329144 1.550497
1.143842 0.62328925 1.5505028
1.1438305 0.62328677 1.55051
1.1438174 0.62328405 1.5505185
1.1438028 0.62328115 1.5505281
1.1437869 0.62327821 1.5505387
1.1437697 0.62327537 1.5505503
1.1437516 0.62327274 1.5505627
1.1437327 0.62327037 1.5505758
1.1437137 0.62326829 1.5505892
1.1436947 0.62326642 1.5506026
1.1436762 0.62326474 1.5506159
1.1436584 0.62326316 1.5506288
1.1436417 0.62326172 1.5506409
1.1436263 0.62326035 1.5506523
1.1436124 0.62325904 1.5506626
1.1436002 0.62325777 1.5506718
1.14359 0.62325656 1.5506795
1.1435818 0.6232555 1.5506856
1.1621881 1.3228546 3.0095863
1.162189 1.3228561 3.009586
1.1621902 1.3228579 3.0095856
1.1621917 1.3228602 3.0095851
1.1621936 1.3228627 3.0095844
1.1621956 1.3228653 3.0095837
1.162198 1.3228679 3.0095831
1.1622004 1.3228704 3.0095826
1.1622028 1.3228728 3.0095822
1.162205 1.322875 3.0095819
1.162207 1.3228771 3.0095817
1.1622088 1.3228791 3.0095815
1.1622104 1.3228809 3.0095813
1.1622116 1.3228827 3.0095812
0 0 0
1.2884602 1.8071969 2.1810453
1.2884605 1.8071971 2.1810498
1.288461 1.8071975 2.1810546
1.2884616 1.807198 2.1810599
1.2884623 1.8071987 2.1810654
1.2884629 1.8071994 2.181071
1.2884636 1.8072001 2.1810765
1.2884641 1.8072008 2.1810817
1.2884646 1.8072014 2.1810865
1.2884649 1.807202 2.1810907
1.2884651 1.8072026 2.1810943
1.2884653 1.8072031 2.1810971
0 0 0
0 0 0
0 0 0
4.0314669 1.872593 2.4558267
4.0314664 1.8725928 2.4558272
4.0314658 1.8725925 2.4558278
5.5749473 1.2175375 2.5318577
5.5749475 1.2175364 2.5318558
5.5749477 1.2175352 2.5318536
5.574948 1.2175341 2.5318512
5.5749484 1.217533 2.5318488
5.5749488 1.217532 2.5318464
5.5749491 1.2175312 2.5318441
5.5749494 1.2175306 2.5318418
2.4053511 1.6991188 3.691688
2.4053509 1.699118 3.6916845
2.4053508 1.6991174 3.6916808
2.4053508 1.6991169 3.6916771
2.405351 1.6991167 3.6916732
2.4053514 1.6991167 3.6916693
2.4053521 1.6991169 3.6916655
2.4053529 1.6991175 3.6916618
2.4053539 1.6991183 3.6916583
2.4053552 1.6991192 3.6916551
2.4053567 1.6991202 3.6916522
2.4053585 1.6991213 3.6916496
2.4053605 1.6991224 3.6916475
2.4053626 1.6991233 3.6916456
2.4053648 1.6991241 3.6916443
2.4053671 1.6991246 3.6916434
3.7784425 1.0425193 2.2864076
3.7784398 1.0425161 2.2864086
3.7784368 1.042513 2.2864098
3.7784337 1.04251 2.2864109
3.7784307 1.0425072 2.2864118
3.7784276 1.0425047 2.2864127
3.7784247 1.0425025 2.2864135
3.778422 1.0425005 2.2864141
3.7784197 1.0424989 2.2864146
3.7784178 1.0424976 2.286415
3.7784164 1.0424966 2.2864153
3.7784156 1.0424962 2.2864154
4.5081939 0.76688857 1.9584905
4.5081936 0.76688825 1.9584905
4.5081929 0.76688764 1.9584906
4.5081917 0.76688684 1.958491
4.5081903 0.7668859 1.9584916
4.5081885 0.76688488 1.9584924
4.5081867 0.76688388 1.9584934
4.5081848 0.76688294 1.9584944
4.508183 0.76688208 1.9584955
4.5081813 0.76688132 1.9584964
4.5081799 0.76688067 1.9584972
3.1216564 1.0356573 5.8864345
3.1216537 1.0356562 5.8864347
3.1216507 1.0356547 5.886435
3.1216475 1.0356529 5.8864352
3.1216442 1.0356508 5.8864351
3.1216406 1.0356483 5.8864349
3.121637 1.0356454 5.8864344
3.1216331 1.0356422 5.8864337
3.121629 1.0356388 5.8864329
3.1216247 1.0356352 5.8864318
3.1216201 1.0356313 5.8864308
3.1216152 1.0356271 5.8864298
3.1216102 1.0356228 5.8864288
3.121605 1.0356185 5.886428
3.1215998 1.0356143 5.8864271
3.1215946 1.0356102 5.8864263
3.1215897 1.0356064 5.8864256
3.121585 1.0356027 5.8864248
3.1215806 1.0355993 5.8864241
3.1215765 1.0355961 5.8864235
3.1215727 1.0355932 5.8864229
3.1215693 1.0355906 5.8864223
3.1215664 1.0355884 5.8864219
3.121564 1.0355866 5.8864215
3.1215623 1.0355852 5.8864212
1.1438711 0.62329801 1.5504873
1.1438693 0.62329747 1.5504881
1.1438656 0.62329644 1.55049
1.1438599 0.62329496 1.5504932
1.1438521 0.62329306 1.5504978
1.1438424 0.62329083 1.5505036
1.1438309 0.62328829 1.5505109
1.1438177 0.62328551 1.5505194
1.1438031 0.62328258 1.550529
1.143787 0.62327967 1.5505397
1.1437699 0.6232769 1.5505513
1.1437516 0.62327434 1.5505638
1.1437327 0.62327205 1.5505769
1.1437135 0.62327005 1.5505905
1.1436944 0.62326825 1.5506041
1.1436758 0.62326661 1.5506175
1.1436579 0.62326509 1.5506304
1.1436411 0.6232637 1.5506427
1.1436256 0.62326238 1.5506542
1.1436117 0.62326107 1.5506646
1.1435994 0.62325976 1.5506738
1.1435891 0.62325851 1.5506815
1.1621885 1.3228537 3.0095864
1.162189 1.3228548 3.0095863
1.1621898 1.3228563 3.0095861
1.162191 1.3228582 3.0095857
1.1621925 1.3228604 3.0095853
1.1621942 1.3228629 3.0095847
1.1621963 1.3228656 3.0095841
1.1621985 1.3228682 3.0095835
1.1622009 1.3228708 3.0095831
1.1622032 1.3228732 3.0095827
1.1622053 1.3228756 3.0095825
1.1622073 1.3228777 3.0095823
1.1622091 1.3228797 3.0095821
1.1622106 1.3228817 3.0095819
1.1622118 1.3228835 3.0095818
1.1622128 1.322885 3.0095817
1.2884624 1.8071956 2.1810452
1.2884628 1.8071958 2.1810496
1.2884633 1.8071962 2.1810545
1.288464 1.8071968 2.1810597
1.2884648 1.8071975 2.1810652
1.2884655 1.8071982 2.1810708
1.2884663 1.807199 2.1810763
1.2884669 1.8071997 2.1810815
1.2884674 1.8072003 2.1810863
1.2884678 1.807201 2.1810906
1.288468 1.8072015 2.1810942
1.2884682 1.807202 2.181097
0 0 0
4.0314672 1.8725916 2.4558273
4.0314669 1.8725915 2.4558276
4.0314665 1.8725914 2.455828
4.0314661 1.8725912 2.4558286
4.0314655 1.8725909 2.4558292
4.0314649 1.8725905 2.45583
5.5749475 1.2175361 2.5318557
5.5749478 1.2175349 2.5318535
5.5749481 1.2175338 2.5318511
5.5749485 1.2175327 2.5318486
2.4053482 1.6991219 3.6916979
2.405348 1.6991213 3.6916957
2.4053478 1.6991206 3.691693
2.4053475 1.6991199 3.6916898
2.4053473 1.6991192 3.6916864
2.4053471 1.6991187 3.6916827
2.4053472 1.6991183 3.6916789
2.4053474 1.6991181 3.691675
2.4053479 1.6991182 3.6916711
2.4053487 1.6991185 3.6916673
2.4053497 1.6991192 3.6916637
2.4053509 1.6991201 3.6916602
2.4053523 1.6991211 3.691657
2.4053541 1.6991222 3.6916541
2.405356 1.6991233 3.6916515
2.4053582 1.6991245 3.6916493
2.4053604 1.6991254 3.6916474
2.4053628 1.6991261 3.691646
2.4053653 1.6991267 3.6916451
2.4053678 1.699127 3.6916445
2.4053703 1.6991272 3.6916443
2.4053726 1.6991272 3.6916443
2.4053747 1.6991272 3.6916445
2.4053767 1.699127 3.6916447
2.4053785 1.6991269 3.691645
2.4053801 1.6991268 3.6916453
2.4053814 1.6991267 3.6916457
2.4053825 1.6991267 3.6916461
2.4053833 1.6991267 3.6916464
2.4053837 1.6991266 3.6916466
0 0 0
4.5081876 0.76688871 1.9584942
4.5081872 0.76688841 1.9584943
4.5081865 0.76688782 1.9584945
4.5081853 0.76688702 1.958495
4.5081838 0.76688608 1.9584957
4.508182 0.76688507 1.9584966
4.50818 0.76688405 1.9584978
4.508178 0.76688309 1.958499
4.5081761 0.76688221 1.9585002
4.5081744 0.76688143 1.9585012
4.5081729 0.76688078 1.9585021
4.5081718 0.76688029 1.9585026
3.1216538 1.0356581 5.8864321
3.1216509 1.0356566 5.8864322
3.1216478 1.0356548 5.8864323
3.1216447 1.0356526 5.8864321
3.1216413 1.0356501 5.8864317
3.1216378 1.0356472 5.8864312
3.1216342 1.0356441 5.8864304
3.1216303 1.0356406 5.8864295
3.1216262 1.0356369 5.8864284
3.1216218 1.035633 5.8864274
3.1216171 1.0356289 5.8864264
3.1216121 1.0356246 5.8864255
3.1216071 1.0356203 5.8864246
3.121602 1.0356161 5.8864238
3.1215969 1.0356121 5.8864231
3.121592 1.0356082 5.8864225
3.1215872 1.0356045 5.8864219
3.1215827 1.0356011 5.8864214
3.1215786 1.0355979 5.886421
3.1215748 1.0355951 5.8864205
3.1215714 1.0355925 5.88642
3.1215684 1.0355904 5.8864197
1.8268026 2.3726182 4.3182092
1.8268048 2.372619 4.3182103
1.1438713 0.62329894 1.5504878
1.1438695 0.62329838 1.5504886
1.1438658 0.62329733 1.5504904
1.1438601 0.62329581 1.5504935
1.1438523 0.62329391 1.5504981
1.1438426 0.62329167 1.550504
1.1438311 0.6232891 1.5505112
1.1438179 0.62328627 1.5505198
1.1438032 0.62328332 1.5505295
1.1437871 0.6232804 1.5505402
1.1437699 0.62327767 1.5505519
1.1437516 0.62327516 1.5505644
1.795443 1.3047154 3.8785678
1.1437134 0.62327097 1.5505912
1.1436943 0.62326919 1.5506048
1.1436757 0.62326757 1.5506182
1.1436577 0.62326607 1.5506313
1.1436408 0.6232647 1.5506437
1.1436253 0.6232634 1.5506552
1.1436113 0.62326207 1.5506657
1.143599 0.62326072 1.5506748
0 0 0
1.1621895 1.322854 3.0095864
1.16219 1.322855 3.0095863
1.1621907 1.3228565 3.0095861
1.1621919 1.3228584 3.0095859
1.1621933 1.3228607 3.0095855
1.1621951 1.3228632 3.009585
1.162197 1.3228658 3.0095845
1.1621992 1.3228685 3.009584
1.1622014 1.3228712 3.0095837
1.1622036 1.3228737 3.0095834
1.1622057 1.3228761 3.0095832
1.1622076 1.3228784 3.009583
1.1622093 1.3228805 3.0095828
1.1622108 1.3228825 3.0095827
1.162212 1.3228844 3.0095826
1.1622128 1.322886 3.0095825
1.1622134 1.3228873 3.0095824
1.2884643 1.807195 2.1810495
1.2884649 1.8071953 2.1810544
1.2884656 1.8071959 2.1810596
1.2884664 1.8071967 2.1810651
0 0 0
0 0 0
1.2884688 1.807199 2.1810813
1.2884693 1.8071996 2.1810862
1.2884697 1.8072003 2.1810904
1.28847 1.8072008 2.181094
1.2884701 1.8072013 2.1810969
4.031467 1.8725892 2.455829
4.0314668 1.8725892 2.4558292
4.0314665 1.8725891 2.4558296
4.0314661 1.872589 2.4558301
4.0314656 1.8725889 2.4558306
4.0314651 1.8725886 2.4558313
4.0314645 1.8725882 2.455832
4.0314639 1.8725878 2.4558328
2.4053444 1.6991241 3.6917035
2.4053443 1.6991239 3.6917029
2.4053441 1.6991236 3.6917017
2.4053439 1.6991231 3.6917
2.4053437 1.6991225 3.6916978
2.4053435 1.6991218 3.6916951
2.4053433 1.6991212 3.6916919
2.4053431 1.6991206 3.6916885
2.405343 1.6991201 3.6916848
2.4053431 1.6991199 3.6916809
2.4053434 1.6991198 3.6916771
2.4053439 1.69912 3.6916733
2.4053448 1.6991204 3.6916695
2.405346 1.6991211 3.6916659
2.4053474 1.6991221 3.6916625
2.4053491 1.6991232 3.6916594
2.405351 1.6991244 3.6916565
2.4053532 1.6991256 3.6916539
2.4053555 1.6991267 3.6916517
2.405358 1.6991277 3.6916497
2.4053606 1.6991284 3.6916482
2.4053632 1.6991289 3.6916471
2.4053659 1.6991292 3.6916465
2.4053684 1.6991294 3.6916461
2.4053708 1.6991293 3.691646
2.405373 1.6991292 3.6916461
2.4053751 1.699129 3.6916462
2.4053769 1.6991289 3.6916464
2.4053786 1.6991287 3.6916466
2.40538 1.6991286 3.6916469
2.4053811 1.6991286 3.6916472
2.405382 1.6991286 3.6916475
2.4053825 1.6991286 3.6916477
2.4053827 1.6991286 3.6916479
4.5081805 0.76688906 1.9584986
4.5081801 0.76688876 1.9584988
4.5081793 0.76688819 1.9584991
4.508178 0.7668874 1.9584997
4.5081765 0.76688646 1.9585004
4.5081746 0.76688546 1.9585015
4.5081726 0.76688444 1.9585027
4.5081706 0.76688347 1.958504
4.5081686 0.76688259 1.9585053
4.5081669 0.76688182 1.9585065
4.5081654 0.76688116 1.9585074
4.5081642 0.76688066 1.958508
4.5081635 0.76688032 1.9585085
3.1216512 1.0356584 5.8864297
3.1216482 1.0356566 5.8864296
3.1216452 1.0356544 5.8864293
3.1216421 1.0356519 5.8864288
3.1216388 1.035649 5.8864281
3.1216354 1.0356459 5.8864272
3.1216317 1.0356424 5.8864262
3.1216277 1.0356387 5.8864252
3.1216234 1.0356347 5.8864241
3.1216189 1.0356306 5.8864231
3.1216141 1.0356264 5.8864221
3.1216092 1.0356222 5.8864213
3.1216042 1.035618 5.8864206
3.1215992 1.0356139 5.88642
3.1215942 1.03561 5.8864195
3.1215894 1.0356063 5.8864191
3.1215849 1.0356029 5.8864188
3.1215807 1.0355998 5.8864185
3.1215769 1.0355969 5.8864181
1.8267987 2.3726172 4.3182066
1.8268008 2.372618 4.3182078
1.826803 2.3726188 4.318209
1.8268052 2.3726197 4.3182102
1.8268073 2.3726205 4.3182112
1.7954378 1.304741 3.8785661
1.7954379 1.3047405 3.8785661
1.7954383 1.3047395 3.8785659
1.7954386 1.3047381 3.8785658
1.7954391 1.3047363 3.8785658
1.7954396 1.3047342 3.8785659
1.7954401 1.3047317 3.878566
1.7954406 1.3047289 3.8785662
1.7954411 1.3047258 3.8785665
1.7954417 1.3047225 3.8785668
1.7954424 1.304719 3.8785672
1.7954432 1.3047155 3.8785675
1.7954444 1.3047119 3.8785676
1.7954457 1.3047085 3.8785677
1.7954471 1.3047051 3.8785677
0 0 0
0 0 0
1.7954519 1.3046961 3.8785671
1.7954535 1.3046934 3.8785669
1.7954549 1.304691 3.8785666
1.1621903 1.3228538 3.0095864
1.1621905 1.3228543 3.0095864
1.162191 1.3228553 3.0095864
1.1621917 1.3228568 3.0095863
1.1621928 1.3228587 3.0095861
1.1621942 1.322861 3.0095858
1.1621959 1.3228635 3.0095854
1.1621978 1.3228661 3.009585
1.1621999 1.3228688 3.0095847
1.1622019 1.3228715 3.0095844
1.162204 1.3228741 3.0095842
1.1622059 1.3228766 3.0095841
1.1622078 1.322879 3.0095839
1.1622095 1.3228812 3.0095838
1.1622109 1.3228833 3.0095836
1.162212 1.3228853 3.0095835
1.1622128 1.322887 3.0095834
1.1622133 1.3228883 3.0095833
1.1622136 1.3228891 3.0095832
1.2884656 1.807195 2.1810544
1.2884664 1.8071956 2.1810596
1.2884673 1.8071963 2.181065
4.6821764 1.4064963 2.8324888
4.6821752 1.4064987 2.8324881
4.6821742 1.406501 2.8324875
4.6821733 1.4065029 2.832487
4.6821726 1.4065045 2.8324864
4.6821721 1.4065056 2.832486
4.0314666 1.8725859 2.4558314
4.0314665 1.8725859 2.4558315
4.0314662 1.8725859 2.4558318
4.0314659 1.8725859 2.4558322
4.0314655 1.8725859 2.4558327
4.031465 1.8725857 2.4558333
4.0314644 1.8725855 2.455834
4.0314638 1.8725852 2.4558346
4.0314631 1.8725848 2.4558353
2.4053396 1.6991251 3.6917057
2.4053395 1.699125 3.6917051
2.4053393 1.6991247 3.6917039
2.4053391 1.6991242 3.6917023
2.4053389 1.6991236 3.6917001
2.4053387 1.699123 3.6916974
