EulerAngles_0 EulerAngles_1 EulerAngles_2
1.8176785 0.83331469 2.1816795
1.8175717 0.83322313 2.1821796
1.81751 0.83317978 2.1825255
1.8174486 0.83316131 2.1826914
1.8181804 0.83322417 2.1818159
1.8180951 0.83320356 2.18173
1.8180077 0.83329195 2.1814497
1.8179155 0.83316875 2.1811327
1.8177304 0.83292346 2.1808988
1.8178424 0.83310636 2.1802532
1.8183255 0.83249523 2.179271
4.5057048 0.76894112 1.9609026
4.5055097 0.76867239 1.9609863
4.5053541 0.76836794 1.9610366
4.5052643 0.76810847 1.9609852
4.5052627 0.76774557 1.960892
4.5071946 0.76856138 1.9621545
4.8485306 2.0624428 0.40691603
4.8485472 2.0624027 0.40727946
4.8485882 2.0623834 0.40765837
4.8486617 2.0623912 0.40803132
4.8487357 2.0624235 0.4084058
4.8487925 2.0624503 0.40864048
4.8488598 2.0625016 0.40895491
4.848882 2.0626584 0.40925555
4.8489667 2.0627179 0.40948874
4.8491463 2.0627871 0.40965975
4.8494119 2.0628958 0.40978447
4.8504376 2.0625918 0.41007848
4.8510556 2.0631428 0.41032005
4.8515867 2.0636088 0.40969258
4.8525081 2.0628972 0.41008772
4.8531167 2.0630705 0.41012857
1.8270182 2.3728834 4.3182061
1.8266802 2.3726127 4.3178273
1.8265524 2.372563 4.3175668
1.8266541 2.3725754 4.317594
1.8266926 2.3725431 4.3176444
1.8254176 2.3705521 4.3162199
1.8266822 2.3721641 4.317684
1.826668 2.3721376 4.31777
1.8266717 2.3721114 4.3179427
1.826721 2.3721113 4.3181059
1.8268463 2.372127 4.318249
1.8270783 2.3722144 4.318357
1.8273816 2.3723445 4.3184163
1.8277291 2.3725296 4.3184119
1.8281384 2.3727443 4.3183558
1.8285423 2.3729853 4.3182065
1.8289162 2.3732543 4.3179839
1.835667 2.3773824 4.3230257
3.2175273 2.3648722 2.284225
3.2170808 2.3647822 2.2843241
3.2167223 2.3647992 2.2843701
3.2164564 2.3648741 2.2845463
3.2161404 2.3649444 2.2845252
3.2158617 2.3649856 2.2845867
3.2156935 2.3650614 2.284776
3.2154929 2.3650563 2.284978
3.215085 2.3650639 2.28509
1.7933216 1.3036525 3.8800157
1.7929919 1.3034693 3.8810424
1.963819 2.2443627 3.7454258
1.9643471 2.2438636 3.7437509
1.9645579 2.2437282 3.743589
1.9654861 2.2438401 3.7436093
1.9653162 2.2435489 3.7445741
1.9656045 2.2438558 3.7445248
1.9658765 2.2438199 3.7445066
1.9660445 2.2430985 3.7444167
1.9662675 2.2430961 3.7443382
0 0 0
0.84512259 1.8056658 5.0102227
0.84479595 1.8056904 5.010694
0.8445569 1.8057057 5.0107771
0.84440242 1.8057821 5.0109132
0.84436354 1.80592 5.0111328
0.84367613 1.806641 5.0119784
0.84387116 1.8068074 5.0123315
0.84422477 1.8070274 5.0127599
0.84472088 1.8072322 5.0132702
0.84711089 1.8068717 5.0137222
0.84795208 1.8070482 5.0144538
4.6881634 1.4083327 2.8293871
4.6849315 1.4059845 2.8331735
4.6843452 1.4062062 2.8330219
4.6838226 1.4064535 2.8329536
4.6833148 1.4065948 2.8329175
4.6829063 1.4067835 2.832971
4.6816429 1.4077405 2.8341683
4.6813282 1.4079026 2.8342967
4.6819204 1.4073321 2.8335916
4.6817731 1.4074033 2.8337998
4.681421 1.4075286 2.8340297
4.6811278 1.4076832 2.8342537
4.6808635 1.4078062 2.834434
4.0323003 1.8728769 2.4575418
4.0319289 1.8727282 2.4570977
4.0319671 1.8717052 2.4575138
4.0316508 1.871516 2.456696
4.0310181 1.8711714 2.4560675
4.0307842 1.8712425 2.4557708
4.0292438 1.8700841 2.4546392
4.0289197 1.8702895 2.4546398
4.0301076 1.8727328 2.4536034
4.0302293 1.8722228 2.4540099
4.0301828 1.8713485 2.4539
4.0307515 1.8709088 2.4546721
4.0300743 1.8711776 2.4577997
4.030144 1.8702533 2.4579393
4.0306308 1.8697465 2.4574628
4.0303364 1.8706342 2.4576106
4.939295 2.7201117 5.1055339
4.9405092 2.7210297 5.1058047
4.9401881 2.7207691 5.1058648
4.9423912 2.7200037 5.1071026
4.9415269 2.7198404 5.1062797
4.9404832 2.7196326 5.1053448
4.9391145 2.7193999 5.1042329
4.9378408 2.7191811 5.1031424
4.9365355 2.7190291 5.102114
4.9353446 2.7189274 5.1011234
0 0 0
1.8175656 0.83438296 2.1771656
1.8173924 0.8340104 2.1782604
1.817181 0.83365784 2.1793517
1.817741 0.83369631 2.1801216
1.8175872 0.83352884 2.1809468
1.8174602 0.83326239 2.1817148
1.8174053 0.83325282 2.1822507
1.8173728 0.8332572 2.1826194
1.8173659 0.83327385 2.1828175
1.8176908 0.83313882 2.1825008
1.8180714 0.83342884 2.1817734
1.8180495 0.83350488 2.1814481
1.817956 0.8332769 2.1812925
1.8178671 0.83311975 2.1809005
1.8193083 0.83367553 2.1794619
1.819337 0.83350754 2.1789056
4.504818 0.76892045 1.9616588
4.5045428 0.76886192 1.9617822
4.5043127 0.76886466 1.9618197
4.5043553 0.76874208 1.9616847
4.5067745 0.76870293 1.9540546
4.850336 2.0625713 0.40743815
4.8488337 2.0624825 0.40739674
4.8486985 2.0624171 0.40769625
4.8486273 2.0623732 0.40797289
4.8486156 2.0623869 0.40828286
4.84862 2.0624518 0.40857832
4.8486403 2.0625546 0.40889768
4.8486695 2.0626506 0.40916199
4.8487281 2.0627297 0.40940987
4.84884 2.0628085 0.40962728
4.8490423 2.0628898 0.40986462
4.8493249 2.0629679 0.41002966
4.8504115 2.0627164 0.41054048
4.85097 2.0628446 0.41075295
4.8518317 2.0627415 0.41085428
4.8525072 2.0628816 0.41099451
4.8531784 2.0630274 0.41110842
1.8262602 2.3725265 4.3179413
1.8263626 2.3725137 4.3179401
1.8264915 2.3725096 4.3179572
1.8265576 2.3724734 4.3179379
1.8266434 2.3724228 4.3179827
1.8266781 2.3723662 4.3180356
1.8266141 2.3723132 4.3180137
1.8265988 2.3721865 4.3181024
1.8266133 2.3721452 4.318196
1.8266558 2.3721449 4.3183297
1.826699 2.3721028 4.3184328
1.8268832 2.3721782 4.3184879
1.8271599 2.3723318 4.3184931
1.8275422 2.3725444 4.3184489
1.8279124 2.372767 4.3182624
1.8282795 2.3730041 4.3179863
1.8286419 2.3732451 4.3176483
1.8296814 2.3758125 4.3183919
3.218995 2.3629689 2.2837311
3.2186537 2.3626705 2.2854522
3.2172792 2.3641778 2.2856761
3.2168817 2.3642115 2.2856929
3.2157498 2.3638014 2.2852161
3.215535 2.3638364 2.285369
3.2153265 2.3639347 2.2855273
3.2148919 2.3643719 2.2854429
3.2146287 2.3645274 2.2855584
3.2159762 2.3625036 2.2885399
1.9634574 2.243569 3.7461677
1.9642022 2.2438862 3.7460367
1.9622647 2.2421205 3.7426303
1.9624195 2.2420235 3.7424578
1.963685 2.2433182 3.7433562
1.9638917 2.2431903 3.7433143
1.9639875 2.2426435 3.7430477
1.9658239 2.2425767 3.7448437
1.966029 2.2424379 3.7448061
1.9662608 2.2423074 3.7448112
0.84532355 1.8060297 5.0114003
0.84495178 1.8058919 5.0111882
0.84463947 1.8058055 5.0110264
0.84435126 1.8057694 5.0109784
0.8441694 1.8057893 5.0110452
0.8441228 1.8058661 5.0111952
0.84440222 1.806198 5.0111844
0.84489103 1.8060751 5.0118938
0.84538144 1.8062464 5.0123633
0.8460771 1.8064423 5.0129649
0.84688145 1.8065982 5.0136502
0.84770854 1.8067214 5.0144163
0.84859222 1.806841 5.0152659
4.6849373 1.4057661 2.8332412
4.6843102 1.4059777 2.8330884
4.6837586 1.4062004 2.8329669
4.6832671 1.4064479 2.8329227
4.6828505 1.4066738 2.8329173
4.6821607 1.4071189 2.8342134
4.6812585 1.4079046 2.8341712
4.6810999 1.4083341 2.8335977
4.6816932 1.4073596 2.8335792
4.681366 1.4074262 2.8337602
4.6805823 1.4068465 2.834937
4.6781523 1.406237 2.8368639
4.0326179 1.8732599 2.457774
4.0322019 1.8729938 2.4573371
4.0322078 1.8719474 2.4576653
4.0311391 1.8716594 2.4569229
4.03059 1.8704203 2.4556487
4.0316167 1.8708379 2.4552567
4.0313742 1.8718847 2.455813
4.0312312 1.871966 2.4556773
4.0311429 1.8720691 2.4556411
4.0310907 1.8711162 2.4544765
4.0311068 1.871211 2.4546568
4.0319114 1.8717148 2.4570277
4.033979 1.8719283 2.4563759
4.03548 1.8712994 2.4585441
4.036335 1.8696045 2.4578346
4.9430042 2.7209899 5.108333
4.9392145 2.7202592 5.1056007
4.9426165 2.7201394 5.1086829
4.9420654 2.7201148 5.1075522
4.9422648 2.7201878 5.1071738
4.9416308 2.7200207 5.1066001
4.9408481 2.7198571 5.1058825
4.9399458 2.7196951 5.1050857
4.9388965 2.7195877 5.1041722
4.9379313 2.719506 5.1033145
4.9375287 2.7198722 5.1028343
4.938684 2.7268242 5.1048434
1.815848 0.83589039 2.1760962
1.8151944 0.83473909 2.1794655
1.8168267 0.83322218 2.1794558
1.8172881 0.83254878 2.1804424
1.8171699 0.83254325 2.1811995
1.8173431 0.83315064 2.1817147
1.8173245 0.83323574 2.1822627
1.8173362 0.83330039 2.182619
1.8173142 0.83335028 2.1828295
1.817333 0.83334644 2.1828827
1.8173359 0.83329941 2.1827694
1.8175799 0.83290504 2.1824331
1.817505 0.8327571 2.182106
1.8164303 0.83208232 2.1822485
1.8163122 0.83188729 2.1818861
1.8161783 0.83168051 2.1815607
4.5039613 0.76836264 1.9625109
4.5035908 0.76890945 1.9625951
4.5030944 0.76933636 1.9627638
4.5034899 0.76947205 1.9623548
4.84987 2.0629757 0.40789438
4.8495255 2.0627348 0.40796323
4.8492501 2.0625321 0.40808671
4.8489181 2.0624195 0.40814488
4.8487797 2.0623562 0.40836618
4.8487053 2.0623731 0.40855981
4.848665 2.0624698 0.40880379
4.8486364 2.0625915 0.40903051
4.8486537 2.0627112 0.40928223
4.8486877 2.062804 0.4094888
4.8487931 2.0628925 0.40973972
4.8489989 2.0629777 0.4100304
4.850282 2.0625278 0.41213464
4.8507169 2.0625954 0.4123726
4.851258 2.0626735 0.41265465
4.8518193 2.0627304 0.41135208
4.8525153 2.0628243 0.4116842
4.8532408 2.0629092 0.4120747
1.8261423 2.3725102 4.3178924
1.8263106 2.3725843 4.3179233
1.8264463 2.3726013 4.3179971
1.8265602 2.3725925 4.3180884
1.82664 2.3725386 4.3181821
1.8267019 2.372457 4.3182742
1.8267793 2.3726144 4.3185569
1.8265742 2.3722053 4.3183382
1.826557 2.372188 4.318464
1.8266883 2.3720447 4.3189146
1.8265155 2.3721162 4.3186502
1.8266879 2.3721895 4.3186385
1.8269228 2.3723322 4.3185728
1.8273495 2.3725928 4.318486
1.8276501 2.372781 4.318193
1.8279747 2.3729882 4.3177931
1.8282965 2.3732052 4.3173049
1.8286499 2.3734299 4.3167872
3.2238565 2.3643714 2.2869967
3.221459 2.3643649 2.287076
3.2165938 2.3637572 2.2852639
3.2161204 2.363734 2.285259
3.2151951 2.3635498 2.2848318
3.2150287 2.3635096 2.2850036
3.2148922 2.3636814 2.2851675
3.2146469 2.3641207 2.2851134
3.2145859 2.3643372 2.2853854
3.2147708 2.3639353 2.2861255
1.9648715 2.2445098 3.7458076
1.9648724 2.2443924 3.7454551
1.9642682 2.2423864 3.7434347
1.9631677 2.2429082 3.743262
1.9632816 2.2437162 3.7433235
1.9628831 2.2435145 3.7433474
1.9630079 2.243316 3.7433098
1.9643054 2.2426254 3.7431123
1.9640981 2.2426327 3.7434475
1.9662277 2.2415623 3.745247
0.84557628 1.8060491 5.0116676
0.84509736 1.8059728 5.0114876
0.8446555 1.8058741 5.0113048
0.84431131 1.8058044 5.0112291
0.84409052 1.8057783 5.011255
0.8440243 1.8057956 5.011404
0.84416836 1.8056435 5.0115082
0.84470546 1.8059424 5.011951
0.84515654 1.8060582 5.0123692
0.84584867 1.806248 5.0129369
0.84668439 1.806235 5.0136891
0.8473519 1.806386 5.0142975
0.84802387 1.8065042 5.0149971
0.84870508 1.8065917 5.0158264
4.6842265 1.405727 2.8331398
4.6836998 1.4060098 2.8330405
4.6832284 1.4062992 2.8329645
4.682806 1.4065847 2.8329299
4.6824668 1.4078393 2.8324567
4.6819851 1.4085952 2.833226
4.6816766 1.4086699 2.8332362
4.6816531 1.4073211 2.8333102
4.6807503 1.4070433 2.8318389
4.6802141 1.4057498 2.8352938
4.6781676 1.4059769 2.8363171
4.0328408 1.8750125 2.4572917
4.0324359 1.8731789 2.4575528
4.0322424 1.8721739 2.4576024
4.0314171 1.8716434 2.4573346
4.0304682 1.8696744 2.4564439
4.0301783 1.8697161 2.4560972
4.0314691 1.8718429 2.4559745
4.031261 1.8719254 2.4557952
4.0311959 1.8720201 2.4556537
4.0317825 1.8715798 2.4557649
4.0314472 1.8718692 2.4561656
4.0318682 1.8717018 2.4568612
4.0323516 1.8708367 2.457071
4.0340379 1.8699875 2.4586836
4.9449057 2.7218914 5.1096388
4.9441899 2.7218679 5.1089659
4.9429019 2.7202709 5.1087134
4.9424537 2.7201689 5.1082269
4.9420458 2.720053 5.1077287
4.9417683 2.7204879 5.1071385
4.9418438 2.7201821 5.1070019
4.9412482 2.7200873 5.1064064
4.9406028 2.7199735 5.1057618
4.9398522 2.7199088 5.1051044
4.9392411 2.7198899 5.1044886
4.9388116 2.7200506 5.1039739
4.9377165 2.7213892 5.1025231
4.9369338 2.7207046 5.1036127
1.814489 0.83441991 2.1793893
1.8159051 0.8332583 2.1815648
1.8171426 0.83223859 2.1804312
1.8171012 0.83235874 2.1811358
1.8170762 0.83253747 2.181762
1.817082 0.83271852 2.1822684
1.8170697 0.83287997 2.1826464
1.8172289 0.83311376 2.1827489
1.8172023 0.83319988 2.1828122
1.817358 0.83319834 2.1827285
1.8175532 0.83300306 2.1824508
1.817517 0.83286264 2.1821751
1.8166002 0.83240118 2.1820305
1.8161082 0.83189013 2.1825444
1.8160738 0.83174571 2.1819189
4.503113 0.76779757 1.9633411
4.5026249 0.76887693 1.9634528
4.5007673 0.77112778 1.9648206
4.8577224 2.0592609 0.4120968
4.850079 2.0630023 0.40835281
4.8497787 2.0627487 0.40842321
4.8495113 2.0625385 0.4085212
4.8491648 2.0623579 0.40864883
4.8490122 2.0623266 0.40877794
4.8488877 2.062341 0.40898891
4.8488045 2.0623766 0.4091754
4.8487708 2.0624466 0.40939273
4.8487699 2.0627832 0.40937198
4.8487971 2.0629504 0.40961288
4.8488461 2.0630242 0.40989206
4.8490293 2.0630572 0.41017239
4.849335 2.0623493 0.41089334
4.8496815 2.0624253 0.41126849
4.8501106 2.062516 0.41167375
4.850893 2.0642181 0.41270191
4.8515799 2.0642392 0.4132652
4.8524292 2.064032 0.4137583
4.8532629 2.0640779 0.4145649
1.8263076 2.3727409 4.3178765
1.8264108 2.3727478 4.318003
1.8265091 2.3727464 4.3181645
1.8266042 2.3729824 4.3183159
1.8266502 2.3728985 4.3185448
1.8267228 2.372772 4.3187829
1.8266202 2.3722216 4.3186785
1.8266642 2.3721519 4.3188909
1.8265292 2.3721572 4.3191607
1.8263749 2.3722377 4.3192381
1.8264795 2.3722885 4.3191668
1.8266096 2.3723573 4.3189401
1.826793 2.3724494 4.3186256
1.8279519 2.3740099 4.317473
1.8282382 2.3741661 4.3170591
1.827579 2.3734034 4.3167959
1.828367 2.3732872 4.3165561
1.8286961 2.373417 4.3159249
3.2127819 2.3629572 2.2803575
3.2152132 2.3630333 2.2844632
3.2150401 2.363115 2.2845928
3.2148046 2.3632498 2.2846347
3.2146815 2.3633577 2.2847437
3.2146372 2.36348 2.2849041
3.213675 2.3639831 2.2839657
3.2138708 2.3641545 2.2844339
3.2144 2.36394 2.2853668
1.9652472 2.2440187 3.7463485
1.9652435 2.2437921 3.7458001
1.964988 2.2436534 3.7451174
1.9645894 2.2433218 3.7446283
1.9638771 2.2433893 3.7439282
1.9629491 2.243044 3.7436849
1.9630734 2.2429219 3.7435703
1.9638097 2.2423477 3.743644
1.9640233 2.2422695 3.743635
0.84668179 1.8063339 5.0122157
0.84610327 1.8062145 5.0119737
0.84556276 1.8061084 5.0118085
0.84479407 1.8058882 5.0115256
0.8444055 1.8058087 5.0114779
0.84417045 1.805753 5.0115093
0.84410633 1.8057424 5.0116339
0.84426292 1.8057502 5.0118461
0.84457742 1.8058119 5.0121267
0.8450024 1.8058835 5.0124749
0.84555326 1.8060188 5.012923
0.8463685 1.8059879 5.0135948
0.84691298 1.8060777 5.0140903
0.84746997 1.8063613 5.0146005
0.84784252 1.8062901 5.0152298
0.84822369 1.8054639 5.0170304
4.6836342 1.4058147 2.8331285
4.6831868 1.4061644 2.833049
4.6827841 1.4064865 2.8329635
4.68239 1.407427 2.8328301
4.6819005 1.4085416 2.8331436
4.6815909 1.408637 2.8330876
4.6815447 1.4086043 2.8330702
4.6806061 1.4084087 2.8320614
4.6811574 1.4047191 2.8336916
4.6809213 1.4046225 2.8336375
4.03329 1.8740625 2.4587322
4.0326232 1.8732227 2.457677
4.0324802 1.8722742 2.4577472
4.0318978 1.8719235 2.4575427
4.0305031 1.8704576 2.4569575
4.031871 1.8718276 2.4564929
4.0315968 1.8718439 2.4561434
4.0313659 1.8719069 2.4559081
4.0312584 1.872052 2.4556972
4.0316922 1.8717363 2.4555254
4.0314334 1.8719385 2.4559855
4.0311112 1.8729209 2.457146
4.0299935 1.8699813 2.4573757
4.9375042 2.7181726 5.1038794
4.9446626 2.7220317 5.1093592
4.9428744 2.7208598 5.1086602
4.9425997 2.7204468 5.1084695
4.9420666 2.7203073 5.1079551
4.94185 2.7201875 5.1075821
4.9413089 2.720154 5.1069783
4.9420229 2.7203808 5.1072717
4.9416862 2.7203175 5.1069073
4.9413066 2.7202492 5.1064883
4.9407377 2.7201502 5.1059465
4.9402507 2.7200995 5.1054399
4.9400469 2.7201993 5.1050645
4.9384455 2.7206972 5.103056
4.9374272 2.7206748 5.1014435
4.937019 2.7206024 5.1008303
1.8156289 0.83196653 2.1816265
1.8170798 0.83192208 2.1804445
1.817197 0.83215243 2.1810216
1.8172202 0.83240181 2.1815761
1.8172026 0.83265741 2.1820601
1.8171913 0.83290215 2.1824219
1.8171964 0.83311444 2.1826311
1.8171682 0.83323161 2.1827189
1.8173433 0.833238 2.1827946
1.8175399 0.83307566 2.1824218
1.8174679 0.83291875 2.182234
1.817018 0.8326449 2.182043
1.8160175 0.83197186 2.1828382
1.8150862 0.83179622 2.1830801
4.4991457 0.76559833 1.9679922
4.8495801 2.0645573 0.40804471
4.8517987 2.0638243 0.4080128
4.8517161 2.0633445 0.40788168
4.8502261 2.0629337 0.40873297
4.8499687 2.0627156 0.40882369
4.8497735 2.0625277 0.40892282
4.8495065 2.0623457 0.40904312
4.8493491 2.0623163 0.40914378
4.8492115 2.0623339 0.40925055
4.8490452 2.0623069 0.40942523
4.8489638 2.0624089 0.40953366
4.8488966 2.0628407 0.40937533
4.849038 2.0629625 0.40964837
4.8490575 2.0630198 0.40988094
4.8491419 2.0630784 0.41017894
4.8493617 2.0623245 0.41089726
4.8496456 2.0623935 0.41128696
4.850077 2.0624524 0.41174597
4.8507492 2.0641722 0.41276665
4.8513644 2.064212 0.41332587
4.8519874 2.0642456 0.41375832
4.8525846 2.0640897 0.41387302
1.826309 2.3729305 4.3177968
1.8263951 2.3729364 4.3179803
1.8264631 2.3729236 4.3181667
1.8265708 2.3731297 4.3185313
1.8265915 2.3730898 4.3187145
1.8265041 2.3730458 4.318873
1.8259543 2.3720856 4.3185958
1.8263188 2.3722866 4.3192547
1.8263529 2.372268 4.3193426
1.8262591 2.3723252 4.3193836
1.8263172 2.3723657 4.3192595
1.8264424 2.3724313 4.3190841
1.826648 2.3725341 4.3188117
1.8269495 2.3726733 4.318496
1.8274804 2.3728067 4.3178354
1.827812 2.3729584 4.3173739
1.8280825 2.3730765 4.3165296
1.8284817 2.3732031 4.3160787
3.2113709 2.361427 2.2817719
3.2142836 2.3628716 2.2839981
3.2143278 2.363044 2.2841897
3.2143665 2.3631748 2.2843736
3.2144328 2.3632833 2.284574
3.2145514 2.3634392 2.2848036
3.2137863 2.3638601 2.2838773
3.2140303 2.3641013 2.2841766
3.2136965 2.3632034 2.2845758
1.9655223 2.2435129 3.7468107
1.9656133 2.2431098 3.746099
1.9649346 2.2429804 3.7454378
1.9648411 2.242889 3.7449878
1.9646392 2.2427872 3.7449672
1.9629998 2.2426479 3.7439598
1.9631009 2.2425682 3.7438223
1.9638337 2.2418601 3.7441329
1.9633141 2.2431942 3.7455222
0.846916 1.8063627 5.0134906
0.84626888 1.8060836 5.0120381
0.84573678 1.8060508 5.0119574
0.84527883 1.8060117 5.0114704
0.84467542 1.80576 5.0115723
0.84435047 1.8057006 5.0117813
0.84424907 1.8056927 5.0119142
0.84437061 1.8056686 5.012106
0.84453412 1.8056943 5.0123457
0.84477555 1.8057358 5.0126306
0.84506288 1.8057619 5.0129472
0.84586709 1.8060001 5.0135229
0.84626409 1.8064332 5.0136746
0.84650853 1.8063557 5.0144526
0.84668985 1.8061105 5.0144318
0.84693025 1.8060907 5.0146982
4.6835714 1.4056383 2.8332606
4.6831353 1.4060258 2.8331536
4.6827193 1.4063842 2.8330429
4.6823715 1.4073562 2.8328482
4.6821517 1.4078983 2.832797
4.681485 1.4085432 2.8329466
4.6814436 1.4084837 2.832823
4.68159 1.4079185 2.8323443
4.6832254 1.4064975 2.8320478
4.6819257 1.4062513 2.8282625
4.0338976 1.8732873 2.458913
4.0334521 1.8728981 2.4583373
4.0330128 1.872508 2.4578629
4.0326231 1.8721713 2.4574413
4.0323443 1.871981 2.4569877
4.0320238 1.8718857 2.4565882
4.0317332 1.8718692 2.456247
4.0314807 1.8719443 2.4559827
4.0317146 1.8721709 2.4559354
4.030891 1.8724413 2.456526
4.0308268 1.8726458 2.4564876
4.0310077 1.8731236 2.4568146
4.9440651 2.7210084 5.108786
4.9432852 2.7209945 5.1084084
4.9425099 2.7209769 5.1079247
4.9418774 2.7208862 5.1074895
4.9414695 2.7207104 5.107219
4.9412509 2.7205677 5.1070516
4.9411107 2.7204343 5.1068993
4.9410412 2.720319 5.1067476
4.9420965 2.7205174 5.1073892
4.9421311 2.7205354 5.1073655
4.9419482 2.7204969 5.1071339
4.9416215 2.7206031 5.1069165
4.9413596 2.7204476 5.1064498
4.9409666 2.7203358 5.1060223
4.9393534 2.7205762 5.1039557
4.938261 2.720484 5.1024347
4.937754 2.7203361 5.1018445
4.9371872 2.7201522 5.1011919
1.8175491 0.83164521 2.1802824
1.8175035 0.83196302 2.180819
1.8174525 0.83228344 2.1813223
1.8173932 0.83259732 2.1817635
1.8172982 0.83288554 2.1821459
1.8172353 0.83312183 2.1824056
1.8171301 0.83324562 2.1825492
1.817361 0.83328962 2.1826272
1.8175854 0.83317408 2.1821964
1.8175147 0.83300022 2.1821416
1.8169713 0.83267505 2.1821222
1.8159057 0.83184491 2.1832451
1.8158549 0.83160998 2.1830988
4.8492082 2.0652902 0.40982703
4.8491901 2.0649353 0.40974155
4.8501825 2.0641073 0.40905963
4.8501249 2.0632031 0.40891344
4.85012 2.062901 0.40902203
4.8501482 2.0626657 0.40918917
4.8500332 2.062492 0.40927693
4.8498807 2.0623915 0.40934196
4.8497306 2.0623384 0.40940333
4.8501198 2.0625569 0.4094252
4.8499786 2.0626651 0.40944309
4.8495359 2.0628575 0.40959333
4.8494041 2.0628459 0.40949776
4.8492929 2.0629264 0.409603
4.8492413 2.0629753 0.40974534
4.849026 2.062885 0.40999505
4.8491984 2.0628651 0.41028813
4.8494747 2.0628623 0.41067285
4.8501357 2.0626755 0.41150779
4.8505213 2.0641299 0.41246283
4.8509178 2.0642076 0.41267165
4.8513321 2.0642954 0.41285591
4.8517154 2.0644026 0.4129648
0 0 0
1.8301253 2.3729689 4.3194601
1.8280532 2.3738768 4.3194081
1.8264563 2.3732912 4.3191652
1.8258941 2.3733345 4.3188634
1.8260272 2.3725908 4.3185079
1.825997 2.372211 4.3188165
1.8263176 2.372439 4.3194615
1.8262717 2.3724099 4.3195212
1.8262126 2.3724242 4.3194623
1.8262023 2.3724558 4.3192831
1.8262846 2.3725033 4.319036
1.8264381 2.3725485 4.318729
1.8266149 2.3726118 4.3183239
1.8273151 2.3727422 4.3178472
1.8275865 2.3728574 4.3173439
1.8279491 2.3729401 4.316847
1.8283173 2.3730189 4.3163415
1.8287578 2.3730519 4.3158931
3.2133712 2.3629648 2.2835045
3.2136692 2.3630614 2.2838679
3.2139637 2.3631706 2.2841895
3.214264 2.3633137 2.2845103
3.214517 2.3633314 2.2839792
3.2147808 2.3636365 2.2843325
3.213947 2.3635535 2.2825641
3.2121855 2.3649858 2.2808946
1.965491 2.2425781 3.7473947
1.9653576 2.2425298 3.7469192
1.965136 2.2425458 3.7457253
1.9650234 2.2425164 3.7452922
1.9649187 2.2423786 3.7446521
1.9639915 2.2419701 3.7433885
1.963874 2.2422823 3.7428434
1.9645898 2.2422391 3.743734
1.9660743 2.2427466 3.7452372
0.84901385 1.8039933 5.013545
0.84885457 1.804399 5.013839
0.84824476 1.8051223 5.0138458
0.84815057 1.8053062 5.0128197
0.84492529 1.805734 5.0117856
0.84461827 1.8056416 5.0120487
0.84450826 1.8056412 5.0121974
0.84453583 1.8056335 5.0123999
0.84460044 1.8056193 5.0126029
0.84469934 1.8056011 5.0128121
0.8448686 1.8055947 5.0130084
0.84513924 1.806023 5.0131438
0.84532987 1.8060349 5.0133211
0.84566566 1.8061745 5.0138174
0.84612904 1.8053161 5.0136914
0.84583654 1.8048058 5.0132655
4.6837558 1.4054821 2.8337393
4.683334 1.4057024 2.8334219
4.6826705 1.4062488 2.8330983
4.682339 1.4072377 2.8329043
4.681983 1.4074779 2.8327584
4.6817401 1.407963 2.832455
4.6812312 1.4081866 2.8327373
4.681476 1.4076996 2.8319953
4.6812369 1.4074349 2.8309968
4.6828235 1.4034185 2.8295629
4.0347949 1.8736621 2.4579106
4.0338001 1.8727229 2.4584433
4.033291 1.8724647 2.4579795
4.0328701 1.872186 2.4575175
4.0324788 1.8720018 2.4570388
4.032149 1.8719026 2.4566233
4.0318707 1.8719638 2.4562698
4.0316448 1.8721299 2.4560106
4.0314644 1.8723291 2.4558442
4.0309318 1.8725622 2.456339
4.0308292 1.8728187 2.4562315
4.0307229 1.8734785 2.4558413
4.9437057 2.7213041 5.1084159
4.942883 2.7212086 5.1078959
4.9420617 2.7211819 5.107399
4.9413482 2.7210732 5.1069059
4.9407152 2.7210014 5.1064254
4.9402485 2.7208977 5.106053
4.9399199 2.7207829 5.1057316
4.9396328 2.7205305 5.1052015
4.9421814 2.7205971 5.1074315
4.9425219 2.7206474 5.1076717
4.9424544 2.7205709 5.1075529
4.9425995 2.721085 5.107284
4.942478 2.7209414 5.1071664
4.9395257 2.7206742 5.1043866
4.9391108 2.7204701 5.1040474
4.9386198 2.720243 5.1036495
4.9377822 2.7198044 5.1026636
4.9372613 2.7195653 5.1022562
1.8180169 0.8274847 2.1808403
1.8179169 0.83181552 2.1805842
1.8177813 0.83218018 2.1810099
1.8176283 0.83252211 2.1813901
1.8174651 0.83285981 2.181896
1.8172785 0.83311587 2.1821313
1.8171132 0.83327149 2.1822962
1.8171366 0.83340741 2.1820869
1.8172259 0.83349703 2.1817596
1.8173823 0.83356364 2.1814727
1.8173741 0.83337293 2.1814117
1.8158597 0.83188236 2.1833778
1.815867 0.83163844 2.1832737
4.8497376 2.0626772 0.40983182
4.8497947 2.06245 0.40980258
4.8500421 2.0623006 0.40906139
4.8497007 2.062127 0.40941139
4.8501398 2.0627566 0.40929756
4.8504286 2.0625883 0.40955783
4.8504583 2.0624536 0.40965977
4.8504859 2.0623663 0.40975054
4.850494 2.0623322 0.40979344
4.8503934 2.062361 0.40977044
4.8502326 2.0628209 0.40970387
4.8498761 2.0628361 0.4096142
