EulerAngles_0 EulerAngles_1 EulerAngles_2
3.1239475 1.0372315 5.8852044
3.1236322 1.0360987 5.8841213
3.1226789 1.0338757 5.8851688
3.1207266 1.0336199 5.88524
3.12555 1.0369612 5.8825083
3.1213291 1.0351011 5.8855314
3.121513 1.0356766 5.8850659
3.1213291 1.0351011 5.8855314
3.121513 1.0356766 5.8850659
3.1198582 1.0344318 5.886572
0 0 0
0 0 0
1.8239414 2.3727126 4.314797
1.8229367 2.3729166 4.3155113
1.828067 2.3726255 4.3207802
1.8229367 2.3729166 4.3155113
1.828067 2.3726255 4.3207802
1.8014592 1.3085708 3.8771668
1.7953166 1.3060601 3.8833408
1.7977145 1.301471 3.877165
1.794491 1.3011386 3.8790738
1.7977145 1.301471 3.877165
1.794491 1.3011386 3.8790738
1.7937453 1.3034539 3.8769872
1.7929968 1.3052845 3.8808838
1.7914561 1.30717 3.8834662
1.7929968 1.3052845 3.8808838
1.7914561 1.30717 3.8834662
1.7948594 1.3022998 3.8797312
1.79461 1.3021837 3.8790421
1.7941667 1.301972 3.8790156
1.79461 1.3021837 3.8790421
1.7941667 1.301972 3.8790156
1.7931657 1.302383 3.8797242
1.7954413 1.3059463 3.877085
1.7937933 1.3046593 3.8789457
1.7943592 1.3031558 3.8813282
1.7937933 1.3046593 3.8789457
1.1665355 1.3231751 3.0098978
1.1639697 1.3221869 3.0088025
1.162659 1.318943 3.007918
1.1594682 1.3220037 3.0103434
1.1624537 1.3224346 3.0100791
1.1594682 1.3220037 3.0103434
1.1624537 1.3224346 3.0100791
1.1650062 1.3229115 3.0079621
1.1595832 1.3232052 3.0092427
1.164601 1.3231064 3.0128815
1.1633674 1.3228044 3.0106942
1.164601 1.3231064 3.0128815
1.1633674 1.3228044 3.0106942
1.1652397 1.3231539 3.0094285
1.1663639 1.329374 3.0086546
1.1656884 1.3271303 3.0079506
1.1648232 1.3260313 3.0064722
1.1654588 1.3236983 3.0050712
1.1648232 1.3260313 3.0064722
4.6853108 1.4035956 2.8320629
4.6825629 1.4060988 2.8329083
4.6827805 1.406025 2.8319057
4.6837492 1.4068233 2.8313672
4.6784646 1.4055714 2.8324222
4.6837492 1.4068233 2.8313672
4.6784646 1.4055714 2.8324222
4.6839173 1.4070935 2.8249336
4.6810818 1.4099624 2.8280368
4.0326551 1.8732804 2.4547509
4.0344211 1.8726316 2.4561048
4.0326551 1.8732804 2.4547509
4.0304296 1.8732726 2.456835
4.0310862 1.8733985 2.4574768
4.0332894 1.8755765 2.4561404
4.0310862 1.8733985 2.4574768
4.0332894 1.8755765 2.4561404
4.0319431 1.8734107 2.4556951
2.4046455 1.7002077 3.692111
2.4038263 1.6972544 3.6929279
2.4046455 1.7002077 3.692111
2.4038263 1.6972544 3.6929279
2.4059387 1.7007757 3.6919359
2.4070092 1.6991445 3.6907646
2.4070377 1.6984421 3.6904134
2.4059487 1.6990057 3.6902592
2.4070377 1.6984421 3.6904134
2.4059487 1.6990057 3.6902592
2.4048824 1.6985928 3.6897583
2.4050307 1.6987343 3.6883837
2.4063429 1.6983812 3.6878094
2.4050617 1.7000208 3.6913986
2.4063429 1.6983812 3.6878094
2.4050617 1.7000208 3.6913986
2.4065102 1.6989773 3.6924115
2.4046281 1.7002935 3.6921896
2.4061688 1.7024394 3.6878002
2.4046281 1.7002935 3.6921896
2.4061688 1.7024394 3.6878002
2.4058933 1.7017456 3.6886232
2.4067957 1.6978183 3.6919735
2.4059262 1.6982167 3.6941354
2.4061106 1.699567 3.6917289
2.4052527 1.6996574 3.6910148
2.4061106 1.699567 3.6917289
2.4052527 1.6996574 3.6910148
2.4067516 1.6964039 3.6902237
2.4065654 1.6984673 3.6907513
2.4053467 1.6974524 3.6912533
2.4031146 1.6980654 3.6921221
2.4030473 1.6955972 3.6925218
4.5171556 0.76862013 1.9531079
4.5113491 0.7678436 1.9554363
4.5141553 0.76808941 1.9534346
4.5113491 0.7678436 1.9554363
4.5113498 0.76645596 1.957277
4.5096195 0.76669683 1.9583168
4.5093167 0.76460866 1.9570552
4.5076058 0.76499711 1.9531731
4.512527 0.76891161 1.953672
4.5091656 0.76743316 1.9583342
4.512527 0.76891161 1.953672
4.5095028 0.76322625 1.9532973
4.5066164 0.76347949 1.9548173
4.5095028 0.76322625 1.9532973
0 0 0
3.1190441 1.0349279 5.8858857
3.116821 1.0342046 5.8865846
3.1233267 1.0361155 5.8837093
3.1202813 1.0358413 5.887401
3.1233267 1.0361155 5.8837093
3.1218181 1.0352425 5.8844925
3.1208149 1.0331617 5.8825535
3.1184184 1.0324369 5.8847823
3.1242517 1.0336359 5.8824644
3.1267289 1.0353655 5.8822567
3.1226621 1.0343243 5.8866151
3.1238345 1.0348503 5.8863608
3.1226621 1.0343243 5.8866151
3.1238345 1.0348503 5.8863608
3.1207973 1.034112 5.8873244
1.8165621 2.3699834 4.3138744
1.825072 2.3757251 4.3198813
1.8262661 2.3726532 4.3216821
1.8220138 2.372795 4.3164184
1.8262661 2.3726532 4.3216821
1.8220138 2.372795 4.3164184
1.8265024 2.3721972 4.319836
1.7986834 1.3077124 3.8795263
1.7954693 1.3089441 3.8818436
1.796255 1.3083811 3.880111
1.797279 1.3046143 3.8796152
1.8001432 1.3063493 3.8786887
1.7997874 1.3055948 3.8762724
1.8001432 1.3063493 3.8786887
1.7945198 1.305401 3.879742
1.7939605 1.3060925 3.8820075
1.7945198 1.305401 3.879742
1.7939605 1.3060925 3.8820075
1.7957009 1.3064424 3.8813556
1.7932384 1.3018002 3.878771
1.7943071 1.3017518 3.8778461
1.7932384 1.3018002 3.878771
1.7943071 1.3017518 3.8778461
1.793228 1.3020304 3.8794822
1.7948079 1.3091233 3.8792514
1.7951434 1.3079134 3.8782035
1.7956359 1.3058731 3.8805909
1.7951434 1.3079134 3.8782035
1.1633582 1.3198046 3.0049043
1.1599333 1.320271 3.0064053
1.1602849 1.3215188 3.0081444
1.1603473 1.3228023 3.0090675
1.1616096 1.3218022 3.0085856
1.1603473 1.3228023 3.0090675
1.1616096 1.3218022 3.0085856
1.1646577 1.3229144 3.0058903
1.1612399 1.325325 3.0110182
1.163716 1.3228969 3.0119362
1.1622124 1.3208075 3.0114473
1.163716 1.3228969 3.0119362
1.1622124 1.3208075 3.0114473
1.1638394 1.3244049 3.0076779
1.1662682 1.3279936 3.0070032
1.1651111 1.3267048 3.0085231
1.1642969 1.3265057 3.0072686
1.1642977 1.3239918 3.0077342
0 0 0
4.6788636 1.4075894 2.8337793
4.6821237 1.405526 2.8336048
4.6788636 1.4075894 2.8337793
4.6827669 1.4060016 2.832804
4.6826499 1.4061326 2.8316521
4.6810421 1.4074072 2.8312931
4.6823201 1.4086673 2.8297393
4.6812799 1.4107353 2.8262039
4.6807994 1.4123021 2.8242364
4.0343869 1.8693354 2.4559695
4.0318125 1.8736165 2.4519855
4.0304786 1.8738525 2.4527172
4.0380536 1.8759558 2.4601896
4.0316751 1.8742763 2.4573281
4.0313823 1.8740915 2.4543446
4.0316751 1.8742763 2.4573281
4.0313823 1.8740915 2.4543446
4.0299797 1.8726915 2.4548671
2.4092495 1.7058195 3.6930852
2.4028498 1.6985833 3.6932831
2.4050066 1.700365 3.6931875
2.4028498 1.6985833 3.6932831
2.4050702 1.698634 3.6935318
2.4064706 1.6992378 3.6911964
2.406562 1.6991037 3.6906387
2.4050026 1.6987836 3.6916373
2.406562 1.6991037 3.6906387
2.4050026 1.6987836 3.6916373
2.4053999 1.6993703 3.6894643
2.4040155 1.6992708 3.6889115
2.4057249 1.6992122 3.6900551
2.4034872 1.7007078 3.6942064
2.4057249 1.6992122 3.6900551
2.4034872 1.7007078 3.6942064
2.4051768 1.7008042 3.6953742
2.4084619 1.7034583 3.6912713
2.4064303 1.7019775 3.6877613
2.4084619 1.7034583 3.6912713
2.4064303 1.7019775 3.6877613
2.4057784 1.7017181 3.6892321
2.4043325 1.700392 3.6903751
2.404172 1.7001469 3.6922625
2.4075162 1.6995943 3.6920152
2.4054651 1.6994251 3.6924832
2.4054257 1.6984551 3.6904081
2.4054651 1.6994251 3.6924832
2.4054257 1.6984551 3.6904081
2.4046042 1.6962717 3.6900194
2.4061404 1.7000246 3.691832
2.4038002 1.6985498 3.6937365
2.4039854 1.6975119 3.6912393
4.5116875 0.76827689 1.9570725
4.5075493 0.76758063 1.9598303
4.5119427 0.76870684 1.9564866
4.5121953 0.76805083 1.9552613
4.5119427 0.76870684 1.9564866
4.5121953 0.76805083 1.9552613
4.5118299 0.76629041 1.9536631
4.5127419 0.76495014 1.9525503
4.5103077 0.76733708 1.9581021
4.5073709 0.7695814 1.9612985
4.5103077 0.76733708 1.9581021
4.5085163 0.76362603 1.956644
4.5084218 0.76620038 1.9560337
4.5085163 0.76362603 1.956644
3.1181628 1.0363465 5.8879002
3.1194117 1.0380871 5.8876397
3.1192204 1.0365638 5.8875567
3.1235648 1.0353668 5.8850187
3.119823 1.0360659 5.8858392
3.1235648 1.0353668 5.8850187
3.1217955 1.0348051 5.8860186
3.1231874 1.0372207 5.8864833
3.122765 1.0382206 5.8862133
3.1231874 1.0372207 5.8864833
3.1245699 1.0376945 5.8850123
3.1220334 1.0358487 5.8845629
3.12555 1.0369612 5.8825083
3.1220334 1.0358487 5.8845629
3.1251722 1.0343034 5.885207
1.8203041 2.3727535 4.3099741
1.8126738 2.3698322 4.312245
1.8232077 2.3760557 4.3162992
1.8261803 2.3721301 4.3200827
1.8232077 2.3760557 4.3162992
1.8264364 2.3710645 4.3174887
1.8297327 2.3709527 4.3239523
1.8264364 2.3710645 4.3174887
1.8014592 1.3085708 3.8771668
1.7889082 1.3032239 3.8828498
1.794594 1.3074428 3.8810376
1.7953196 1.3064726 3.8816622
1.794594 1.3074428 3.8810376
1.7998614 1.3024817 3.8754838
1.7994229 1.302786 3.8775908
1.7980204 1.3044107 3.8800565
1.7994229 1.302786 3.8775908
1.7980204 1.3044107 3.8800565
1.7954582 1.3061071 3.8803647
1.7920463 1.3071928 3.8789487
1.79461 1.3021837 3.8790421
1.7941667 1.301972 3.8790156
1.79461 1.3021837 3.8790421
1.7941667 1.301972 3.8790156
1.7931657 1.302383 3.8797242
1.7931661 1.3060882 3.8791663
1.7954476 1.3065975 3.8794873
1.7966291 1.304371 3.8818015
1.7954476 1.3065975 3.8794873
1.7966291 1.304371 3.8818015
0 0 0
1.1598442 1.3207108 3.0051051
1.1612697 1.3214465 3.0067398
1.1624537 1.3224346 3.0100791
1.1605711 1.3228886 3.0085622
1.1624537 1.3224346 3.0100791
1.1650062 1.3229115 3.0079621
1.1614185 1.3241185 3.0106806
1.164601 1.3231064 3.0128815
1.1633674 1.3228044 3.0106942
1.164601 1.3231064 3.0128815
1.1633674 1.3228044 3.0106942
1.1625721 1.3238654 3.0101576
1.1616642 1.3221028 3.0104361
1.1625721 1.3238654 3.0101576
1.1486499 1.3260766 3.0163076
1.1601943 1.3279335 3.0115355
0 0 0
4.6853108 1.4035956 2.8320629
4.6825629 1.4060988 2.8329083
4.6827805 1.406025 2.8319057
4.6823183 1.4068804 2.8301679
4.6784646 1.4055714 2.8324222
4.6789011 1.4062372 2.8300643
4.6784646 1.4055714 2.8324222
4.6803108 1.4059849 2.8315637
4.6823188 1.4068284 2.8309389
4.0326551 1.8732804 2.4547509
4.0344211 1.8726316 2.4561048
4.0326551 1.8732804 2.4547509
4.0338865 1.872669 2.4569661
4.0313619 1.875136 2.456257
4.0332894 1.8755765 2.4561404
4.0313619 1.875136 2.456257
4.0332894 1.8755765 2.4561404
4.0347848 1.8707567 2.4536225
2.4040011 1.700186 3.6936895
2.4038263 1.6972544 3.6929279
2.4040011 1.700186 3.6936895
2.4038263 1.6972544 3.6929279
2.4044752 1.6997716 3.6938874
2.4051832 1.6994659 3.6912066
2.4086026 1.6988798 3.6915182
2.4070352 1.6991653 3.6914463
2.4086026 1.6988798 3.6915182
2.4070352 1.6991653 3.6914463
2.4052136 1.6977503 3.6895844
2.4050307 1.6987343 3.6883837
2.4045658 1.6991916 3.689733
2.4037515 1.6991641 3.6918369
2.4045658 1.6991916 3.689733
2.4037515 1.6991641 3.6918369
2.4065102 1.6989773 3.6924115
2.4069476 1.7023225 3.6917327
2.4064866 1.7019664 3.6911591
2.4066453 1.7022188 3.6911531
2.4064866 1.7019664 3.6911591
2.4066453 1.7022188 3.6911531
2.4065696 1.7012263 3.6934131
2.4066068 1.6995757 3.6919803
2.4060519 1.6988646 3.6917805
2.402423 1.7000037 3.6922935
2.4069651 1.6962594 3.6921273
2.402423 1.7000037 3.6922935
2.4069651 1.6962594 3.6921273
2.4072388 1.6964382 3.6915771
2.407228 1.7019008 3.6923392
2.404617 1.7002324 3.6938263
2.4060425 1.7007588 3.6909073
4.5099115 0.77158538 1.9586323
4.5062495 0.76931621 1.9624838
4.5080389 0.76855271 1.9596167
4.513728 0.77056465 1.9539922
4.5137554 0.76584593 1.9529916
4.5133112 0.76700737 1.9549613
4.5137554 0.76584593 1.9529916
4.5133112 0.76700737 1.9549613
4.512527 0.76891161 1.953672
4.5091656 0.76743316 1.9583342
4.512527 0.76891161 1.953672
4.5091656 0.76743316 1.9583342
4.5095247 0.76456392 1.9581959
4.5084794 0.76480524 1.9594223
3.1207839 1.0364747 5.8879209
3.1200877 1.0382386 5.8871322
3.1192347 1.0365802 5.8873029
3.1252264 1.0354192 5.8867846
3.1202813 1.0358413 5.887401
3.1252264 1.0354192 5.8867846
3.1241668 1.0335897 5.8876758
3.1257263 1.0388045 5.8880037
3.1245556 1.0374685 5.8893787
3.1257263 1.0388045 5.8880037
3.1194669 1.0359996 5.8839405
3.1173331 1.0347884 5.885812
3.1194669 1.0359996 5.8839405
0 0 0
1.8261212 2.3734554 4.3227113
1.8233052 2.3710712 4.3117309
1.8243607 2.3720949 4.3119584
1.8233052 2.3710712 4.3117309
1.8262661 2.3726532 4.3216821
1.8238779 2.3736589 4.3137666
1.8262661 2.3726532 4.3216821
1.8286778 2.3711048 4.3239002
1.8398573 2.3709504 4.3255869
1.7935609 1.3069247 3.878412
1.7934165 1.3030561 3.8748755
1.7924729 1.3033631 3.874809
1.7934165 1.3030561 3.8748755
1.8001432 1.3063493 3.8786887
1.7997874 1.3055948 3.8762724
1.7969338 1.3040541 3.8783849
1.7970713 1.3034737 3.8818144
1.7976599 1.3041399 3.8796808
1.7970713 1.3034737 3.8818144
1.7976599 1.3041399 3.8796808
1.7994107 1.3059447 3.8793543
1.7932384 1.3018002 3.878771
1.7943071 1.3017518 3.8778461
1.7932384 1.3018002 3.878771
1.7943071 1.3017518 3.8778461
1.793228 1.3020304 3.8794822
1.7948079 1.3091233 3.8792514
1.7951434 1.3079134 3.8782035
1.7956359 1.3058731 3.8805909
1.7951434 1.3079134 3.8782035
1.7956359 1.3058731 3.8805909
1.7980649 1.3055479 3.8785121
1.1602849 1.3215188 3.0081444
1.1603473 1.3228023 3.0090675
1.1616096 1.3218022 3.0085856
1.1603473 1.3228023 3.0090675
1.1616096 1.3218022 3.0085856
1.1646577 1.3229144 3.0058903
1.1601128 1.3241181 3.0108904
1.163716 1.3228969 3.0119362
1.1622124 1.3208075 3.0114473
1.163716 1.3228969 3.0119362
1.1622124 1.3208075 3.0114473
1.1632489 1.324202 3.0086486
1.1617606 1.3246227 3.0095061
1.1632489 1.324202 3.0086486
1.1534637 1.3262311 3.0143196
4.6833112 1.4012538 2.8335839
4.6829556 1.4009159 2.8321778
4.6788636 1.4075894 2.8337793
4.6802921 1.4080622 2.830968
4.6788636 1.4075894 2.8337793
4.6802921 1.4080622 2.830968
4.6799719 1.4066455 2.8330975
4.6817408 1.4092948 2.832253
4.6806287 1.407148 2.83165
4.6810621 1.4081095 2.8348145
4.6819616 1.4058194 2.8273334
4.0298143 1.8738126 2.4493024
4.0318125 1.8736165 2.4519855
4.0304786 1.8738525 2.4527172
4.0380536 1.8759558 2.4601896
4.0356608 1.8746207 2.4607082
4.0380536 1.8759558 2.4601896
4.0356608 1.8746207 2.4607082
4.0305094 1.8711648 2.4544457
4.0314618 1.8699597 2.4561786
0 0 0
2.4028498 1.6985833 3.6932831
2.4050066 1.700365 3.6931875
2.4028498 1.6985833 3.6932831
2.4055456 1.6992318 3.6979025
2.4037243 1.6979392 3.690107
2.4045256 1.6975438 3.69084
2.4042588 1.6992564 3.6917679
2.4046245 1.6973548 3.692227
2.4042588 1.6992564 3.6917679
2.4046245 1.6973548 3.692227
2.4031227 1.6976915 3.6913804
2.4017144 1.7016643 3.692382
2.4034872 1.7007078 3.6942064
2.4017144 1.7016643 3.692382
2.4034872 1.7007078 3.6942064
2.4051768 1.7008042 3.6953742
2.4084619 1.7034583 3.6912713
2.4064303 1.7019775 3.6877613
2.4045934 1.7018123 3.6913232
2.4064303 1.7019775 3.6877613
2.4045934 1.7018123 3.6913232
2.4043325 1.700392 3.6903751
2.4061543 1.6985748 3.6922486
2.4051028 1.7003453 3.6896509
2.4057866 1.69835 3.6916269
2.40587 1.6960343 3.6914252
2.4072643 1.6973205 3.6908418
2.40587 1.6960343 3.6914252
2.4072643 1.6973205 3.6908418
2.4065171 1.6984412 3.692853
2.4054287 1.7014317 3.6911316
2.4012006 1.7000903 3.6940809
4.5037231 0.75828687 1.9603112
4.5067788 0.76351857 1.9587707
4.5062419 0.76474589 1.961072
4.5104261 0.76608104 1.9570803
4.5099708 0.76673371 1.9561945
4.5099456 0.76790747 1.9583664
4.5042863 0.76758399 1.9635262
4.5099456 0.76790747 1.9583664
4.5042863 0.76758399 1.9635262
4.5059907 0.76849267 1.9628387
4.5064114 0.76871593 1.9619818
4.5059907 0.76849267 1.9628387
4.5064114 0.76871593 1.9619818
4.5071967 0.7643252 1.9602338
3.1181628 1.0363465 5.8879002
3.1194117 1.0380871 5.8876397
3.1192204 1.0365638 5.8875567
3.1205262 1.0382849 5.886992
3.1224587 1.0379548 5.886525
3.1244648 1.0372183 5.885956
3.122765 1.0382206 5.8862133
3.1231874 1.0372207 5.8864833
3.122765 1.0382206 5.8862133
3.1231874 1.0372207 5.8864833
3.1225205 1.0368139 5.8811765
3.1186093 1.0381458 5.8892989
3.1225205 1.0368139 5.8811765
1.829367 2.3720939 4.3236597
1.8285699 2.3716302 4.3212072
1.8255774 2.3724321 4.3137894
1.8250664 2.3709998 4.3128362
1.8255774 2.3724321 4.3137894
1.8259235 2.3717334 4.3131073
1.8253617 2.3718077 4.3137777
1.8255235 2.3700362 4.3153021
1.8266881 2.3732087 4.3199672
1.835706 2.369644 4.3265826
1.7965544 1.3054584 3.8882998
1.7944015 1.3041587 3.8756561
1.794724 1.3039699 3.8758144
1.7944015 1.3041587 3.8756561
1.794724 1.3039699 3.8758144
1.7998614 1.3024817 3.8754838
1.7994229 1.302786 3.8775908
1.7957384 1.3032946 3.8827873
1.7969188 1.303492 3.8793009
1.7957384 1.3032946 3.8827873
1.7969188 1.303492 3.8793009
1.7920463 1.3071928 3.8789487
1.7913136 1.3025469 3.8780647
1.7939164 1.3046529 3.8782814
1.7913136 1.3025469 3.8780647
1.7939164 1.3046529 3.8782814
1.7943646 1.3044566 3.8794622
1.7958219 1.3059757 3.8774108
1.7954476 1.3065975 3.8794873
1.7966291 1.304371 3.8818015
1.7954476 1.3065975 3.8794873
1.7966291 1.304371 3.8818015
1.7975672 1.3041551 3.8769446
1.8012231 1.3035933 3.8745515
1.1612697 1.3214465 3.0067398
1.1593669 1.3228629 3.009328
1.1605711 1.3228886 3.0085622
1.1616944 1.3230953 3.0083077
1.1612274 1.3212292 3.0105835
1.1614185 1.3241185 3.0106806
1.1632104 1.3240604 3.0125229
1.162167 1.3232284 3.0114595
1.1632104 1.3240604 3.0125229
1.1616642 1.3221028 3.0104361
1.1625721 1.3238654 3.0101576
1.1648873 1.3263661 3.012272
1.1625721 1.3238654 3.0101576
4.6788798 1.4041888 2.8343453
4.6828316 1.402023 2.8341764
4.6836657 1.4048245 2.8331499
4.6828316 1.402023 2.8341764
4.6789315 1.4046555 2.8307043
4.677428 1.4048641 2.8337311
4.6785339 1.4084409 2.8335298
4.6777214 1.4055451 2.8348307
4.6785339 1.4084409 2.8335298
4.6788168 1.4090446 2.8327476
4.681795 1.4088688 2.8320408
4.0357222 1.8704859 2.4561407
4.0356677 1.8708911 2.4550732
4.0357222 1.8704859 2.4561407
4.0356677 1.8708911 2.4550732
4.0306088 1.8737615 2.4561984
4.0318281 1.8752069 2.4566542
4.0325554 1.8734703 2.4549827
4.0322676 1.872423 2.4557922
4.0313575 1.8721278 2.4564817
4.031566 1.871584 2.4580981
4.0313575 1.8721278 2.4564817
2.4022131 1.698801 3.6952454
2.4021795 1.696603 3.6963262
2.4022131 1.698801 3.6952454
2.4050662 1.6984765 3.6974724
2.4049753 1.6986591 3.6962493
2.4086026 1.6988798 3.6915182
2.4029673 1.69927 3.6919599
2.4050969 1.697224 3.6916312
2.4029673 1.69927 3.6919599
2.4050969 1.697224 3.6916312
2.4026961 1.6981562 3.691446
2.4041071 1.6975096 3.6937931
2.4026961 1.6981562 3.691446
2.4041071 1.6975096 3.6937931
2.4037515 1.6991641 3.6918369
2.4061951 1.6995012 3.6953131
2.4064747 1.7018124 3.6916173
2.4064866 1.7019664 3.6911591
2.4051449 1.7017549 3.6931289
2.4064866 1.7019664 3.6911591
2.4066005 1.6980744 3.6913344
2.4066972 1.6982212 3.6924889
2.4063725 1.6965476 3.691314
2.4076561 1.6980652 3.6911163
2.4070577 1.6979624 3.6897217
2.4070484 1.6984288 3.6900404
2.4061656 1.6984968 3.691058
2.4070484 1.6984288 3.6900404
2.4061656 1.6984968 3.691058
2.4039018 1.7014129 3.6933725
2.403657 1.6991464 3.6928701
2.4009701 1.700805 3.6926831
4.5063951 0.76655965 1.9597651
4.507228 0.76631171 1.9565869
4.5063951 0.76655965 1.9597651
4.5101879 0.76540566 1.9580087
4.5137554 0.76584593 1.9529916
4.5133112 0.76700737 1.9549613
4.5137554 0.76584593 1.9529916
4.5133112 0.76700737 1.9549613
4.5107575 0.76696829 1.9579416
4.5077759 0.7657835 1.9611863
4.507378 0.76717632 1.9611636
4.5077759 0.7657835 1.9611863
4.507378 0.76717632 1.9611636
4.5037357 0.76717734 1.962658
3.119147 1.0361756 5.8870794
3.1200877 1.0382386 5.8871322
3.1192347 1.0365802 5.8873029
3.1196259 1.0386144 5.8875281
3.12173 1.0368125 5.886014
3.1228109 1.036348 5.8891108
3.1245556 1.0374685 5.8893787
3.1257263 1.0388045 5.8880037
3.1245556 1.0374685 5.8893787
3.1257263 1.0388045 5.8880037
3.1194669 1.0359996 5.8839405
0 0 0
1.8301835 2.3709358 4.3221314
1.8296757 2.3712141 4.3226603
1.8292246 2.3696641 4.3217579
1.8245627 2.375297 4.3158073
1.8261732 2.3708428 4.3170513
1.8245627 2.375297 4.3158073
1.8243607 2.3720949 4.3119584
1.8268119 2.3749453 4.3211232
1.8246204 2.3720795 4.3163775
1.8268119 2.3749453 4.3211232
1.8246204 2.3720795 4.3163775
1.7957677 1.3066049 3.8769105
1.7934165 1.3030561 3.8748755
1.7958945 1.3035696 3.8765261
1.7934165 1.3030561 3.8748755
1.7958945 1.3035696 3.8765261
1.7933484 1.3031509 3.8765091
1.7969338 1.3040541 3.8783849
1.7948953 1.3036828 3.88075
1.7976599 1.3041399 3.8796808
1.7948953 1.3036828 3.88075
1.7976599 1.3041399 3.8796808
1.8014713 1.3071289 3.8749775
1.7978312 1.3072574 3.8767892
1.7934431 1.3040796 3.8795713
1.7978312 1.3072574 3.8767892
1.7934431 1.3040796 3.8795713
1.7950421 1.3046543 3.8799685
1.7968855 1.3057214 3.8786803
1.7971382 1.306636 3.8790088
1.7937933 1.3034639 3.8804134
1.7971382 1.306636 3.8790088
1.7937933 1.3034639 3.8804134
1.7946908 1.3020342 3.8763731
1.7946856 1.3040055 3.8781523
1.1641358 1.3214994 3.0101473
1.162684 1.3233194 3.011386
1.1629142 1.3232501 3.0109482
1.160347 1.3207111 3.0088634
1.1587465 1.3219339 3.0098722
1.1609332 1.3199235 3.0092436
1.1619375 1.3227272 3.0115926
1.1609332 1.3199235 3.0092436
1.1619375 1.3227272 3.0115926
1.161858 1.3209606 3.0087026
1.1632489 1.324202 3.0086486
0 0 0
4.6833112 1.4012538 2.8335839
4.6812651 1.4032358 2.8335066
4.68116 1.4033395 2.8341918
4.6804934 1.4035342 2.8346521
4.68116 1.4033395 2.8341918
4.6843547 1.4064199 2.8320417
4.6795682 1.4073259 2.8342762
4.6802378 1.410315 2.8329652
4.6800344 1.4093691 2.8320012
4.6802378 1.410315 2.8329652
4.6800344 1.4093691 2.8320012
4.6865758 1.4084199 2.8314753
4.6819616 1.4058194 2.8273334
4.0352857 1.8720447 2.4581459
4.0351473 1.8710984 2.458155
4.0293049 1.8736575 2.4567744
4.0321752 1.8731735 2.4573019
4.0293049 1.8736575 2.4567744
4.0319629 1.8734009 2.4571167
4.0302384 1.8731631 2.4564628
4.0306885 1.8724366 2.4535107
4.0325022 1.8691983 2.4572047
4.0305094 1.8711648 2.4544457
4.0325022 1.8691983 2.4572047
2.4025287 1.6985957 3.6947587
2.4025431 1.6979913 3.6961832
2.4055456 1.6992318 3.6979025
2.4037243 1.6979392 3.690107
2.4045256 1.6975438 3.69084
2.4042588 1.6992564 3.6917679
2.4046245 1.6973548 3.692227
2.4042588 1.6992564 3.6917679
2.4046245 1.6973548 3.692227
2.4031227 1.6976915 3.6913804
2.4049999 1.6990675 3.6940798
2.4019552 1.6999397 3.6893087
2.4049999 1.6990675 3.6940798
2.4034893 1.6987899 3.6936486
2.4068347 1.7006243 3.6961369
2.4026705 1.6973979 3.6936353
2.4045444 1.7003282 3.6947303
2.4045934 1.7018123 3.6913232
2.4074468 1.6991137 3.690119
2.4086499 1.6964556 3.6891781
2.4074468 1.6991137 3.690119
2.4086499 1.6964556 3.6891781
2.4071572 1.6990679 3.6906503
2.4057866 1.69835 3.6916269
2.40587 1.6960343 3.6914252
2.4052719 1.6993723 3.690616
2.40587 1.6960343 3.6914252
2.4052719 1.6993723 3.690616
2.4040277 1.7017193 3.6928864
2.4050802 1.6991313 3.6933237
2.4038498 1.7020501 3.6920849
4.5037231 0.75828687 1.9603112
4.5085135 0.76839193 1.9540714
4.5062419 0.76474589 1.961072
4.5106263 0.76769143 1.9579254
4.5099708 0.76673371 1.9561945
4.5099456 0.76790747 1.9583664
4.5042863 0.76758399 1.9635262
4.5099456 0.76790747 1.9583664
4.5042863 0.76758399 1.9635262
4.5010228 0.76462153 1.9619117
4.5064114 0.76871593 1.9619818
4.5093559 0.7688195 1.9600671
4.5064114 0.76871593 1.9619818
4.5093559 0.7688195 1.9600671
3.121339 1.0368926 5.888605
3.1212031 1.0372917 5.8895069
3.121339 1.0368926 5.888605
3.1297451 1.0352694 5.8829453
3.1255378 1.0396478 5.8851143
3.120548 1.0377775 5.8877396
3.1255378 1.0396478 5.8851143
3.1158618 1.0354953 5.8885753
3.1178233 1.0336931 5.8864425
3.1158618 1.0354953 5.8885753
0 0 0
1.829367 2.3720939 4.3236597
1.8299639 2.3727692 4.3245037
1.829367 2.3720939 4.3236597
1.8285699 2.3716302 4.3212072
1.8255774 2.3724321 4.3137894
1.8250664 2.3709998 4.3128362
1.8255774 2.3724321 4.3137894
1.8259235 2.3717334 4.3131073
1.825397 2.3728316 4.3216739
1.82202 2.3706744 4.3168737
1.825397 2.3728316 4.3216739
1.82202 2.3706744 4.3168737
1.8233678 2.3716326 4.3176343
1.7873549 1.3077598 3.87178
1.798618 1.3059172 3.8780247
1.7944015 1.3041587 3.8756561
1.798618 1.3059172 3.8780247
1.7960732 1.3048895 3.8784064
1.7948196 1.3033116 3.8802208
1.7957384 1.3032946 3.8827873
1.7969188 1.303492 3.8793009
1.7957384 1.3032946 3.8827873
1.7969188 1.303492 3.8793009
