EulerAngles_0 EulerAngles_1 EulerAngles_2
2.4083306 1.7047135 3.6918516
2.4067502 1.7017286 3.6920023
2.4083198 1.7008747 3.6932336
2.4054197 1.6995358 3.6944865
4.72596 1.50885 0.42386
2.4054084 1.7008596 3.6916799
2.4065542 1.6992985 3.6908317
2.4072071 1.698194 3.6901241
2.4054574 1.6992735 3.6900006
2.4051208 1.6984077 3.6896407
2.4025154 1.6962383 3.6890009
2.4047684 1.696641 3.6879253
2.4041699 1.695797 3.6880749
2.4062561 1.6985101 3.687736
2.4060875 1.6973774 3.6873679
2.4059124 1.6989702 3.6894415
2.4061104 1.6991992 3.6916595
2.404769 1.7010775 3.6940846
2.4044532 1.7000566 3.6921021
2.4046652 1.6996239 3.6890011
2.4076094 1.6998273 3.6875431
2.407275 1.7003851 3.6877871
2.409537 1.7009197 3.693604
2.4082956 1.6988651 3.694139
2.4053755 1.6984307 3.6944864
2.4062069 1.6996244 3.6917073
2.4047545 1.6989278 3.6910881
2.4052031 1.6994884 3.6908352
2.405148 1.6971235 3.6914464
2.4075215 1.696067 3.6902025
2.4058886 1.6984336 3.6906917
2.4053002 1.6971829 3.6911391
2.4028396 1.6972116 3.6924752
4.5162572 0.76856986 1.9520615
4.5141284 0.76801409 1.9541686
4.5114136 0.76758336 1.9550801
4.5117208 0.76640981 1.9571524
4.5089104 0.76695521 1.9588689
4.5094499 0.76437585 1.9570258
4.5036183 0.76442837 1.9600528
4.5053539 0.76413109 1.9588428
4.5060258 0.76404361 1.9596783
4.5082566 0.76624212 1.9615495
4.5103242 0.76419551 1.9581345
4.5075892 0.76488977 1.9591628
4.5096625 0.76365411 1.9536535
3.1189378 1.0339978 5.8861945
3.1168875 1.0332011 5.887303
3.1149881 1.0338474 5.8874898
3.114547 1.0348044 5.888438
3.1173647 1.0367087 5.885822
3.123192 1.0359268 5.8837048
3.1211826 1.0347911 5.884907
3.121242 1.0325505 5.8816774
3.1179678 1.0323145 5.8855671
3.1199736 1.0323991 5.8829835
3.1258151 1.0336085 5.881974
3.1234586 1.033768 5.8827164
3.1276188 1.0352983 5.8814124
3.1230971 1.0342109 5.8863058
3.1242921 1.0345356 5.8860669
3.1207355 1.0339387 5.8869771
3.121272 1.0349854 5.88903
6.03031 1.95383 1.86037
1.34528 2.20095 1.81481
1.8255352 2.3730493 4.3175933
1.8251109 2.3708249 4.3168956
1.8213151 2.372632 4.316374
1.8273103 2.3722762 4.3206185
1.8258283 2.372955 4.3194648
1.7959899 1.3086578 3.88128
1.7962358 1.3089452 3.8803304
1.7958913 1.3069112 3.8803523
1.7975787 1.3058189 3.8793636
1.7979222 1.3041929 3.8799893
1.7972039 1.3074621 3.8784722
1.7974256 1.3080627 3.8780173
1.7932394 1.3079475 3.8810539
1.7946636 1.3069445 3.8785269
1.7932094 1.3047201 3.8802443
1.7932648 1.3024453 3.8777316
1.7928175 1.3026897 3.8809636
1.7923779 1.302921 3.8820313
1.7956703 1.3032268 3.8812977
1.7948277 1.3029339 3.880916
1.7949524 1.3016491 3.8812046
1.7943108 1.3060704 3.8801077
1.7965983 1.3055679 3.8812695
1.7961533 1.3064103 3.8791279
1.7945879 1.3034653 3.8808015
1.793991 1.304386 3.8791252
1.1626494 1.3210287 3.0060102
1.1627606 1.3186037 3.0082862
1.1577168 1.3198346 3.0098375
1.1598109 1.320131 3.0133096
1.1589757 1.3227756 3.0120461
1.1622744 1.3229703 3.0104821
1.1643528 1.323091 3.0067059
1.1646531 1.3241425 3.0082905
1.1664314 1.3239859 3.0072561
1.1609233 1.3250478 3.0111949
1.1610016 1.3226589 3.0104282
1.1608515 1.3230189 3.0107502
1.1643491 1.3208678 3.009588
1.1668822 1.3248551 3.0071276
1.167854 1.3245819 3.006617
1.1664965 1.3278152 3.0070549
1.1653269 1.3266932 3.0083172
1.1636554 1.3263477 3.0076912
1.1635866 1.3237852 3.0078791
4.6816797 1.4065028 2.8333298
4.6830157 1.4041226 2.8329206
4.6821631 1.4061628 2.8330315
4.6827207 1.4063203 2.8316556
4.6810269 1.4075886 2.8312235
4.6808986 1.4064684 2.8325997
4.6817463 1.4075331 2.8307373
4.6818904 1.4088166 2.8299713
4.6810829 1.4110481 2.8263723
4.0311782 1.870113 2.4561351
4.0306701 1.8708442 2.4545857
4.030624 1.8728603 2.4557074
4.0315049 1.8757549 2.4555026
4.0331803 1.8745028 2.4576411
4.031783 1.874434 2.4574435
4.0313462 1.874078 2.454274
4.0291418 1.8725727 2.4549437
4.029637 1.8724917 2.4545093
2.408679 1.7043032 3.6912846
2.4056042 1.7025515 3.6912144
2.404574 1.7018736 3.692393
2.4044737 1.7001512 3.6971811
2.4070732 1.699867 3.6955522
2.4076994 1.6995314 3.6939468
2.4067493 1.6994373 3.6914074
2.4067341 1.6991695 3.6904771
2.4048942 1.6987249 3.6916624
2.405276 1.6994866 3.6891332
2.4015772 1.6996166 3.6889635
2.4038541 1.7005676 3.6874083
2.4035163 1.6993254 3.68894
2.4059668 1.6994522 3.6904905
2.4060821 1.6980981 3.6926377
2.4072491 1.6964262 3.6942104
2.4067029 1.6976824 3.692347
2.4058413 1.7001908 3.6915605
2.4046039 1.7003364 3.6914228
2.403614 1.7012714 3.6889641
2.4043119 1.6998238 3.6900361
2.4050151 1.6991478 3.6897873
2.4052958 1.7010589 3.69464
2.4071513 1.6981342 3.694054
2.4062038 1.6985409 3.6943847
2.407867 1.6996526 3.6919914
2.4053453 1.6992615 3.6924592
2.4051435 1.6983471 3.6902535
0.12903 0.44255 5.40595
2.405811 1.6989184 3.688374
2.4066901 1.7009774 3.6914543
2.4067129 1.7000803 3.691694
2.4035332 1.6982385 3.6930399
4.5099954 0.76847421 1.9577538
4.5085051 0.76801563 1.9591264
4.5075035 0.76778745 1.9600228
4.51233 0.76876495 1.9559916
4.511927 0.76794264 1.9553805
4.5126623 0.76599207 1.9526487
4.5066622 0.7636482 1.9543081
4.5086656 0.76339154 1.9531574
4.5085999 0.76461308 1.9554835
4.5102048 0.76745296 1.9581742
4.5095853 0.76439506 1.958791
4.5073997 0.76441718 1.9596312
4.5085284 0.76379311 1.9564818
4.5093775 0.76715191 1.9555635
5.20605 1.13625 5.87998
3.1173052 1.0363153 5.8887813
3.1180548 1.0351889 5.8878531
3.1196423 1.0361342 5.8857313
3.1238267 1.0353692 5.8848201
3.1214794 1.0350557 5.8864359
3.1204828 1.0346127 5.8826134
3.1179731 1.033994 5.8842138
3.1207807 1.0308936 5.8810469
3.126798 1.0328008 5.8818331
3.1251311 1.0329304 5.881912
3.1262012 1.0374507 5.8820591
3.121979 1.0359044 5.8845049
3.1253378 1.0348703 5.8848176
3.1229495 1.0330222 5.8857116
3.1231243 1.0340182 5.8851779
1.8236341 2.3741996 4.3161786
1.8262728 2.3724542 4.3178609
1.8263424 2.3739889 4.3193406
1.8258637 2.3717427 4.3177475
1.8238361 2.3730668 4.3175033
1.8272316 2.3703896 4.3176966
1.8248608 2.3719931 4.3174135
1.7975338 1.3079145 3.8796428
1.796392 1.3070565 3.8786891
1.7935833 1.3067502 3.8817082
1.7941194 1.3072441 3.8810552
1.7950117 1.3063957 3.8813422
1.7963637 1.306354 3.8799974
1.7977418 1.3048681 3.8756186
1.7941541 1.3055245 3.8798071
1.7935033 1.3048076 3.8805178
1.7909447 1.3075523 3.8841591
1.7934272 1.3056647 3.881147
1.7930509 1.3046735 3.8812015
1.794907 1.302382 3.8791607
5.22862 1.45405 2.11056
1.7940321 1.301753 3.8791876
1.7930191 1.3023249 3.8800476
1.793499 1.3051175 3.8788265
1.7941441 1.3065937 3.8766847
1.7939492 1.3067689 3.8775425
1.7938399 1.3043233 3.8788986
1.7945214 1.3030862 3.8811384
1.1627753 1.3222388 3.0089849
1.162813 1.3191218 3.0081685
1.1578075 1.3189074 3.0088607
1.1594422 1.3190861 3.0093452
1.159106 1.3218074 3.0103219
1.1625987 1.3223018 3.0099622
1.1652701 1.3228789 3.0078182
1.1631174 1.3235809 3.0091344
1.1649507 1.3244764 3.0098554
4.67124 0.7289 0.41685
1.1649837 1.3234406 3.0129546
1.1630548 1.3225472 3.0108258
1.165531 1.3237027 3.0094971
1.1645579 1.3231214 3.0070401
1.1648469 1.3260906 3.0085066
1.161831 1.3282902 3.0097057
1.1600489 1.3282406 3.0119429
1.1595378 1.3269266 3.0109906
5.16114 1.03361 4.00371
4.6826278 1.4060069 2.8327954
4.6832155 1.4056746 2.8316094
4.6821531 1.4068741 2.8300702
4.6807094 1.405092 2.8291025
4.6793434 1.4065878 2.8302178
4.6791044 1.4052974 2.8324343
4.6799457 1.4061235 2.8316796
4.6818981 1.4063202 2.8301324
4.6811614 1.4083735 2.8284265
4.0341072 1.87264 2.4559744
4.0327954 1.8739924 2.4547196
4.0346848 1.8725965 2.4577151
4.0318136 1.8731166 2.4558659
4.0343428 1.8737944 2.4593264
4.03113 1.8752061 2.4559019
4.0334612 1.8759174 2.4561019
4.0322477 1.873568 2.4561318
4.0331318 1.872611 2.4552584
2.4037697 1.7019816 3.6917562
2.4047593 1.7002869 3.6921815
2.4037001 1.6970952 3.6929856
2.4038555 1.6978625 3.6934965
2.4021373 1.700216 3.692063
2.405808 1.7000471 3.6923191
2.4049201 1.6993464 3.6909538
2.4087835 1.6999071 3.6907971
2.4061545 1.6986268 3.6916621
2.4061718 1.7000941 3.6875043
2.4054262 1.6980379 3.6875827
2.4044153 1.6984568 3.6861938
2.4050009 1.69868 3.6879659
2.404657 1.6989572 3.6893611
2.4051945 1.7000444 3.69079
2.4063356 1.6987567 3.691887
2.4079004 1.6999458 3.6935921
2.4070364 1.7007923 3.6923052
0.60657 0.20308 3.16345
2.4062703 1.7026462 3.6875403
2.4058561 1.7015611 3.6888234
2.4065299 1.700024 3.6883582
2.4061726 1.699386 3.6919199
2.4074823 1.6969563 3.691766
2.4035105 1.6991038 3.6928405
2.4033029 1.7001082 3.6921099
2.4022239 1.6998844 3.6924174
2.4065857 1.6983746 3.6922096
2.4071231 1.6973402 3.6914711
2.4092606 1.6985551 3.6910366
2.4068429 1.7003321 3.6928939
2.4072175 1.7020901 3.6916563
2.4055065 1.7004321 3.6927024
4.5074393 0.77046344 1.9614302
4.5091625 0.76866381 1.9582261
4.5092161 0.76868793 1.9602016
4.5147168 0.771052 1.9540341
4.5139857 0.77005639 1.9539796
4.512329 0.76828759 1.9518551
4.507491 0.76464763 1.95258
4.5093739 0.7648191 1.952036
4.5098986 0.76786202 1.9528683
4.5135129 0.76879216 1.9526497
4.5085164 0.76745716 1.9590671
4.5104577 0.76491625 1.9571606
4.5087475 0.76435112 1.9591992
4.5100884 0.76690935 1.9570266
3.1195849 1.0348625 5.8857554
3.1166831 1.0342502 5.8864995
3.1183668 1.0345753 5.88608
3.1200586 1.0359155 5.887517
3.1256947 1.0354962 5.8867577
3.124484 1.0334909 5.8873568
3.1226898 1.0321266 5.8863842
3.1210965 1.0344255 5.8856946
3.1223315 1.0342441 5.8857618
3.1252725 1.0371517 5.8857833
3.123346 1.0353596 5.8858703
3.1227389 1.0369826 5.8833322
3.1217401 1.0339359 5.8814403
3.1261821 1.0331247 5.8818696
3.1250248 1.0314878 5.8836695
1.820167 2.3703038 4.3156966
1.73839 1.43892 6.20839
1.8239086 2.3735672 4.3156553
1.8244256 2.3759485 4.3189969
1.8263896 2.3728089 4.3214321
1.8287425 2.370985 4.3242371
1.8302723 2.369314 4.3224051
1.8312338 2.3708841 4.3238308
1.7911353 1.307334 3.8797041
1.792255 1.3063124 3.8770094
1.7908573 1.307071 3.8806134
1.795143 1.3057819 3.8798632
1.7980916 1.3073599 3.8807236
1.8008665 1.3063586 3.8784136
1.7998753 1.3056286 3.8758473
1.7957647 1.3064265 3.8792686
1.7943832 1.3057201 3.8798534
1.7936564 1.3057457 3.8818482
1.7964478 1.3063868 3.8815118
1.7941896 1.3040956 3.8821826
1.794615 1.3048935 3.8796994
1.7932114 1.3017788 3.8789467
1.794523 1.302094 3.8781749
1.792714 1.3017794 3.8795332
1.7932667 1.3047069 3.8818323
1.7940924 1.3089977 3.8791158
1.7946948 1.309141 3.8799514
1.7952561 1.3081391 3.8776505
1.7958189 1.3058808 3.8805077
1.7969318 1.3057565 3.8782562
2.98617 2.08795 3.1363
1.1601353 1.3204623 3.006967
1.1601536 1.3213782 3.0079771
1.1604415 1.3226932 3.0088197
1.1615894 1.3218826 3.0089302
1.1649874 1.3228926 3.0055324
1.164205 1.3220788 3.0054866
1.16658 1.3242845 3.006158
1.1618661 1.3217938 3.0083708
1.163795 1.3228672 3.0121186
1.1619654 1.3205616 3.0111505
1.1639138 1.322246 3.0104244
1.1628696 1.3214737 3.0082391
1.1641897 1.3245075 3.0070336
1.1594834 1.324545 3.009473
1.1572693 1.3257709 3.0117495
1.1562087 1.3254032 3.0127967
0.30215 2.06401 0.79047
4.6777979 1.4062762 2.8334431
4.6784648 1.4076165 2.8340422
4.6805974 1.408286 2.8309074
4.6820823 1.408337 2.8305251
4.6813264 1.4081484 2.8295132
2.84827 2.22229 6.1055
4.678744 1.4059563 2.8330167
4.6806775 1.4078883 2.8315572
4.6788937 1.4099669 2.8311283
4.0309724 1.8726837 2.4524328
4.0304576 1.8738164 2.4525467
4.0333374 1.8741924 2.4556255
4.0336528 1.8761644 2.4555024
4.0389895 1.8761488 2.4613197
4.0347887 1.8746354 2.4587331
4.0331789 1.8741398 2.4592508
4.0303302 1.8716782 2.4550479
4.0286371 1.8712204 2.4535108
2.4053859 1.6991246 3.6932353
2.4049579 1.7009698 3.6926975
2.4026303 1.6984911 3.6935621
2.4055689 1.6986387 3.6934214
2.4035133 1.6987088 3.6911164
2.4078922 1.6983881 3.6902921
2.4031879 1.6994405 3.6892563
2.4079176 1.699299 3.6908701
2.4050495 1.6987411 3.6916685
1.66235 2.10236 1.55888
2.4025416 1.698791 3.6900601
2.4006239 1.7016763 3.6881945
2.4026074 1.7019151 3.6884335
2.4012656 1.7019684 3.6924609
2.4032509 1.7009036 3.6945187
2.405111 1.7009694 3.695692
2.408331 1.7029602 3.6952539
2.4079479 1.7028606 3.6927497
2.4083415 1.7034932 3.6916747
2.406253 1.7016457 3.6880284
2.4058422 1.7020944 3.6889678
2.4034442 1.7003365 3.6902363
2.4041695 1.7004316 3.6924202
2.4049116 1.7005597 3.6898149
2.4033037 1.7003721 3.689416
2.402912 1.6996747 3.6905895
2.4007869 1.6980859 3.6915916
2.4047922 1.6951971 3.6915635
2.404444 1.6952175 3.6900594
2.4100706 1.6965006 3.6904504
2.4083274 1.7019152 3.6916935
0.04908 1.53396 4.83129
2.4056289 1.7023365 3.6931557
4.5068066 0.7660853 1.9611438
4.5084733 0.76777232 1.9591251
4.5110531 0.7686894 1.9576729
4.5151436 0.7681628 1.9501972
4.5174749 0.76716961 1.9486111
4.515 0.76552637 1.9509858
4.5131842 0.76494507 1.95213
4.5085937 0.76619328 1.9567571
4.5058704 0.7687228 1.9596545
4.5084901 0.77085169 1.9592544
4.5071 0.76976614 1.9621455
4.5091541 0.76672551 1.9590882
4.5066104 0.76474479 1.9606282
4.5086069 0.76448456 1.9577747
3.1196025 1.0379352 5.8875229
3.1191021 1.0363164 5.8877699
3.1205343 1.038877 5.8869423
3.1220671 1.0380072 5.8866415
3.124457 1.0368442 5.8856211
3.1257576 1.0369017 5.886556
3.1231451 1.0359812 5.8872698
3.12273 1.038748 5.8857921
3.1233889 1.0374692 5.8864675
3.1246854 1.037585 5.8840855
3.1233455 1.0372917 5.884886
3.1209359 1.0385486 5.883036
3.1211948 1.0376864 5.8823135
1.84616 0.49874 3.17481
1.8212299 2.3711083 4.3154196
1.8197608 2.3705002 4.3118572
1.8201314 2.373226 4.3102967
1.8233081 2.3758007 4.3127275
1.8236294 2.3760638 4.3168707
1.8259624 2.3719323 4.3196501
3.15307 2.55165 2.23077
1.8361505 2.3696165 4.3261928
1.8338926 2.3712175 4.324454
1.7898619 1.3035122 3.8832183
1.7921143 1.3009747 3.8798991
1.792337 1.3028183 3.8793777
4.43786 0.60437 1.95666
1.7947053 1.3059864 3.8779683
1.7978783 1.3058252 3.8753448
1.7995499 1.3024341 3.8758749
1.7993743 1.3027367 3.8775041
1.7981811 1.3043872 3.880197
1.7950103 1.3062472 3.8804311
1.7955855 1.309705 3.88086
1.7931611 1.307532 3.879554
2.98748 2.55027 2.82138
1.7915251 1.302491 3.8783016
1.7931843 1.30308 3.8784532
1.7940081 1.3047304 3.8793434
1.7930535 1.3063588 3.8793441
1.7929075 1.3077909 3.8758512
1.7935788 1.3065577 3.8790544
1.7954226 1.306793 3.8796714
1.7967378 1.3042979 3.8822644
1.7977045 1.3039822 3.8769007
1.8003035 1.3034917 3.8753791
1.1615745 1.3218265 3.0073055
1.159142 1.3229877 3.0092776
1.1602868 1.3228553 3.0083721
1.1614208 1.3231631 3.0086012
1.1658376 1.3223893 3.0060131
1.1644678 1.3218317 3.0075488
1.1634144 1.3223066 3.0100957
1.1616053 1.3239753 3.010771
1.1632894 1.3241855 3.0129584
1.1622147 1.3233078 3.0115859
1.1629559 1.3213483 3.010012
1.161766 1.3217312 3.0107287
1.1625286 1.3240525 3.0101762
1.1593261 1.3256364 3.0128113
1.1572851 1.3255253 3.0123427
4.6847715 1.4031366 2.8309293
4.6830679 1.4038317 2.8333526
4.6793818 1.4038157 2.8324422
4.6779547 1.4045694 2.8334625
4.6783237 1.40439 2.830543
4.6813268 1.4070474 2.8299772
4.6809649 1.406804 2.8302979
5.51621 1.62729 1.21276
4.6801941 1.4077996 2.8343392
4.6827838 1.4064645 2.8330932
4.6807217 1.407181 2.8348563
4.0342295 1.8737925 2.4516167
4.0341368 1.8743615 2.4518682
4.0342152 1.871754 2.4547016
4.0314756 1.8735695 2.4536828
0.71262 2.04316 2.07838
4.0346663 1.8766748 2.4580898
4.0336362 1.8745293 2.4589149
4.0343037 1.8729054 2.4565856
4.0314821 1.8718521 2.4543063
3.40288 1.44989 1.12443
2.4042094 1.7003261 3.6939336
2.4019262 1.6983304 3.6953869
2.404551 1.6998606 3.6941857
2.402183 1.699706 3.691504
2.4066839 1.6990828 3.6909027
2.4052198 1.6998728 3.6906249
2.409023 1.6989007 3.6914947
2.4070494 1.6994797 3.6914147
2.4053232 1.6975143 3.6895551
2.4036017 1.6972911 3.689192
2.4025552 1.6984715 3.6899236
2.4026903 1.6983072 3.6891123
2.4023798 1.7002333 3.6920899
2.4038051 1.6988945 3.6911062
2.4063632 1.6994744 3.6957133
2.4078135 1.6990492 3.694764
2.4075511 1.6995364 3.6945531
2.4067559 1.7019383 3.6913937
2.4066157 1.7022735 3.6912908
2.406672 1.7025684 3.6914302
2.406819 1.7011485 3.6934693
2.4070045 1.6996204 3.6919839
2.405654 1.6991108 3.6915237
2.4038925 1.6973241 3.6891809
2.4021786 1.6992011 3.690636
2.4026909 1.6993314 3.6899757
2.4072056 1.6958301 3.6921725
2.4075164 1.6968595 3.6919512
2.4087949 1.6973651 3.6934392
2.4069477 1.702265 3.6924756
2.4071536 1.7019129 3.6928112
2.4047023 1.7023339 3.6911527
4.5069051 0.76575074 1.9591554
4.5092491 0.76679071 1.9565922
4.5154083 0.76845974 1.9517564
4.5153294 0.76653437 1.9512208
4.5170805 0.76669129 1.9496421
4.5134321 0.76614337 1.9529534
4.5137787 0.76713407 1.9542025
4.511425 0.76687509 1.9571958
4.5102465 0.76930554 1.9590432
4.5094758 0.77027596 1.9590052
4.5088946 0.76893971 1.9593474
4.5083223 0.76763218 1.9594713
4.50376 0.76368894 1.961545
4.5010299 0.76198669 1.963099
3.1208722 1.0380022 5.8869699
3.1187659 1.0361446 5.8872505
3.1194421 1.0388958 5.8876004
3.1222128 1.0360489 5.8859025
3.124987 1.0364728 5.8836645
3.1282892 1.0355008 5.8852979
3.1265227 1.0339474 5.8883289
3.1249816 1.0377335 5.8897249
3.1261976 1.039167 5.8884338
3.1247932 1.040364 5.8843476
3.1238249 1.0385769 5.8865074
3.1197867 1.0359841 5.8838273
3.1186383 1.0345796 5.885604
1.826279 2.3730645 4.3218531
3.74657 0.28914 3.51949
1.8219877 2.3709758 4.3130631
1.8233141 2.3707835 4.3118677
1.823363 2.3719308 4.31071
1.8235525 2.3736444 4.3136834
1.8265249 2.3721826 4.3167439
1.8253144 2.3755663 4.320049
1.8333155 2.3721228 4.3251038
1.8310447 2.3741097 4.3236618
1.7930513 1.3062842 3.8830317
4.83067 0.69958 5.34815
1.7933167 1.3031169 3.8751347
1.7926617 1.3031084 3.8745657
1.792687 1.3018005 3.8724993
1.7958808 1.3034888 3.8711317
0.98217 1.35856 4.55242
1.7964508 1.3041074 3.877857
0.99962 1.22275 2.92563
1.7977733 1.30389 3.8796372
1.7996427 1.30593 3.879926
1.33242 1.07038 1.29682
1.7967503 1.3063567 3.8791938
1.7943471 1.3044002 3.88005
1.7931479 1.3039931 3.8797786
1.7951339 1.3042272 3.879876
1.7941532 1.3047397 3.8787992
1.7975551 1.3087743 3.877557
1.7973043 1.3082926 3.8780922
1.7970779 1.3070024 3.8784064
1.7937074 1.3033666 3.8806223
1.7944976 1.3018205 3.8757575
1.7971831 1.3014137 3.8751105
1.7988446 1.3021403 3.8726668
1.162595 1.323353 3.0117827
1.163887 1.3229892 3.0106031
1.1629772 1.3233302 3.0105617
1.1629044 1.3205285 3.0092779
1.1628359 1.322204 3.0086836
1.1604767 1.3213446 3.0102768
1.1598788 1.3243962 3.0109148
1.1622159 1.321969 3.0114013
1.1622026 1.31977 3.0097951
1.1624431 1.3183893 3.0091359
1.1618746 1.3214253 3.008896
1.1629445 1.3236076 3.0083539
1.1617356 1.3244463 3.0094157
4.6828969 1.4016904 2.833596
4.6821524 1.4011652 2.8319074
4.6809731 1.4000178 2.8334437
2.91517 1.18648 2.2096
4.6773435 1.404628 2.8346856
4.6799389 1.4050609 2.8331468
4.6796779 1.4066931 2.8332071
4.6817316 1.4094652 2.8322852
4.6841673 1.4081331 2.831211
4.6821467 1.4073298 2.8334428
4.6829895 1.405397 2.8319069
1.54411 2.03574 4.87656
4.0329269 1.8711581 2.4536352
4.0324765 1.8723551 2.4517777
4.033587 1.8716594 2.4565861
4.0325202 1.8755333 2.4570653
4.0335446 1.8736682 2.4597993
4.0358482 1.8743951 2.4613307
4.0344045 1.8721013 2.458008
4.0333118 1.8711779 2.4557164
4.0301902 1.8711343 2.4541015
4.0313843 1.870058 2.4560358
2.4036693 1.6986743 3.6937344
2.4023738 1.6979339 3.6964962
2.405727 1.6991734 3.6979094
2.4055289 1.6994726 3.6953797
2.4063082 1.6981504 3.69182
2.4035388 1.6977954 3.689894
2.4044646 1.6970207 3.6905937
2.403983 1.6991659 3.6919282
2.4045913 1.69738 3.6921914
2.4027269 1.6976802 3.6914471
2.4021765 1.6996897 3.6906801
2.401503 1.7000972 3.6889268
2.4031833 1.7008593 3.6926738
2.4033098 1.6988228 3.6938263
2.4067586 1.7007004 3.6968145
2.4054405 1.6982929 3.6949317
2.4054794 1.6981356 3.696969
2.4023449 1.6971579 3.693708
2.4040565 1.7007804 3.6926425
2.4040621 1.7018561 3.6903944
2.4060067 1.7024592 3.693147
2.4058977 1.6979577 3.691592
2.4070402 1.699386 3.6925573
2.4073459 1.69873 3.6906304
2.4055926 1.6992905 3.6921932
2.4057737 1.6982826 3.691646
2.4057594 1.6959519 3.691485
2.407114 1.6973986 3.6905856
2.4066774 1.6983546 3.692985
2.4080943 1.701133 3.6915596
2.4046182 1.7022951 3.6933106
2.4044752 1.7012525 3.6920082
4.5060532 0.76158557 1.9589877
4.5063138 0.76458845 1.9612221
4.5107738 0.76580384 1.9567913
4.5094124 0.76513674 1.9564941
4.5122536 0.76505152 1.9515076
4.5102518 0.76627872 1.9558304
4.5098194 0.76792032 1.9584909
4.5034954 0.7675885 1.9641892
4.4996009 0.76797483 1.9664458
4.501115 0.76861564 1.9670201
4.5052385 0.76914116 1.9635848
4.5061941 0.76898431 1.9624107
4.5039542 0.7649194 1.9617094
4.5022145 0.7635921 1.9627149
3.1211113 1.0370351 5.8892557
3.1214061 1.0370937 5.8888242
3.1226324 1.0384371 5.8864385
3.1241491 1.0371008 5.8834114
3.1241424 1.0377817 5.8819619
3.124658 1.035667 5.8845604
3.1235314 1.0364627 5.8872707
3.1215948 1.0377001 5.888452
3.1227584 1.0378679 5.8868504
3.1232146 1.0376909 5.8812916
3.124523 1.0370308 5.8827798
6.24526 0.91188 1.98314
1.8287184 2.3720624 4.322447
1.8286656 2.3717371 4.3212269
1.826646 2.3706332 4.3166781
1.8258849 2.3708247 4.3140167
1.8254779 2.3724227 4.3134667
1.8260762 2.3718339 4.3127943
1.8246781 2.3725338 4.3133445
1.8257636 2.3692178 4.315347
1.8266113 2.3729156 4.3201177
1.8286777 2.3711004 4.3202075
1.8258717 2.3744899 4.3178066
1.7954497 1.3064026 3.8824837
1.7958974 1.3045548 3.8786465
1.7942343 1.3040486 3.87564
1.7949796 1.304328 3.875725
1.7921736 1.3045923 3.8731977
1.7930485 1.3044572 3.871387
1.7916709 1.3020187 3.8762073
1.7954152 1.3037915 3.8796801
1.795715 1.3030255 3.8827471
1.7967054 1.3040424 3.8790969
1.7998179 1.3049177 3.8762177
1.7991604 1.3053076 3.8764323
1.7986411 1.3065118 3.8759656
1.7953958 1.3056691 3.8785939
1.7937207 1.3041827 3.8781945
1.7966536 1.3069815 3.8787683
1.7959127 1.3059614 3.8774396
5.93065 2.54732 4.97568
1.7948787 1.3053608 3.877698
1.7965765 1.3066555 3.8798073
1.7939785 1.3052352 3.881607
1.7952581 1.3030724 3.8782044
1.7954974 1.3037083 3.8767005
1.16756 1.22332 3.72548
1.1642412 1.3257375 3.0098594
1.1613222 1.324349 3.0120693
1.1632555 1.325251 3.0105228
1.1622737 1.3223456 3.0100287
1.1640858 1.3216337 3.0087539
1.1615972 1.3213899 3.0103079
1.1606452 1.3221418 3.0106982
1.1622751 1.3215625 3.0124367
1.1631189 1.3215138 3.0095385
1.1642552 1.3206733 3.0096761
1.1635398 1.3221035 3.0083436
1.5467 2.38385 3.2327
4.6795297 1.4046057 2.8338815
4.6805447 1.4014979 2.8353508
4.6819752 1.4030799 2.8350608
4.6829966 1.4022508 2.8339732
4.6839926 1.4053301 2.8331448
4.6797696 1.4024202 2.8335139
4.682143 1.4042684 2.8330809
4.6771163 1.4055933 2.8353424
4.6788085 1.408563 2.8331562
4.6779664 1.4087133 2.8330173
4.6814676 1.4095569 2.8326546
4.6840628 1.4094503 2.8316128
4.685211 1.4104957 2.831298
4.0353929 1.8706423 2.4561487
4.035725 1.871082 2.4547233
3.96605 1.32653 3.56542
4.0298197 1.8730504 2.4545839
4.030758 1.8740811 2.4558634
4.0313613 1.8756014 2.4563505
4.0328512 1.8735655 2.4551975
4.0319892 1.8724181 2.4559081
4.0313396 1.8720675 2.4565413
4.031971 1.8712686 2.4577652
4.0294631 1.875196 2.4570962
2.4030933 1.6979445 3.6963904
2.4052139 1.6989006 3.6972337
2.4046348 1.698105 3.6960587
2.4064391 1.696429 3.6941788
2.4043733 1.6968742 3.6930157
2.4059488 1.6970009 3.6914975
2.4026838 1.6992386 3.6921653
2.4050897 1.6969835 3.6915962
2.4021379 1.6968241 3.6903612
2.4037261 1.6980507 3.6911131
2.4024577 1.6978517 3.6916511
2.4038983 1.6974857 3.6935408
2.4026057 1.6976929 3.6950591
2.4049364 1.6987216 3.6940353
2.4024934 1.6955023 3.6931092
2.4057967 1.6954822 3.6928622
2.4037118 1.6973064 3.6941344
2.4051789 1.7019205 3.6955898
2.4054364 1.7015593 3.6937337
2.4068436 1.701905 3.6936662
2.4064947 1.6979187 3.6912895
2.406629 1.6987841 3.6929307
2.4064292 1.6958944 3.6911055
2.4073702 1.6978655 3.6905059
0.06154 1.16291 2.36358
2.407187 1.6981875 3.6900002
