EulerAngles_0 EulerAngles_1 EulerAngles_2
2.4026091 1.7059478 3.6865635
2.4017777 1.7018888 3.6835189
2.4087644 1.6946417 3.6918963
2.4106549 1.7046357 3.6965277
2.4107334 1.7053633 3.6958986
2.4055796 1.7027394 3.694342
2.4068713 1.7038049 3.6937485
2.4036691 1.7032822 3.6880206
2.4066375 1.7059527 3.6977877
2.4066864 1.7011715 3.6915653
2.403374 1.704089 3.6962704
2.4052064 1.6986691 3.6931727
2.4029448 1.6974243 3.6855816
2.4061192 1.7070127 3.6947496
1.816192 0.83612047 2.186626
1.8208046 0.83377209 2.1785784
1.8190666 0.83475697 2.1820442
1.8157069 0.83397326 2.1850996
1.8175177 0.8235066 2.1750605
1.8178333 0.83038807 2.1813121
1.8171238 0.82504227 2.1833291
1.8206435 0.83314011 2.1834052
1.8167342 0.8338166 2.1757961
1.8209915 0.82828716 2.1831677
1.8036568 0.82958687 2.1906811
1.8040052 0.83132205 2.1923153
1.820174 0.82981107 2.177605
4.5088734 0.76591268 1.955992
4.5066018 0.76381586 1.9627562
4.5069055 0.76471297 1.9622386
4.5028271 0.77105527 1.9642304
4.5068373 0.76699651 1.9595668
4.5061045 0.7672228 1.9605968
4.5101766 0.76453673 1.9536201
4.5144522 0.76736628 1.9552756
4.5068248 0.76140522 1.9625954
4.5209005 0.77156332 1.9421471
4.851819 2.0588338 0.4069707
4.8472408 2.0642208 0.40712579
4.8473245 2.0611028 0.40373717
4.8491535 2.0599552 0.40779165
4.8491665 2.0627076 0.40861611
4.8484747 2.0630919 0.40787729
4.855305 2.0558053 0.41115985
4.8502824 2.0582115 0.40278551
4.8490016 2.0610446 0.40696527
4.8527735 2.063596 0.40813043
4.8507663 2.0624449 0.40888677
4.8539849 2.0642061 0.41066479
1.8232315 2.3727032 4.3141555
1.8250876 2.3703067 4.3098066
1.8271411 2.3702058 4.3135998
1.8285163 2.372164 4.3194314
1.826917 2.3726262 4.3194327
1.8244837 2.3710249 4.3187922
1.8270217 2.3713961 4.3198691
1.8276633 2.3721487 4.3199719
1.8247413 2.3678721 4.3230872
1.8201329 2.3737432 4.3131519
1.8251417 2.3728589 4.3194999
1.8257569 2.3694599 4.315666
1.8232075 2.3771284 4.3055611
1.823532 2.3766304 4.3054
1.829792 2.3701152 4.3224207
1.8281372 2.3723189 4.3194125
1.8286386 2.3720468 4.319813
3.2157942 2.3654866 2.2849012
3.2226382 2.3651064 2.2873396
3.2157766 2.3668232 2.2832887
3.2221431 2.3672254 2.2941564
3.2159599 2.3694299 2.2798799
0 0 0
1.7978915 1.3150873 3.8724176
1.7955726 1.3039147 3.8784815
1.7979598 1.3036509 3.8807196
1.7967994 1.3012407 3.8790311
1.7937115 1.303436 3.8774947
1.7919576 1.3059874 3.8783147
1.7974153 1.304334 3.8784664
1.7872877 1.3091637 3.8734003
1.7890102 1.2981483 3.8738887
1.795957 1.3055558 3.8781703
1.7954302 1.3041169 3.8779534
1.9707966 2.2346391 3.7492714
1.9677732 2.2502677 3.7378179
1.9569632 2.246026 3.742198
1.9684332 2.2538766 3.7416469
1.9657388 2.2529652 3.7422702
1.9783258 2.2491724 3.7595441
0 0 0
0.84423241 1.8068287 5.0150501
0.84384274 1.8075016 5.0153866
0.84568528 1.8061506 5.0131187
0.8440639 1.8058711 5.0117957
0.83885267 1.8106664 5.0099649
0 0 0
0 0 0
4.6960302 1.4028264 2.826191
4.6845642 1.4080275 2.8277542
4.6812839 1.3972629 2.8287575
4.6811777 1.4051062 2.8324387
4.6820103 1.404992 2.8316962
4.6822368 1.4043759 2.8302215
4.6868774 1.4072949 2.830467
4.6831126 1.4036454 2.8308492
4.6901228 1.4044909 2.8342589
4.6873602 1.4012391 2.8364997
4.681221 1.4051388 2.8337002
4.6794986 1.4094343 2.8376385
4.6863037 1.4152386 2.8310576
4.6881882 1.4138346 2.8318425
4.6822869 1.4068044 2.8329248
4.6757358 1.4154009 2.8415756
4.0232982 1.8692639 2.4601275
4.0274282 1.8672289 2.4538438
4.0257422 1.8729407 2.4533228
4.028616 1.8695685 2.4607972
4.0343485 1.8726057 2.4551524
4.0257183 1.8758755 2.4553632
4.0268193 1.874644 2.4551884
4.0299877 1.8768816 2.456974
4.0309036 1.8740849 2.4591657
4.0315413 1.8736746 2.4551361
4.0311164 1.8727244 2.4558702
4.0244572 1.8732974 2.4557682
4.031199 1.873881 2.4557333
4.0317362 1.8735145 2.4561715
2.4021969 1.7000864 3.6942613
2.4028511 1.6998878 3.6863849
2.398716 1.7002198 3.6886509
2.4031185 1.6970434 3.690038
2.4045638 1.6964815 3.6848356
2.3956931 1.6983901 3.684629
2.3926903 1.6975245 3.6914242
2.3942777 1.696537 3.6871164
2.4026707 1.6948882 3.6923437
2.4075719 1.7102108 3.6921832
2.402693 1.7025013 3.6865704
2.4050572 1.6990427 3.6971232
2.4055234 1.6987114 3.692997
0 0 0
1.8214778 0.83338158 2.1772894
1.8128193 0.8325265 2.1812693
1.8079511 0.83121517 2.1895432
1.8117638 0.82613708 2.1812577
1.8137895 0.82869798 2.1785418
1.8235797 0.82098749 2.1724061
1.8280612 0.82856197 2.1787655
1.8134809 0.830463 2.1896237
1.8251701 0.83400063 2.1779322
1.8162033 0.83332017 2.1764867
1.8189061 0.83137478 2.179203
1.816325 0.83317762 2.1826403
1.808756 0.82732099 2.1856154
1.8194477 0.83216029 2.1784369
4.5170012 0.77143856 1.9546902
4.5089878 0.76622379 1.9592109
4.5085201 0.76345534 1.9573978
4.4986557 0.76873759 1.9616531
4.5007561 0.77192787 1.9647124
4.5099726 0.77030115 1.9551918
4.5042335 0.76244076 1.9656031
4.5017748 0.76364258 1.9658465
4.5088394 0.76401102 1.9604394
4.8442933 2.0740301 0.41649397
4.8467964 2.0600344 0.40454163
4.8575186 2.0642888 0.4094646
4.8513838 2.0575775 0.41298148
4.8490626 2.0642438 0.40929209
4.8509651 2.0637131 0.41079208
4.8474959 2.0598165 0.40993984
4.8503767 2.0648622 0.40566936
4.8454535 2.0636035 0.40307521
4.8496127 2.0620822 0.40863675
4.8516125 2.0609692 0.4098118
4.8483083 2.0661659 0.40738904
4.8494873 2.065882 0.40686623
1.8222009 2.3682595 4.3122229
1.8341111 2.368882 4.3202334
1.8254848 2.3736923 4.3149222
1.8268181 2.3715783 4.3131697
1.8291576 2.3728361 4.3211134
1.8128571 2.3660736 4.3048202
1.8116722 2.3673163 4.3114837
1.8296611 2.3710189 4.3246415
1.8265271 2.3696253 4.3249366
1.8266539 2.3721737 4.3176757
1.8261759 2.3707875 4.3162159
1.8250033 2.375123 4.3142216
1.8307169 2.3735506 4.3197144
1.8279469 2.3764288 4.3156978
1.8291804 2.3689963 4.3165624
1.8283697 2.3744397 4.3214636
1.831292 2.3737219 4.3239285
3.216743 2.3642207 2.2842575
3.2126758 2.3641577 2.2801513
3.2158169 2.3665185 2.2790501
3.2236983 2.3654901 2.2952333
3.212598 2.3690708 2.2813393
3.2220273 2.3693325 2.2836863
3.2194865 2.3738062 2.285315
1.7969045 1.3032618 3.8658642
1.7967753 1.2982534 3.8756062
1.7938716 1.30239 3.8788318
1.7967848 1.2987238 3.8801964
1.7978643 1.3013338 3.8860529
1.7916649 1.3089322 3.8867979
1.7994845 1.3124584 3.8811504
1.7934018 1.2964477 3.8830536
1.7987104 1.3017002 3.8787163
1.9653762 2.2431401 3.7436804
1.9662308 2.2415617 3.7433392
1.9633505 2.251716 3.7431697
1.9654302 2.244964 3.7448808
1.9732909 2.2520983 3.7507635
1.9733776 2.24766 3.7471965
1.9762292 2.2407454 3.7412888
0.84336757 1.8072874 5.0006748
0.8466796 1.808655 5.0120456
0.84436469 1.8077245 5.0104165
0.84740855 1.8036405 5.0150671
0.84329435 1.8049884 5.0112643
0.84681481 1.8060555 5.0173441
0.84534798 1.8084157 5.013257
4.6897276 1.3967758 2.8372372
4.6842594 1.406418 2.8381275
4.6833148 1.406559 2.8323561
4.6920509 1.3991861 2.8282385
4.6821611 1.4058291 2.8321964
4.6824009 1.4062914 2.8320619
4.6845493 1.403676 2.8334568
4.6845268 1.4085579 2.835487
4.6783336 1.4079331 2.831303
4.6763788 1.4026951 2.8333932
4.6800381 1.4008629 2.8424777
4.68379 1.3992619 2.8381052
4.6820906 1.4091855 2.8344894
4.6794199 1.4031311 2.8341602
4.6830616 1.4065237 2.8322795
4.682442 1.4070112 2.8320418
4.0281074 1.8725117 2.4473094
4.0229955 1.8702199 2.4608378
4.0255715 1.8666801 2.4591254
4.0258303 1.8710444 2.4501446
4.0369141 1.8660135 2.4558407
4.0257543 1.8723724 2.4537986
4.0278298 1.8726828 2.4570183
4.0267407 1.8736166 2.4528534
4.0300495 1.8739818 2.4558578
4.0262313 1.8784083 2.455451
4.0267582 1.883175 2.4554833
4.0309714 1.8711958 2.4564256
4.0301916 1.8729049 2.4550337
4.0292153 1.8773982 2.4523948
4.0252179 1.8808091 2.4639897
0 0 0
2.4060045 1.6965941 3.6921409
2.4038088 1.6996908 3.6917969
2.4011702 1.6965954 3.6946265
2.3959446 1.6994352 3.688753
2.3998377 1.6987722 3.6850158
2.4042731 1.6987365 3.6931404
2.4067602 1.7005018 3.6941774
2.4039881 1.7006061 3.6900236
2.4100641 1.7080082 3.6963766
2.4127119 1.6972148 3.6886345
2.4093789 1.7111974 3.6900613
1.8158309 0.83326318 2.1826438
1.8192174 0.83431049 2.1808241
1.8176309 0.83149789 2.1805769
1.8170996 0.83733626 2.1783428
1.8282394 0.83266597 2.1776868
1.8187995 0.83307905 2.1795468
1.8201094 0.83267743 2.1775781
1.8169341 0.83234439 2.1859176
1.8144703 0.83088071 2.1844386
1.817544 0.83185797 2.1827171
1.809296 0.83457015 2.1919448
1.8126969 0.83527326 2.1905005
1.8162021 0.83150776 2.18114
1.8178189 0.83075911 2.1849612
1.8201652 0.83471764 2.1767906
1.8154838 0.83646473 2.1797062
4.5084592 0.76607715 1.958605
4.5021892 0.7661017 1.9684292
4.5090428 0.76143633 1.9569764
4.5056884 0.76450908 1.9553979
4.5074449 0.766171 1.9585563
4.5096082 0.76601783 1.959597
4.513933 0.76751477 1.9509739
4.5154488 0.76216897 1.9511092
4.8490447 2.054997 0.42201924
4.8496161 2.0662328 0.40765285
4.8476719 2.0619884 0.40782694
4.8584435 2.058873 0.41576285
4.8587447 2.0618607 0.415882
4.8449488 2.0604689 0.40847531
4.8465016 2.062387 0.40830642
4.8450006 2.0609996 0.40660963
4.8477709 2.0620152 0.40810086
4.8508838 2.0634268 0.40732196
4.8502624 2.0611337 0.40948835
4.8494625 2.0646474 0.40570221
4.8504067 2.0643729 0.40663047
4.848079 2.066675 0.40132553
1.8234349 2.3744348 4.3196872
1.8285229 2.3678561 4.3245463
1.8254827 2.3658772 4.3181999
1.8227274 2.377649 4.3100446
1.8357851 2.3761306 4.3185749
1.8171571 2.36623 4.3014637
1.8091689 2.3770626 4.302485
1.8205291 2.3807098 4.315075
1.8275439 2.3727 4.3180125
1.8269682 2.3728245 4.3179007
1.8257059 2.3718224 4.3191253
1.8366755 2.3729305 4.3226308
1.8363471 2.3746269 4.32743
1.8247428 2.3736251 4.3148094
1.8337449 2.3730776 4.3216909
1.8303296 2.3729693 4.3145417
1.827682 2.3726205 4.3190012
0 0 0
3.2163236 2.3667043 2.2884445
3.2219713 2.3628474 2.2876748
3.2063052 2.3643235 2.2802502
3.2224613 2.3663368 2.2893702
3.2159589 2.3604358 2.2871289
3.2214276 2.3627662 2.2948047
3.2202131 2.3637179 2.2795943
1.7981713 1.3041533 3.8737482
1.7932978 1.298936 3.8782407
1.7915382 1.2975272 3.8837685
1.7915161 1.3082067 3.8839248
1.793032 1.3059034 3.8878451
1.8033052 1.3062811 3.8690343
1.9589049 2.2533097 3.7395803
1.9635201 2.241193 3.7350859
1.9645856 2.2471525 3.7391947
1.9661044 2.2384302 3.7433568
1.9599242 2.2412459 3.7444652
1.9638201 2.2417808 3.7413493
1.9664695 2.2404844 3.7443239
1.9595172 2.2460387 3.7389776
1.9555563 2.2545348 3.7295293
0.85043883 1.8068142 5.0145053
0.84064141 1.80051 5.0048595
0.851192 1.8050363 5.0170905
0.84927882 1.8085521 5.0163141
0.84427143 1.8058768 5.0118986
0.8459248 1.8081942 5.017842
0.84583284 1.8124808 5.0101542
0.84496211 1.804578 5.0134598
4.6820541 1.4059555 2.83186
4.6830071 1.4062494 2.8321892
4.6901346 1.4115402 2.8417991
4.6860052 1.406908 2.835714
4.6856089 1.4092624 2.8320513
4.6834009 1.4065183 2.8323521
4.6836497 1.405112 2.8321951
4.6834134 1.4039912 2.8314968
4.6801129 1.4086389 2.8316136
4.6834147 1.4120245 2.8317018
4.6824339 1.4114462 2.8376611
4.6814615 1.4107464 2.8329569
4.6820087 1.4029954 2.8386561
4.6818139 1.4071477 2.8324366
4.6821557 1.4076703 2.8322829
4.0369478 1.8776628 2.4585888
4.0325094 1.8726409 2.4570825
4.0332326 1.8652345 2.459292
4.0326744 1.8743795 2.4565882
4.034846 1.8698301 2.4495955
4.0337034 1.8778566 2.4538841
4.030214 1.8750966 2.4553129
4.0336447 1.8724193 2.4552849
4.0266828 1.880268 2.4462509
4.0273773 1.8740503 2.4523472
4.0229831 1.8821295 2.4548193
4.0252674 1.8702859 2.4526147
4.0285808 1.8713384 2.4497359
4.0295122 1.8621081 2.4579204
4.0256173 1.8625372 2.4571056
4.034587 1.8743751 2.457914
2.4064558 1.6939721 3.6977495
2.4024698 1.6975493 3.6914922
2.4010814 1.6964671 3.6922897
2.3989574 1.6947763 3.6902959
2.3990258 1.7086075 3.6862961
2.4049525 1.6918716 3.6934837
2.4052611 1.7000476 3.6941689
2.4044875 1.6984503 3.6908078
2.4046347 1.6993641 3.6921035
2.4021214 1.6950696 3.6882152
0 0 0
1.8199416 0.83280211 2.1783952
1.8242016 0.83472038 2.1714532
1.8062923 0.83530055 2.1858895
1.8189246 0.83521697 2.1773574
1.8268545 0.83203939 2.1810394
1.8149813 0.82802791 2.1843656
1.8193334 0.82901243 2.187463
1.812515 0.82739005 2.184879
1.8165194 0.83757205 2.1773846
1.8084071 0.8399407 2.1890115
1.8119872 0.83754153 2.1906829
1.8149 0.83333256 2.1810172
1.8187681 0.83726369 2.1832688
1.8200318 0.83040783 2.182547
1.8210053 0.82401553 2.1720577
1.8195994 0.82560604 2.1676448
4.5071667 0.76753251 1.9596486
4.5055773 0.77261034 1.9621869
4.5094928 0.76847383 1.9549951
4.5028656 0.76560648 1.9641988
4.5063762 0.76272492 1.9567668
4.5044269 0.76390154 1.9582362
4.5007465 0.7682172 1.9665379
4.8497504 2.0635807 0.40224512
4.8536752 2.0627533 0.40787423
4.8498162 2.0620411 0.40868034
4.8478221 2.0571565 0.40791564
4.8436093 2.0590338 0.40615041
4.8496333 2.0621166 0.40865252
4.8425049 2.0645644 0.40226478
4.8475938 2.06833 0.40877928
4.8476459 2.059869 0.40940763
4.8455911 2.0617275 0.4050737
4.8442175 2.0627008 0.40843528
4.8435035 2.0627349 0.40522482
4.8511144 2.0644094 0.40774579
4.8543059 2.0641737 0.40511517
4.8526854 2.0639783 0.40512393
1.8344864 2.3742214 4.3326709
1.8261059 2.3716 4.3183873
1.8310355 2.3739528 4.3197933
1.8293199 2.3745259 4.3199913
1.8255726 2.3789236 4.3139038
1.823636 2.3604098 4.3151369
1.8285169 2.371733 4.3222774
1.8278899 2.37252 4.3122206
1.8289444 2.3729023 4.312745
1.8273821 2.3724076 4.3185863
1.8295928 2.371241 4.3222888
1.8267611 2.3738256 4.317578
1.8303328 2.3678974 4.3221953
1.8324587 2.3728809 4.3264405
1.8263233 2.371916 4.3165542
1.8324558 2.3704248 4.3175233
1.8274167 2.3723232 4.3183648
3.2224554 2.364737 2.2922392
3.2143016 2.3678932 2.2837359
3.2169546 2.370156 2.2891922
3.2067974 2.3661054 2.2804213
3.2144941 2.3595712 2.2855561
3.2185054 2.3640644 2.2906273
3.2202998 2.3700017 2.2835833
3.2129495 2.3679994 2.2859179
3.2167885 2.3645514 2.285853
1.7947469 1.304433 3.8748816
1.7905704 1.308247 3.8814567
1.7884098 1.3040472 3.8828484
1.7896096 1.3017251 3.8794646
1.9642644 2.2444532 3.7435453
1.9655094 2.2440135 3.7438926
1.9738313 2.2444878 3.7441009
1.9672505 2.2443331 3.7452496
1.9667472 2.2441441 3.7456776
1.9648382 2.2513171 3.7487161
1.9658405 2.2402218 3.7433553
1.9647037 2.2420198 3.7431487
1.9668798 2.2416694 3.7432397
0.85105609 1.8088382 5.016947
0.85258793 1.8089653 5.0134625
0.84013359 1.8031251 5.0038036
0.8498123 1.8001218 5.0079228
0.85321611 1.8056532 5.007655
0.84130782 1.8129494 5.0189331
0.84104851 1.8033794 5.0129508
0.83694275 1.8123889 5.0078692
0.84591946 1.8062379 5.0119146
0.85539557 1.8098833 5.0143679
0 0 0
4.6884674 1.4162783 2.8397571
4.6853713 1.4072497 2.8311952
4.6837878 1.4084618 2.8328771
4.6849084 1.411657 2.8353667
4.6838862 1.403318 2.8314763
4.6850569 1.4022973 2.8325367
4.6846693 1.4067281 2.8263619
4.6854553 1.4058405 2.8282941
4.6814467 1.4079628 2.830148
4.6805609 1.4025468 2.8332733
4.6818439 1.4075835 2.8427874
4.6812412 1.4145033 2.8381039
4.6824282 1.4121266 2.8325752
4.035663 1.873879 2.4569369
4.031173 1.8735417 2.4551805
4.0337264 1.8723318 2.4566436
4.0388892 1.8681228 2.461094
4.0309631 1.8673009 2.4601688
4.0313419 1.8730777 2.4557577
4.0181788 1.869591 2.4531109
4.0229569 1.867407 2.4604312
4.0258587 1.8770792 2.443706
4.0254679 1.8745871 2.4526727
4.0256939 1.8738313 2.4529468
4.0286828 1.8678223 2.4579705
4.0310301 1.8723735 2.4559201
4.0290792 1.8730709 2.4537991
4.0269272 1.8723747 2.4543398
4.0313406 1.8733921 2.4564433
4.9367107 2.7149246 5.101494
4.9401319 2.7198321 5.1050332
0 0 0
0 0 0
4.9416765 2.7301072 5.1020241
4.9438741 2.7190417 5.1070853
4.9405674 2.7166658 5.1110887
4.9437906 2.718368 5.1080798
4.9234913 2.7160178 5.1000578
4.9387236 2.707383 5.1022644
1.833081 0.84222958 2.1700089
1.8204435 0.83220923 2.1784585
1.8251508 0.83316486 2.1748665
1.8067959 0.83617055 2.1861066
1.8220598 0.8428605 2.1754336
1.8249954 0.83727463 2.1732547
1.8178241 0.83409055 2.1831952
1.8246498 0.83506822 2.1780255
1.8137451 0.83325784 2.1839492
1.8199551 0.83337045 2.1752206
1.8277962 0.83244514 2.1691395
1.8274273 0.83267002 2.1732402
1.822372 0.83734574 2.1708009
1.8241335 0.84001593 2.1717104
1.8120799 0.83276653 2.1878738
1.8124801 0.83932491 2.1866218
1.8215717 0.82871666 2.1783797
4.509013 0.77330518 1.95131
4.5067651 0.76617422 1.9609595
4.5090348 0.76663896 1.958985
4.5101568 0.7681527 1.9578474
4.5084849 0.76682516 1.9581842
4.5123935 0.77213364 1.9660876
4.8483104 2.0603779 0.40599378
4.846618 2.0611357 0.40625735
4.8457455 2.0618539 0.40505205
4.8484579 2.061165 0.40797958
4.8529021 2.0606685 0.4100933
4.8481117 2.0603999 0.40032796
4.8530829 2.0600726 0.40161184
4.8554644 2.0676013 0.40871243
4.8438804 2.0637474 0.41241138
4.8514043 2.0621988 0.4140172
4.8474348 2.065853 0.40771681
4.8523856 2.060075 0.40954582
4.8558712 2.0680748 0.41616127
4.8531676 2.0688233 0.40835663
4.8541388 2.0581434 0.4099541
4.8528628 2.0589554 0.41118128
1.83843 2.380283 4.3217256
1.8278077 2.3712222 4.3165691
1.8229514 2.3707962 4.312161
1.8293767 2.3761593 4.318462
1.8291777 2.3771419 4.3218116
1.8205107 2.3634925 4.3078442
1.8345746 2.372645 4.3211418
1.8271007 2.3726092 4.3183326
1.8245652 2.3750913 4.3160918
1.826465 2.3715198 4.3189933
1.8277058 2.3688663 4.3189448
1.8254284 2.3707807 4.3151128
1.8338466 2.3712336 4.3222686
1.8269553 2.3767172 4.3147989
1.822127 2.3707661 4.3156248
1.8277067 2.3706986 4.3213444
1.827596 2.3716589 4.319501
1.8469226 2.3821415 4.3319803
3.2148984 2.3676771 2.2764418
3.2167436 2.3634731 2.2850182
3.2089255 2.3641732 2.275892
3.2200759 2.3680932 2.286381
3.2157093 2.3704325 2.276848
3.2060714 2.3641776 2.2706777
3.2111215 2.3645844 2.2830283
3.2167001 2.3678002 2.2819108
3.2179314 2.3659706 2.2858024
1.795667 1.3051434 3.8785134
1.7954316 1.3013657 3.8779717
1.9629041 2.2433779 3.7474578
1.9646145 2.2416956 3.7444652
1.9649002 2.2428206 3.7445303
1.9734752 2.2454223 3.7449228
1.9668898 2.2419669 3.7507721
1.9644207 2.2520058 3.7479906
1.9711146 2.2516695 3.7448212
1.9616066 2.242305 3.7421348
1.96764 2.2449447 3.7393754
0 0 0
0.84255826 1.8030462 4.9991047
0.84399501 1.8037819 5.0119049
0.84516523 1.8039484 5.0124745
0.84329471 1.8040732 5.0092291
0.8441457 1.8061678 5.0085417
0.83902713 1.8141711 5.0177262
0.83747858 1.8090073 5.0161148
0.83508694 1.8063872 5.0128722
0.83892381 1.8111358 5.0154991
0.84712866 1.8063961 5.0186858
0.84502985 1.8039855 5.0076635
4.6907901 1.4105046 2.8211497
4.6823754 1.4033287 2.8359173
4.680007 1.4028576 2.8341908
4.6842014 1.4124198 2.8339808
4.6803134 1.4027003 2.8321472
4.6846331 1.4013762 2.8312765
4.6761877 1.4114913 2.8387011
4.6748355 1.4087225 2.8372124
4.6800825 1.4065487 2.8301048
4.6833762 1.4054453 2.8319925
4.6797242 1.4048924 2.8321387
4.6799548 1.4053254 2.8321943
4.6793765 1.4070531 2.8336851
4.035744 1.8717763 2.458878
4.0317035 1.8728827 2.4562245
4.0334314 1.8716875 2.4630879
4.037142 1.8757329 2.4547962
4.0316864 1.8725674 2.4559857
4.0316787 1.872702 2.4561538
4.0280001 1.8623263 2.4499513
4.0231683 1.8629607 2.4552712
4.0314991 1.8777339 2.4470575
4.0313097 1.8724222 2.4547416
4.0267109 1.8666561 2.4468161
4.0335454 1.8662621 2.4497215
4.0282349 1.8727026 2.4655928
4.026105 1.8650392 2.4635747
4.0314811 1.8609054 2.4565476
4.0273707 1.875485 2.4572691
4.9199179 2.7187484 5.0920708
4.9387224 2.7255836 5.1015897
4.9269914 2.7238987 5.0997668
4.9477527 2.7123905 5.1079781
4.9317452 2.721075 5.1011857
4.9458189 2.7164928 5.1068584
4.9262618 2.7204811 5.0966539
4.9306394 2.7205145 5.0911049
4.9311646 2.7207723 5.094758
4.9327598 2.7239961 5.10279
0 0 0
1.817322 0.83104569 2.1718648
1.8175104 0.83485216 2.1761334
1.8190021 0.83343352 2.1793333
1.8266521 0.83622866 2.1751463
1.8178358 0.83904286 2.1818168
1.8191354 0.83322571 2.1790377
1.8130633 0.83656814 2.1824355
1.8154267 0.83230151 2.1831782
1.8142591 0.83536869 2.1880101
1.8205745 0.82781306 2.1813823
1.8200733 0.83263456 2.1791474
1.8214233 0.8389772 2.1728845
1.8198408 0.83049596 2.1806576
1.8185176 0.83194955 2.1824056
1.8306288 0.83965008 2.174708
1.8302368 0.84073173 2.168492
4.510516 0.76793821 1.9550836
4.5062926 0.77438207 1.9634156
4.4989278 0.77092239 1.959858
4.5051931 0.76902307 1.964517
4.5104157 0.76906623 1.9425798
4.8598286 2.0618128 0.40816395
4.8458504 2.0599018 0.40255296
4.8449048 2.0638936 0.40641435
4.8482807 2.062513 0.40756604
4.8510789 2.0643338 0.40732295
4.8503562 2.064984 0.40855059
4.8477077 2.0676568 0.41156809
4.8513082 2.0692531 0.41188038
4.8498683 2.0623646 0.40854329
4.8398356 2.0626806 0.40552936
4.8417128 2.0623719 0.40823163
4.8495194 2.0622281 0.40875646
4.8503912 2.0622333 0.40963359
4.8534349 2.0624058 0.41426612
4.8535314 2.0585464 0.41265791
4.8517945 2.0624432 0.40943379
4.8508574 2.0668129 0.40904815
1.8235471 2.3703393 4.3246041
1.8197815 2.3689818 4.3147698
1.8254819 2.3697856 4.3209817
1.8252193 2.3745715 4.3161317
1.825717 2.3714432 4.3189523
1.8258938 2.3728427 4.3182194
1.8274959 2.3750246 4.3154982
1.8240423 2.3722919 4.3181613
1.8238795 2.3751781 4.3104876
1.8324187 2.3758952 4.3219449
1.8265513 2.3718407 4.3189204
1.8234055 2.3695232 4.3136496
1.824099 2.3708031 4.3191276
1.8293065 2.3721587 4.3161113
1.8280735 2.3738259 4.3206579
1.8285377 2.3721325 4.3161363
1.8278362 2.3688109 4.3172819
1.826735 2.3826273 4.3184467
3.2153623 2.3584915 2.273871
3.2203298 2.3540749 2.2891087
3.2160276 2.3679336 2.2906545
3.2252092 2.3674016 2.2918024
3.2116381 2.3593691 2.2837512
3.217435 2.361096 2.2887111
3.217226 2.3602456 2.2898076
3.2130592 2.3696315 2.2830669
3.2116849 2.3672278 2.284455
3.2213582 2.3559337 2.2976127
1.957137 2.2380265 3.7473514
1.9686723 2.2471394 3.7541237
1.9578793 2.2370741 3.7389396
1.9626714 2.2422604 3.7430278
1.9648763 2.2434103 3.7446125
1.9625864 2.2443361 3.7426444
1.9597708 2.2388161 3.7378538
1.9740014 2.2386465 3.753301
1.9741411 2.2399163 3.7544599
1.966779 2.2394507 3.7431861
0.84540925 1.805691 5.0125621
0.84476897 1.8055369 5.0139928
0.84088688 1.8101761 5.0082934
0.84012983 1.8075191 5.0132607
0.84046849 1.8054766 5.008369
0.84584465 1.8039501 5.0092615
0.84625067 1.8096971 5.0059362
0.84709763 1.804327 5.0148534
0.85012687 1.8055131 5.0115306
0.84866678 1.8083 5.0140182
0.84737126 1.8078396 5.0124296
0.84762034 1.8071107 5.0133201
0.84706103 1.8074831 5.012345
4.6821798 1.4058568 2.832251
4.683217 1.4026573 2.8297565
4.6825796 1.4068953 2.8319576
4.6829296 1.4070407 2.8317078
4.6836217 1.4023271 2.8290339
4.683626 1.4029458 2.8408841
4.6745474 1.4107052 2.8418846
4.6746015 1.4132056 2.8320039
4.6815987 1.406417 2.8318935
4.6815241 1.406049 2.832027
4.6815952 1.4061197 2.8363312
4.6716149 1.4054863 2.8418995
4.031546 1.8754415 2.4557319
4.0301488 1.8750074 2.4555562
4.0365027 1.8695442 2.4616177
4.022431 1.8757134 2.4544429
4.0246346 1.8651745 2.4479412
4.0360877 1.8692214 2.4512923
4.0328284 1.8724558 2.4572753
4.0333389 1.8754208 2.4572765
4.0321252 1.8725137 2.4543355
4.032864 1.8666744 2.4488217
4.0315881 1.8651725 2.4504703
4.0337946 1.8711214 2.4589965
4.0389174 1.8743966 2.4530439
4.0438966 1.8754741 2.4638104
4.042683 1.8661884 2.455822
4.9455214 2.7195872 5.1101887
4.9464828 2.7190379 5.1131653
4.9474324 2.7194765 5.1154629
4.940318 2.7199399 5.1038319
4.9520383 2.7241612 5.109692
4.9299641 2.7205618 5.097305
4.9512205 2.7165818 5.1176353
4.9443633 2.7206366 5.1104968
4.931613 2.7253357 5.0973508
4.9276157 2.7186982 5.0942709
4.9407026 2.7216056 5.1063763
4.941663 2.7358332 5.1093802
1.8153764 0.84106714 2.169506
1.811489 0.83830844 2.1843571
1.817646 0.83009685 2.176679
1.8249291 0.82821264 2.1791981
1.8166014 0.82741124 2.182112
1.8186096 0.83495286 2.1791713
1.8194725 0.84052449 2.1843052
1.8191546 0.83358556 2.1886635
1.8146397 0.83673892 2.184293
1.8137587 0.8381107 2.1871136
1.8138992 0.8376433 2.186669
1.8213214 0.83157742 2.1838797
1.8191105 0.83099007 2.1811025
1.8127926 0.82761291 2.1852697
1.8168465 0.82937103 2.1784325
1.8125968 0.83003126 2.1792825
4.5086422 0.76521529 1.9561977
4.5003483 0.77304296 1.9645285
