EulerAngles_0 EulerAngles_1 EulerAngles_2
1.1679683 1.3234756 3.0104933
1.1668654 1.3294519 3.0085996
1.1655501 1.3268861 3.0083324
1.1645498 1.325916 3.006865
1.2858872 1.8054206 2.1807727
1.2876159 1.8064641 2.180688
1.288642 1.8094964 2.1806691
4.6827665 1.4029531 2.8327264
4.6831929 1.4055415 2.8330685
4.6845546 1.4068223 2.8311017
4.6849736 1.4089909 2.8337599
4.6840439 1.4056536 2.8310196
4.6837826 1.407501 2.8309019
4.0346608 1.8723422 2.4561901
4.0293608 1.8721728 2.4560099
4.031041 1.8725122 2.4557766
4.027839 1.8726095 2.4547478
4.0317549 1.8730006 2.4574786
4.0304296 1.8732726 2.456835
4.0313903 1.8734679 2.4571959
4.0325233 1.8741407 2.4535056
4.0332227 1.8730672 2.4540331
2.4105153 1.701255 3.6935668
2.4083307 1.7047136 3.6918517
2.4067491 1.7017324 3.6920016
2.4083188 1.7008783 3.693233
2.4053993 1.6995605 3.6942863
2.4062553 1.701881 3.6940038
2.4053879 1.7008844 3.6914796
2.4065531 1.699302 3.690831
2.4072061 1.6981976 3.6901235
2.4054563 1.699277 3.69
2.4051198 1.6984113 3.68964
2.4025143 1.6962419 3.6890002
2.4045428 1.6960815 3.6883123
2.4042008 1.695634 3.6881451
2.4062872 1.6983469 3.6878061
2.4063405 1.6977889 3.6870461
2.4059114 1.6989738 3.6894408
2.4061093 1.6992028 3.6916588
2.404768 1.7010811 3.6940839
2.4044521 1.7000602 3.6921014
2.4046641 1.6996275 3.6890005
2.4075837 1.6998127 3.6875128
2.4072492 1.7003705 3.6877567
2.4095112 1.7009052 3.6935737
2.4082945 1.6988687 3.6941383
2.4053744 1.6984343 3.6944857
2.4062059 1.699628 3.6917066
2.4047534 1.6989314 3.6910874
2.4060033 1.6994262 3.6907187
2.4059482 1.6970611 3.6913289
2.4083217 1.6960052 3.6900846
2.4058875 1.6984372 3.6906911
2.4052991 1.6971864 3.6911385
2.4028385 1.6972152 3.6924746
4.5162589 0.76857053 1.9520588
4.5141301 0.76801476 1.954166
4.5114154 0.76758403 1.9550774
4.5117225 0.76641048 1.9571497
4.5089122 0.76695587 1.9588662
4.5094516 0.76437651 1.9570232
4.5036201 0.76442902 1.9600501
4.5053556 0.76413175 1.9588402
4.5060275 0.76404427 1.9596756
4.5082583 0.76624277 1.9615468
4.510326 0.76419617 1.9581318
4.507591 0.76489043 1.9591601
4.5096605 0.76365336 1.9536565
3.118934 1.0339876 5.8861958
3.1168867 1.0331991 5.8873033
3.1149881 1.0338474 5.8874898
3.1145477 1.0348062 5.8884377
3.1173654 1.0367104 5.8858218
3.1231926 1.0359286 5.8837045
3.1211832 1.0347929 5.8849068
3.1212426 1.0325523 5.8816771
3.1179685 1.0323163 5.8855669
3.1199742 1.0324008 5.8829832
3.1258158 1.0336102 5.8819737
3.1234593 1.0337698 5.8827162
3.1276195 1.0353001 5.8814122
3.1230977 1.0342127 5.8863056
3.1242927 1.0345374 5.8860666
3.1207362 1.0339405 5.8869769
3.1212713 1.0349834 5.8890303
0 0 0
0 0 0
1.825532 2.3730565 4.3175895
1.8251136 2.3708187 4.316899
1.8213179 2.3726258 4.3163773
1.8273131 2.37227 4.3206218
1.8258214 2.3729703 4.3194566
1.795996 1.308665 3.8812767
1.7962418 1.3089524 3.8803272
1.7958973 1.3069184 3.8803491
1.7975847 1.3058262 3.8793604
1.7979283 1.3042002 3.8799861
1.7968682 1.3075334 3.8789033
1.79709 1.3081339 3.8784483
1.792904 1.30802 3.8814847
1.7946696 1.3069517 3.8785237
1.7932155 1.3047274 3.8802411
1.7932708 1.3024526 3.8777284
1.7919398 1.3032368 3.8812476
1.7913167 1.3032199 3.8830479
1.794609 1.3035236 3.8823147
1.7947066 1.3026448 3.8816283
1.7949455 1.3016408 3.8812083
1.7943039 1.3060621 3.8801114
1.7965983 1.3055679 3.8812695
1.7961594 1.3064175 3.8791246
1.7945879 1.3034653 3.8808015
1.7939668 1.304357 3.8791381
1.1626491 1.321026 3.006012
1.162421 1.318369 3.0082354
1.157377 1.3196 3.0097871
1.1594707 1.3198971 3.0132591
1.158976 1.322778 3.0120445
1.1622747 1.3229727 3.0104805
1.1643532 1.3230934 3.0067043
1.1646535 1.3241449 3.0082888
1.166991 1.3241225 3.006836
1.161483 1.3251822 3.0107748
1.1615619 1.3227936 3.0100072
1.1608519 1.3230212 3.0107485
1.1643494 1.3208701 3.0095864
1.1668825 1.3248574 3.0071259
1.1678544 1.3245842 3.0066154
1.1664968 1.3278176 3.0070533
1.1653272 1.3266956 3.0083155
1.163655 1.326345 3.007693
1.1635853 1.3237759 3.0078856
4.6816495 1.4065429 2.8333435
4.6830097 1.4041305 2.8329233
4.6821631 1.4061628 2.8330315
4.6827259 1.4063134 2.8316532
4.6810321 1.4075817 2.8312212
4.6809038 1.4064615 2.8325974
4.6817515 1.4075262 2.8307349
4.6818904 1.4088166 2.8299713
4.6810769 1.411056 2.826375
4.0311773 1.8701171 2.4561343
4.0306708 1.8708409 2.4545864
4.0306248 1.872857 2.4557081
4.0320765 1.8757582 2.4558491
4.0337516 1.8745052 2.4579872
4.0323543 1.8744367 2.4577896
4.0313469 1.8740747 2.4542747
4.0291418 1.8725727 2.4549437
4.029634 1.8725049 2.4545065
2.4086802 1.7042991 3.6912854
2.4056031 1.7025551 3.6912138
2.4045729 1.7018772 3.6923923
2.4044533 1.7001759 3.6969808
2.4070528 1.699892 3.695352
2.407679 1.6995564 3.6937465
2.4067482 1.6994409 3.6914067
2.406733 1.6991731 3.6904764
2.4048932 1.6987285 3.6916617
2.4052749 1.6994902 3.6891325
2.4015762 1.6996202 3.6889629
2.403853 1.7005712 3.6874076
2.4035152 1.699329 3.6889394
2.4059657 1.6994558 3.6904898
2.4060811 1.6981017 3.692637
2.407248 1.6964298 3.6942097
2.4067018 1.697686 3.6923463
2.4056833 1.7008108 3.6916248
2.4044457 1.7009563 3.6914868
2.403455 1.7018912 3.6890276
2.4043108 1.6998274 3.6900354
2.405014 1.6991513 3.6897866
2.4052947 1.7010625 3.6946393
2.4071502 1.6981377 3.6940533
2.4062027 1.6985444 3.694384
2.4078659 1.6996562 3.6919907
2.4053442 1.6992651 3.6924585
2.4059438 1.6982852 3.6901366
2.4046042 1.6962717 3.6900194
2.4066114 1.6988573 3.6882573
2.406689 1.7009809 3.6914537
2.4067119 1.7000839 3.6916933
2.4035321 1.6982421 3.6930392
4.5099971 0.76847487 1.9577511
4.5085068 0.76801629 1.9591238
4.5075052 0.76778811 1.9600202
4.5123317 0.76876561 1.955989
4.5119287 0.76794331 1.9553778
4.512664 0.76599274 1.952646
4.506664 0.76364886 1.9543054
4.5086674 0.7633922 1.9531547
4.5086016 0.76461374 1.9554808
4.5102065 0.76745362 1.9581715
4.509587 0.76439572 1.9587883
4.5074014 0.76441783 1.9596285
4.5085284 0.76379311 1.9564818
4.5093756 0.76715115 1.9555665
0 0 0
3.1173052 1.0363153 5.8887813
3.1180554 1.0351906 5.8878529
3.119643 1.036136 5.885731
3.1238274 1.035371 5.8848199
3.12148 1.0350574 5.8864357
3.1204834 1.0346144 5.8826132
3.1179737 1.0339957 5.8842136
3.1207814 1.0308953 5.8810467
3.1267986 1.0328026 5.8818329
3.1251318 1.0329321 5.8819118
3.1262019 1.0374525 5.8820589
3.1219796 1.0359061 5.8845047
3.1253384 1.034872 5.8848174
3.1229495 1.0330222 5.8857116
3.1231216 1.0340112 5.8851788
1.8215463 2.3743784 4.3149488
1.8245164 2.3725922 4.3168322
1.8263424 2.3739889 4.3193406
1.8258665 2.3717364 4.3177508
1.8238389 2.3730606 4.3175067
1.8272343 2.3703833 4.3176999
1.8248539 2.3720084 4.3174053
1.7975398 1.3079218 3.8796396
1.796398 1.3070637 3.8786858
1.7935894 1.3067575 3.881705
1.7941254 1.3072514 3.881052
1.7950178 1.306403 3.8813389
1.7963697 1.3063612 3.8799942
1.7977479 1.3048754 3.8756154
1.7941601 1.3055317 3.8798038
1.7935094 1.3048149 3.8805146
1.7909508 1.3075596 3.8841558
1.7934332 1.3056719 3.8811438
1.793057 1.3046808 3.8811983
1.7948005 1.3021197 3.8798221
1.79461 1.3021837 3.8790421
1.7939254 1.301491 3.8798492
1.7930252 1.3023321 3.8800443
1.793505 1.3051248 3.8788232
1.7941501 1.306601 3.8766815
1.7939553 1.3067761 3.8775393
1.7938459 1.3043306 3.8788954
1.7945145 1.3030779 3.8811421
1.1627734 1.3222253 3.0089944
1.1628126 1.3191191 3.0081703
1.1578075 1.3189074 3.0088607
1.1594426 1.3190884 3.0093435
1.1591064 1.3218097 3.0103203
1.162599 1.3223042 3.0099606
1.1652704 1.3228813 3.0078166
1.1631177 1.3235833 3.0091328
1.1655103 1.3246121 3.0094353
1.1621269 1.323408 3.0115779
1.1655439 1.3235753 3.0125341
1.1630551 1.3225495 3.0108242
1.1655314 1.323705 3.0094955
1.1645582 1.3231237 3.0070384
1.1648473 1.326093 3.008505
1.1618313 1.3282926 3.0097041
1.1600493 1.3282429 3.0119413
1.1595374 1.326924 3.0109924
0 0 0
4.682615 1.4060238 2.8328012
4.6832207 1.4056677 2.831607
4.6821583 1.4068672 2.8300678
4.6807146 1.4050851 2.8291002
4.6784347 1.4068128 2.8302143
4.6781959 1.4055234 2.8324312
4.6790371 1.4063491 2.8316763
4.6819033 1.4063133 2.8301301
4.6811666 1.4083667 2.8284241
4.0341053 1.8726481 2.4559727
4.0327961 1.8739891 2.4547203
4.0346855 1.8725932 2.4577157
4.0318144 1.8731133 2.4558666
4.0343435 1.8737911 2.4593271
4.0311308 1.8752028 2.4559026
4.0334619 1.8759141 2.4561026
4.0322485 1.8735647 2.4561325
4.0331299 1.8726191 2.4552567
2.4037723 1.7019727 3.6917578
2.4047583 1.7002905 3.6921808
2.4036991 1.6970988 3.692985
2.4038544 1.6978661 3.6934959
2.4021362 1.7002196 3.6920623
2.4058069 1.7000507 3.6923184
2.4049191 1.69935 3.6909531
2.4087824 1.6999107 3.6907964
2.4061871 1.6981869 3.6920086
2.4062056 1.6996542 3.687851
2.4054596 1.6975982 3.6879294
2.4044142 1.6984604 3.6861931
2.4049998 1.6986836 3.6879652
2.4046559 1.6989608 3.6893604
2.4051934 1.700048 3.6907894
2.4063345 1.6987603 3.6918863
2.4078993 1.6999494 3.6935914
2.4068786 1.7014123 3.6923699
2.4069476 1.7023225 3.6917327
2.406111 1.7032658 3.6876045
2.4058551 1.7015647 3.6888227
2.4065289 1.7000276 3.6883576
2.4061715 1.6993896 3.6919193
2.4074812 1.6969599 3.6917654
2.4035094 1.6991074 3.6928398
2.4033018 1.7001118 3.6921093
2.4022228 1.699888 3.6924167
2.4073859 1.698312 3.6920926
2.4079233 1.6972779 3.6913537
2.4100609 1.6984931 3.6909196
2.4071965 1.7007382 3.6926212
2.4075707 1.7024965 3.6913839
2.40586 1.700838 3.6924294
4.5074411 0.7704641 1.9614276
4.5091643 0.76866447 1.9582234
4.5092179 0.76868859 1.9601989
4.5147186 0.77105267 1.9540314
4.5139874 0.77005706 1.953977
4.5123308 0.76828826 1.9518524
4.5074927 0.76464829 1.9525773
4.5093756 0.76481977 1.9520333
4.5099003 0.76786268 1.9528656
4.5135146 0.76879283 1.952647
4.5085182 0.76745782 1.9590644
4.5104594 0.76491691 1.957158
4.5087493 0.76435178 1.9591965
4.5100901 0.76691001 1.9570239
3.1195823 1.0348555 5.8857563
3.1166831 1.0342502 5.8864995
3.1183674 1.0345771 5.8860798
3.1200592 1.0359173 5.8875168
3.1256953 1.0354979 5.8867574
3.1244846 1.0334926 5.8873566
3.1226904 1.0321284 5.8863839
3.1210972 1.0344273 5.8856943
3.1223322 1.0342459 5.8857616
3.1252731 1.0371535 5.8857831
3.1233467 1.0353614 5.8858701
3.1227396 1.0369844 5.8833319
3.1217401 1.0339359 5.8814403
3.1261814 1.0331227 5.8818699
3.1250222 1.0314808 5.8836704
1.8182636 2.3704578 4.314581
1.8204525 2.3725614 4.3125053
1.8223905 2.3736717 4.3147688
1.8244284 2.3759423 4.3190002
1.8265675 2.3729608 4.321995
1.82892 2.3711363 4.3247997
1.8304488 2.369465 4.322967
1.8312271 2.3708994 4.3238227
1.7911414 1.3073412 3.8797009
1.792261 1.3063197 3.8770062
1.790337 1.3061159 3.8802468
1.7946237 1.3048274 3.8794946
1.7975721 1.3064061 3.8803533
1.8008725 1.3063659 3.8784104
1.7998813 1.3056359 3.8758441
1.7957708 1.3064337 3.8792654
1.7943893 1.3057274 3.8798502
1.7936624 1.3057529 3.881845
1.7964538 1.306394 3.8815086
1.7941605 1.3046453 3.8828295
1.7944633 1.3051932 3.8811046
1.7930573 1.3020794 3.8803526
1.7944166 1.3018318 3.8788363
1.79272 1.3017866 3.87953
1.7932728 1.3047141 3.8818291
1.7940984 1.309005 3.8791126
1.7947009 1.3091483 3.8799482
1.7952622 1.3081463 3.8776472
1.7958189 1.3058808 3.8805077
1.796917 1.3057386 3.8782641
0 0 0
1.160135 1.3204596 3.0069689
1.160154 1.3213805 3.0079755
1.1604418 1.3226955 3.0088181
1.1615897 1.3218849 3.0089285
1.1649878 1.3228949 3.0055308
1.1642053 1.3220811 3.0054849
1.1671394 1.3244214 3.0057381
1.1624265 1.3219292 3.0079496
1.1643554 1.323002 3.0116979
1.1619657 1.3205639 3.0111489
1.1639141 1.3222483 3.0104228
1.16287 1.3214761 3.0082374
1.1641901 1.3245099 3.007032
1.1594837 1.3245473 3.0094713
1.1572693 1.3257709 3.0117495
1.1562074 1.3253939 3.0128032
0 0 0
4.6777919 1.4062841 2.8334458
4.67847 1.4076096 2.8340399
4.6806026 1.4082791 2.830905
4.6820875 1.4083301 2.8305228
4.681308 1.4091753 2.8294106
4.6812469 1.4064902 2.8310328
4.6787277 1.4069831 2.8329125
4.6806827 1.4078814 2.8315548
4.6788989 1.40996 2.8311259
4.0309705 1.8726918 2.4524311
4.0304584 1.8738132 2.4525474
4.0333382 1.8741891 2.4556262
4.0331586 1.8761959 2.4546599
4.0384954 1.8761837 2.4604773
4.0342954 1.874668 2.4578913
4.0331797 1.8741365 2.4592515
4.030331 1.8716749 2.4550486
4.0286352 1.8712285 2.4535091
2.4053901 1.6991103 3.693238
2.4049579 1.7009698 3.6926975
2.4026293 1.6984947 3.6935614
2.4055678 1.6986423 3.6934208
2.4035123 1.6987124 3.6911157
2.4078911 1.6983916 3.6902914
2.4031869 1.6994441 3.6892556
2.4079165 1.6993026 3.6908695
2.4050822 1.6983013 3.6920152
2.4039524 1.6987852 3.6901293
2.4025746 1.6983517 3.6904075
2.4006229 1.7016799 3.6881939
2.4026063 1.7019187 3.6884328
2.4012646 1.701972 3.6924602
2.4032498 1.7009072 3.694518
2.40511 1.700973 3.6956914
2.40833 1.7029638 3.6952532
2.4077903 1.7034806 3.6928146
2.4081836 1.7041131 3.6917396
2.4060938 1.7022653 3.6880926
2.4058411 1.702098 3.6889671
2.4034431 1.7003401 3.6902356
2.4041684 1.7004352 3.6924196
2.4049106 1.7005633 3.6898143
2.4033026 1.7003757 3.6894154
2.4029109 1.6996783 3.6905888
2.4007858 1.6980895 3.6915909
2.4047912 1.6952007 3.6915629
2.4044429 1.6952211 3.6900588
2.4100696 1.6965042 3.6904498
2.4086806 1.7023217 3.6914212
2.4096807 1.7030583 3.6922066
2.4059823 1.7027424 3.692883
4.5068084 0.76608596 1.9611411
4.508475 0.76777298 1.9591224
4.5110548 0.76869007 1.9576703
4.5151454 0.76816347 1.9501945
4.5174766 0.76717028 1.9486084
4.5150017 0.76552704 1.9509832
4.513186 0.76494574 1.9521273
4.5085954 0.76619394 1.9567545
4.5058721 0.76872345 1.9596519
4.5084918 0.77085234 1.9592518
4.5071018 0.7697668 1.9621428
4.5091558 0.76672617 1.9590855
4.5066122 0.76474544 1.9606256
4.5086086 0.76448522 1.957772
3.1196009 1.0379309 5.8875234
3.1191028 1.0363181 5.8877696
3.1205349 1.0388788 5.8869421
3.1220678 1.038009 5.8866413
3.1244577 1.0368459 5.8856209
3.1257583 1.0369034 5.8865557
3.1231458 1.0359829 5.8872696
3.1227307 1.0387498 5.8857918
3.1233896 1.0374709 5.8864672
3.1246861 1.0375867 5.8840853
3.1233461 1.0372935 5.8848857
3.1209366 1.0385503 5.8830358
3.1211941 1.0376844 5.8823137
0 0 0
1.8211813 2.3713928 4.3155133
1.8179709 2.3708719 4.3109286
1.8186133 2.3733266 4.3094103
1.8217865 2.3759035 4.3118374
1.8236322 2.3760576 4.3168741
1.8261396 2.3720844 4.3202124
1.8297327 2.3709527 4.3239523
1.8363281 2.3697662 4.3267557
1.8338859 2.3712329 4.324446
1.7895658 1.3033423 3.8841874
1.7918171 1.3008033 3.8808686
1.7914562 1.301603 3.8800273
1.7944043 1.3046185 3.8779279
1.7941869 1.3050313 3.8775997
1.7977749 1.3055748 3.8742389
1.7994484 1.3021847 3.8747684
1.7997479 1.3024158 3.8768463
1.7986383 1.3043443 3.8806863
1.7954678 1.306205 3.8809209
1.7955973 1.3097815 3.8803543
1.7931366 1.3081943 3.8797083
1.7920463 1.3071928 3.8789487
1.7914946 1.3030414 3.8789482
1.7931903 1.3030873 3.87845
1.7940142 1.3047376 3.8793401
1.7930595 1.3063661 3.8793409
1.7929135 1.3077982 3.875848
1.7935849 1.3065649 3.8790512
1.7954287 1.3068003 3.8796682
1.7967438 1.3043052 3.8822612
1.7977045 1.3039822 3.8769007
1.8002886 1.3034738 3.8753869
1.1615731 1.3218172 3.0073121
1.159142 1.3229877 3.0092776
1.1602872 1.3228576 3.0083705
1.1614211 1.3231655 3.0085996
1.1658379 1.3223916 3.0060115
1.1644681 1.321834 3.0075471
1.1634148 1.3223089 3.010094
1.1616056 1.3239777 3.0107694
1.1632898 1.3241879 3.0129568
1.162215 1.3233101 3.0115843
1.1629563 1.3213506 3.0100104
1.1617663 1.3217335 3.0107271
1.1625289 1.3240549 3.0101746
1.1593261 1.3256364 3.0128113
1.1572843 1.3255195 3.0123467
4.6847507 1.4031641 2.8309388
4.6823037 1.4036862 2.8340934
4.6786781 1.4036736 2.8331277
4.6773037 1.4044303 2.8340996
4.6783289 1.4043831 2.8305407
4.681332 1.4070405 2.8299748
4.680947 1.4078309 2.830195
4.6830379 1.4081793 2.8317507
4.6801783 1.4088265 2.8342356
4.6827838 1.4064645 2.8330932
4.6807158 1.4071889 2.834859
4.0342285 1.8737966 2.4516159
4.0341375 1.8743582 2.4518689
4.0342159 1.8717508 2.4547023
4.0309826 1.8735996 2.4528413
4.0338682 1.8748687 2.4574757
4.0341719 1.8767072 2.4572472
4.033637 1.874526 2.4589156
4.0343045 1.8729021 2.4565863
4.0314812 1.8718558 2.4543055
0 0 0
2.4042106 1.700322 3.6939344
2.4019251 1.698334 3.6953863
2.40455 1.6998642 3.6941851
2.4021819 1.6997096 3.6915033
2.4066828 1.6990864 3.6909021
2.4052188 1.6998764 3.6906242
2.409022 1.6989043 3.6914941
2.4070822 1.6990396 3.691761
2.4053561 1.6970746 3.6899018
2.4036347 1.6968516 3.689539
2.4025541 1.6984751 3.689923
2.4026892 1.6983108 3.6891116
2.4023787 1.7002369 3.6920893
2.403804 1.6988981 3.6911055
2.4063622 1.699478 3.6957126
2.4078124 1.6990528 3.6947634
2.4075501 1.6995399 3.6945524
2.4067549 1.7019419 3.691393
2.4066147 1.7022771 3.6912902
2.4066709 1.702572 3.6914296
2.406818 1.7011521 3.6934687
2.4070035 1.699624 3.6919833
2.4056529 1.6991144 3.691523
2.4038915 1.6973277 3.6891803
2.4021775 1.6992046 3.6906354
2.4026898 1.699335 3.689975
2.4072046 1.6958337 3.6921718
2.4075154 1.6968631 3.6919506
2.4087938 1.6973687 3.6934385
2.407301 1.7026712 3.6922032
2.407507 1.702319 3.6925388
2.4050553 1.70274 3.6908798
4.5069068 0.7657514 1.9591528
4.5092508 0.76679138 1.9565895
4.5154101 0.76846041 1.9517537
4.5153311 0.76653504 1.9512181
4.5170822 0.76669196 1.9496395
4.5134338 0.76614403 1.9529507
4.5137804 0.76713474 1.9541999
4.5114267 0.76687575 1.9571931
4.5102482 0.7693062 1.9590405
4.5094776 0.77027662 1.9590025
4.5088963 0.76894037 1.9593447
4.508324 0.76763284 1.9594686
4.5037617 0.7636896 1.9615423
4.5010317 0.76198734 1.9630963
3.1208706 1.0379979 5.8869704
3.1187665 1.0361463 5.8872503
3.1194427 1.0388976 5.8876001
3.1222135 1.0360507 5.8859023
3.1249877 1.0364745 5.8836643
3.1282898 1.0355025 5.8852976
3.1265234 1.0339492 5.8883287
3.1249823 1.0377353 5.8897247
3.1261982 1.0391687 5.8884336
3.1247939 1.0403658 5.8843474
3.1238249 1.0385769 5.8865074
3.119786 1.0359821 5.8838276
3.1186344 1.0345694 5.8856053
1.8262325 2.3733489 4.3219487
1.8231607 2.3710964 4.3164635
1.8219575 2.3711834 4.3131486
1.8233169 2.3707773 4.3118711
1.8233658 2.3719246 4.3107134
1.8235554 2.3736382 4.3136867
1.826702 2.3723347 4.3173061
1.8254935 2.3757185 4.3206128
1.833494 2.3722731 4.3256675
1.8310379 2.3741251 4.3236537
1.7927568 1.3061128 3.8839998
1.7937718 1.3041363 3.8789728
1.7924389 1.3018995 3.8757828
1.7921451 1.3021521 3.8741983
1.7921716 1.3008437 3.8721319
1.7957792 1.3032372 3.8700257
1.796794 1.3016834 3.8742053
1.7968237 1.3037855 3.8772001
1.7970713 1.3034737 3.8818144
1.7982305 1.3038473 3.8801265
1.7996553 1.3060075 3.8794202
1.7985247 1.3068929 3.8799466
1.7967253 1.3070187 3.8793494
1.7943175 1.3049498 3.880697
1.7931539 1.3040003 3.8797754
1.79514 1.3042344 3.8798728
1.7942799 1.3042152 3.8785638
1.7976818 1.3082502 3.8773209
1.7974309 1.3077685 3.8778562
1.7970839 1.3070097 3.8784032
1.7937135 1.3033738 3.880619
1.7945036 1.3018278 3.8757543
1.7974356 1.3004897 3.8748282
1.7991414 1.3009332 3.8723202
1.1625946 1.3233503 3.0117846
1.1638873 1.3229915 3.0106015
1.1629776 1.3233325 3.0105601
1.1629048 1.3205308 3.0092762
1.1628362 1.3222063 3.008682
1.160477 1.3213469 3.0102751
1.1598791 1.3243985 3.0109132
1.1622162 1.3219714 3.0113997
1.1622029 1.3197723 3.0097935
1.1624434 1.3183917 3.0091342
1.1618746 1.3214253 3.008896
1.1629441 1.3236049 3.0083557
1.1617342 1.324437 3.0094223
4.6828841 1.4017073 2.8336018
4.6821524 1.4011652 2.8319074
4.6803204 1.3998776 2.8340822
4.6796498 1.4029911 2.8335415
4.6766924 1.4044894 2.8353227
4.6799441 1.405054 2.8331444
4.6796831 1.4066862 2.8332047
4.6826295 1.4101904 2.8321918
4.6850648 1.408859 2.8311179
4.6830452 1.4080545 2.8333485
4.6829895 1.405397 2.8319069
4.0298143 1.8738126 2.4493024
4.0329259 1.8711622 2.4536344
4.032994 1.872357 2.4509964
4.0341047 1.8716605 2.4558048
4.0325435 1.8755712 2.4553255
4.0330518 1.8737006 2.4589578
4.035355 1.8744288 2.460489
4.0344052 1.872098 2.4580087
4.0333126 1.8711746 2.4557171
4.0301902 1.8711343 2.4541015
4.0313824 1.8700661 2.4560341
2.4036735 1.6986599 3.6937371
2.4023738 1.6979339 3.6964962
2.405726 1.6991769 3.6979088
2.4055278 1.6994762 3.6953791
2.4063071 1.698154 3.6918193
2.4035377 1.697799 3.6898934
2.4044635 1.6970243 3.6905931
2.4039819 1.6991695 3.6919275
2.4045902 1.6973836 3.6921908
2.4027258 1.6976838 3.6914464
2.4021755 1.6996933 3.6906794
2.401502 1.7001008 3.6889261
2.4031823 1.7008629 3.6926731
2.4033088 1.6988263 3.6938256
2.4067576 1.700704 3.6968138
2.4054394 1.6982965 3.694931
2.4054783 1.6981392 3.6969684
2.4023439 1.6971615 3.6937073
2.4040555 1.700784 3.6926418
2.404061 1.7018597 3.6903937
2.4060057 1.7024628 3.6931463
2.4058967 1.6979613 3.6915913
2.4070392 1.6993895 3.6925567
2.4073449 1.6987336 3.6906297
2.4055537 1.6994746 3.692099
2.4057348 1.6984667 3.6915518
2.4057205 1.696136 3.6913908
2.4071129 1.6974021 3.6905849
2.4066763 1.6983582 3.6929843
2.4080933 1.7011366 3.6915589
2.4046171 1.7022987 3.6933099
2.4044742 1.7012561 3.6920075
4.5060549 0.76158623 1.958985
4.5063156 0.7645891 1.9612195
4.5107756 0.7658045 1.9567886
4.5094141 0.7651374 1.9564914
4.5122553 0.76505219 1.9515049
4.5102535 0.76627938 1.9558277
4.5098211 0.76792098 1.9584882
4.5034971 0.76758915 1.9641865
4.4996026 0.76797548 1.9664431
4.5011168 0.76861629 1.9670174
4.5052403 0.76914181 1.9635821
4.5061958 0.76898496 1.962408
4.5039559 0.76492005 1.9617067
4.5022162 0.76359275 1.9627122
3.1211096 1.0370307 5.8892563
3.1214068 1.0370954 5.8888239
3.122633 1.0384389 5.8864382
3.1241497 1.0371026 5.8834111
3.124143 1.0377835 5.8819617
3.1246586 1.0356687 5.8845602
3.1235321 1.0364645 5.8872704
3.1215955 1.0377019 5.8884518
3.122759 1.0378697 5.8868501
3.1232146 1.0376909 5.8812916
3.1245214 1.0370265 5.8827803
0 0 0
1.8287116 2.3720778 4.3224389
1.8286322 2.3719665 4.3213167
1.8266168 2.3708407 4.3167646
1.826079 2.3712114 4.3143561
1.8256919 2.3725696 4.3137011
1.82629 2.3719808 4.3130286
1.8246809 2.3725275 4.3133479
1.8257664 2.3692116 4.3153504
1.8266141 2.3729094 4.320121
1.8286805 2.3710942 4.3202108
1.8258685 2.3744971 4.3178028
1.7950952 1.3061856 3.8836083
1.7955744 1.3043607 3.8796876
1.7939392 1.3038755 3.8766084
1.7949856 1.3043352 3.8757217
1.7921796 1.3045996 3.8731944
1.7929463 1.3042041 3.8702814
1.7915693 1.3017651 3.8751019
1.7957878 1.303469 3.8790234
1.7961719 1.3029827 3.8832363
1.7971626 1.3040001 3.8795862
1.7998306 1.3049952 3.8757118
1.7991731 1.3053849 3.8759265
1.7986535 1.306589 3.8754599
1.7954018 1.3056764 3.8785907
1.7937267 1.3041899 3.8781913
1.7966596 1.3069888 3.8787651
1.7960397 1.3054372 3.8772037
1.7982287 1.3072546 3.8762717
1.7950057 1.3048365 3.8774624
1.7965825 1.3066628 3.8798041
1.7939846 1.3052424 3.8816038
1.7952641 1.3030797 3.8782012
1.7957382 1.3028532 3.8764349
1.7979483 1.3000619 3.8733261
1.1642399 1.3257282 3.0098659
1.1613222 1.324349 3.0120693
1.1632559 1.3252533 3.0105212
1.162274 1.3223479 3.0100271
1.1640862 1.321636 3.0087522
1.1615976 1.3213923 3.0103062
1.1606456 1.3221442 3.0106966
1.1622754 1.3215648 3.0124351
1.1631192 1.3215162 3.0095369
1.1642552 1.3206733 3.0096761
1.1635389 1.3220978 3.0083477
0 0 0
4.6795169 1.4046227 2.8338873
4.6805447 1.4014979 2.8353508
4.6819804 1.403073 2.8350585
4.6823447 1.4021102 2.8346108
4.6841811 1.4058079 2.8336603
4.6799577 1.4028991 2.8340282
4.6829751 1.4048484 2.8329225
4.6771215 1.4055864 2.8353401
4.6788137 1.4085561 2.8331538
4.6779716 1.4087064 2.833015
4.6814727 1.40955 2.8326523
4.6840628 1.4094503 2.8316128
4.6852051 1.4105036 2.8313007
4.035392 1.8706463 2.4561478
4.0362429 1.8710844 2.4539419
4.033646 1.8703308 2.4559748
4.030337 1.8730506 2.4538027
4.0307587 1.8740778 2.4558641
4.0313621 1.8755981 2.4563512
4.0328519 1.8735622 2.4551982
4.03199 1.8724148 2.4559088
4.0313404 1.8720642 2.456542
4.031971 1.8712686 2.4577652
4.0294613 1.8752042 2.4570945
2.4030959 1.6979357 3.6963921
2.4052139 1.6989006 3.6972337
