EulerAngles_0 EulerAngles_1 EulerAngles_2
2.40617 1.70138 3.68624
2.40517 1.69907 3.6916
2.40517 1.69907 3.6916
2.40517 1.69907 3.6916
2.40452 1.69802 3.69139
2.40514 1.69887 3.69176
2.40514 1.69887 3.69176
2.40456 1.69809 3.6917
2.40514 1.69887 3.69176
2.40514 1.69887 3.69176
2.40735 1.6961 3.69221
1.86721 1.47628 5.3622
2.40735 1.6961 3.69221
2.4059 1.69987 3.69229
1.64998 1.29848 0.33278
4.51118 0.76832 1.95652
4.51118 0.76832 1.95652
4.51118 0.76832 1.95652
4.51207 0.76595 1.95366
4.51207 0.76595 1.95366
4.50868 0.76673 1.95799
4.5085 0.76502 1.95914
4.50962 0.76724 1.95739
4.50897 0.76723 1.95993
4.5085 0.76502 1.95914
4.5085 0.76502 1.95914
4.50457 0.76507 1.95828
3.12004 1.03516 5.88596
3.12139 1.03626 5.88593
3.12139 1.03626 5.88593
3.12139 1.03626 5.88593
1.87861 2.02252 2.257
3.12132 1.03615 5.88677
3.12162 1.03502 5.88719
3.122 1.03555 5.88722
3.122 1.03555 5.88722
3.122 1.03555 5.88722
3.12066 1.03488 5.88745
3.12066 1.03488 5.88745
3.12066 1.03488 5.88745
3.12066 1.03488 5.88745
3.12117 1.03504 5.88692
3.12117 1.03504 5.88692
3.12117 1.03504 5.88692
3.12149 1.03512 5.88642
3.12117 1.03504 5.88692
2.12699 1.5766 4.6473
3.12078 1.0353 5.88813
3.11988 1.03436 5.88641
1.82633 2.37342 4.31879
1.83141 2.37352 4.32
1.14089 0.62855 1.55657
1.14666 0.62381 1.54847
1.14089 0.62855 1.55657
1.14666 0.62381 1.54847
1.53021 1.03915 3.90654
1.14444 0.62365 1.55064
1.14423 0.62253 1.55067
1.14423 0.62253 1.55067
1.14429 0.62283 1.55032
1.14423 0.62253 1.55067
2.71828 1.60124 1.06355
1.14615 0.62291 1.54843
1.79554 1.30533 3.87777
1.14313 0.62331 1.55069
1.13922 0.62368 1.55464
1.13922 0.62368 1.55464
1.13922 0.62368 1.55464
4.37145 1.13027 2.60476
1.1409 0.62939 1.55445
1.1409 0.62939 1.55445
1.1409 0.62939 1.55445
5.4932 2.41143 3.50544
1.16279 1.32201 3.00934
1.16279 1.32201 3.00934
1.16312 1.32194 3.00986
1.1614 1.32067 3.01015
1.1614 1.32067 3.01015
1.1614 1.32067 3.01015
1.16282 1.32209 3.00965
0.38576 2.22806 5.27168
1.16282 1.32209 3.00965
1.16282 1.32209 3.00965
1.16282 1.32209 3.00965
0.29242 1.5343 4.00003
1.16323 1.32438 3.01179
1.16315 1.31833 3.00861
0.04815 0.53686 0.24952
1.16309 1.32116 3.00764
1.16251 1.3287 3.00988
1.28674 1.80812 2.18041
1.28879 1.8061 2.18158
1.28879 1.8061 2.18158
1.28879 1.8061 2.18158
0.95752 2.0831 1.11393
1.80455 0.96006 4.22511
1.28955 1.80784 2.18188
1.28872 1.80777 2.18156
1.28872 1.80777 2.18156
1.28872 1.80777 2.18156
1.28941 1.80828 2.18075
4.03187 1.87261 2.45633
4.03187 1.87261 2.45633
4.03187 1.87261 2.45633
4.03187 1.87261 2.45633
4.03157 1.87303 2.45638
4.03216 1.87275 2.45557
5.01338 1.15001 3.44488
4.03006 1.87191 2.4556
2.40316 1.70271 3.68866
3.42372 1.00638 0.41458
2.41174 1.70058 3.69449
2.40664 1.69872 3.69084
2.40664 1.69872 3.69084
2.40664 1.69872 3.69084
2.40525 1.69966 3.68905
2.4062 1.69916 3.69083
2.4062 1.69916 3.69083
2.4062 1.69916 3.69083
2.4062 1.69916 3.69083
2.40724 1.69753 3.69218
2.40724 1.69753 3.69218
1.48566 2.49667 4.07893
4.77678 1.98465 3.38527
2.4054 1.69565 3.68838
2.40449 1.69879 3.69146
2.40449 1.69879 3.69146
2.40513 1.70171 3.68675
2.40617 1.70138 3.68624
2.40517 1.69907 3.6916
2.40517 1.69907 3.6916
0.06932 1.49659 4.96451
2.40517 1.69907 3.6916
2.40514 1.69887 3.69176
2.40514 1.69887 3.69176
2.40514 1.69887 3.69176
2.40514 1.69887 3.69176
2.40514 1.69887 3.69176
2.40735 1.6961 3.69221
2.40735 1.6961 3.69221
2.40744 1.69651 3.69159
2.40744 1.69651 3.69159
2.40744 1.69651 3.69159
4.51118 0.76832 1.95652
4.50868 0.76673 1.95799
4.51118 0.76832 1.95652
4.50962 0.76724 1.95739
4.50868 0.76673 1.95799
4.50868 0.76673 1.95799
4.5085 0.76502 1.95914
4.5085 0.76502 1.95914
4.5085 0.76502 1.95914
4.5085 0.76502 1.95914
4.5085 0.76502 1.95914
4.50457 0.76507 1.95828
4.50457 0.76507 1.95828
3.12139 1.03626 5.88593
3.12139 1.03626 5.88593
3.12004 1.03516 5.88596
3.12093 1.03541 5.88697
3.12133 1.03507 5.88678
3.12093 1.03541 5.88697
3.12133 1.03507 5.88678
3.12133 1.03507 5.88678
3.12066 1.03488 5.88745
3.12066 1.03488 5.88745
3.12294 1.03208 5.88425
3.12333 1.03518 5.88362
3.12149 1.03512 5.88642
3.12149 1.03512 5.88642
3.12149 1.03512 5.88642
3.12149 1.03512 5.88642
3.12149 1.03512 5.88642
3.12003 1.03439 5.88922
3.12003 1.03439 5.88922
1.82633 2.37342 4.31879
1.82633 2.37342 4.31879
1.82633 2.37342 4.31879
1.82846 2.36924 4.31897
1.82846 2.36924 4.31897
1.7949 1.30469 3.87748
1.7949 1.30469 3.87748
1.7949 1.30469 3.87748
1.79699 1.30262 3.87839
1.7949 1.30469 3.87748
1.80135 1.30454 3.87666
5.85668 1.68063 2.85262
1.79554 1.30533 3.87777
1.79554 1.30533 3.87777
1.79554 1.30533 3.87777
1.79528 1.30313 3.87751
1.79554 1.30533 3.87777
3.02779 1.43744 0.55111
1.79675 1.30403 3.88083
1.79675 1.30403 3.88083
0.04784 2.37743 2.4921
0.37831 1.93893 5.47846
1.79541 1.3047 3.87778
1.79541 1.3047 3.87778
1.79541 1.3047 3.87778
1.16312 1.32194 3.00986
1.16279 1.32201 3.00934
1.16279 1.32201 3.00934
5.79661 1.81581 3.47741
1.16279 1.32201 3.00934
1.16233 1.32069 3.00866
1.16361 1.32346 3.00864
1.16361 1.32346 3.00864
1.16361 1.32346 3.00864
1.16361 1.32346 3.00864
1.1632 1.3221 3.0096
1.1632 1.3221 3.0096
1.1632 1.3221 3.0096
1.16323 1.32438 3.01179
1.16185 1.32265 3.01095
1.16588 1.32273 3.00449
1.16309 1.32116 3.00764
1.16251 1.3287 3.00988
1.16251 1.3287 3.00988
1.28837 1.80735 2.18101
1.28837 1.80735 2.18101
1.28696 1.80531 2.18298
4.68175 1.40746 2.83306
4.68216 1.4065 2.83231
4.68216 1.4065 2.83231
4.68216 1.4065 2.83231
4.68216 1.4065 2.83231
4.68216 1.4065 2.83231
5.21183 2.14281 3.0175
4.03202 1.87222 2.45643
4.03187 1.87261 2.45633
4.03187 1.87261 2.45633
4.03187 1.87261 2.45633
5.23187 1.57066 3.88851
4.03216 1.87275 2.45557
4.03157 1.87303 2.45638
4.03157 1.87303 2.45638
2.40895 1.70285 3.69613
2.40664 1.69872 3.69084
2.40527 1.69935 3.69244
2.40527 1.69935 3.69244
2.40527 1.69935 3.69244
4.72596 1.50885 0.42386
2.40527 1.69935 3.69244
2.4062 1.69916 3.69083
2.4062 1.69916 3.69083
2.4062 1.69916 3.69083
2.4062 1.69916 3.69083
2.4062 1.69916 3.69083
2.405 1.69899 3.69141
2.405 1.69899 3.69141
2.405 1.69899 3.69141
2.405 1.69899 3.69141
2.40449 1.69879 3.69146
2.40449 1.69879 3.69146
2.40513 1.70171 3.68675
2.40617 1.70138 3.68624
2.40517 1.69907 3.6916
2.40463 1.69951 3.69164
2.40517 1.69907 3.6916
2.40517 1.69907 3.6916
2.40514 1.69887 3.69176
2.40514 1.69887 3.69176
2.40456 1.69809 3.6917
2.40514 1.69887 3.69176
2.40514 1.69887 3.69176
2.40634 1.69813 3.68938
2.4059 1.69987 3.69229
2.40744 1.69651 3.69159
2.4059 1.69987 3.69229
2.4059 1.69987 3.69229
4.50819 0.76662 1.95948
4.50868 0.76673 1.95799
4.50868 0.76673 1.95799
4.50962 0.76724 1.95739
4.50868 0.76673 1.95799
4.50868 0.76673 1.95799
4.50962 0.76724 1.95739
4.50842 0.76602 1.95602
4.5085 0.76502 1.95914
4.5085 0.76502 1.95914
4.5085 0.76502 1.95914
4.50457 0.76507 1.95828
4.51004 0.76722 1.95526
3.12139 1.03626 5.88593
3.11889 1.03352 5.88786
3.12093 1.03541 5.88697
3.12093 1.03541 5.88697
3.12133 1.03507 5.88678
3.12133 1.03507 5.88678
3.12133 1.03507 5.88678
3.12133 1.03507 5.88678
3.12157 1.0344 5.88575
3.12157 1.0344 5.88575
3.12238 1.03356 5.88228
3.12333 1.03518 5.88362
3.12333 1.03518 5.88362
3.12333 1.03518 5.88362
3.12149 1.03512 5.88642
3.12149 1.03512 5.88642
3.12149 1.03512 5.88642
6.03031 1.95383 1.86037
1.34528 2.20095 1.81481
1.82633 2.37342 4.31879
1.8277 2.3729 4.31884
1.8277 2.3729 4.31884
1.8277 2.3729 4.31884
1.82846 2.36924 4.31897
1.7949 1.30469 3.87748
1.7949 1.30469 3.87748
1.79699 1.30262 3.87839
1.79288 1.30745 3.88346
1.7949 1.30469 3.87748
1.79288 1.30745 3.88346
1.79288 1.30745 3.88346
1.79554 1.30533 3.87777
1.79554 1.30533 3.87777
1.79554 1.30533 3.87777
1.79528 1.30313 3.87751
1.79554 1.30533 3.87777
1.79654 1.3038 3.87944
1.79434 1.30048 3.87864
1.79675 1.30403 3.88083
1.79541 1.3047 3.87778
1.79541 1.3047 3.87778
1.79541 1.3047 3.87778
1.79357 1.30609 3.88097
1.79357 1.30609 3.88097
1.79357 1.30609 3.88097
1.16279 1.32201 3.00934
1.16279 1.32201 3.00934
1.16279 1.32201 3.00934
1.16049 1.3224 3.00938
1.16049 1.3224 3.00938
1.16049 1.3224 3.00938
1.16282 1.32209 3.00965
1.16361 1.32346 3.00864
1.16253 1.32334 3.0092
1.1632 1.3221 3.0096
1.16253 1.32334 3.0092
1.1632 1.3221 3.0096
1.16253 1.32334 3.0092
1.16185 1.32265 3.01095
1.16185 1.32265 3.01095
1.16185 1.32265 3.01095
1.16251 1.3287 3.00988
1.16251 1.3287 3.00988
1.16022 1.3236 3.01064
4.68175 1.40746 2.83306
4.6846 1.40609 2.83101
4.68175 1.40746 2.83306
4.68216 1.4065 2.83231
4.68216 1.4065 2.83231
4.68216 1.4065 2.83231
4.68216 1.4065 2.83231
4.68216 1.4065 2.83231
4.68353 1.41045 2.82756
4.03127 1.87251 2.45573
4.03127 1.87251 2.45573
4.03127 1.87251 2.45573
4.03157 1.87303 2.45638
4.03157 1.87303 2.45638
4.03238 1.87323 2.457
4.03157 1.87303 2.45638
4.03157 1.87303 2.45638
4.03238 1.87323 2.457
2.40367 1.6993 3.69006
2.40527 1.69935 3.69244
2.40527 1.69935 3.69244
2.40527 1.69935 3.69244
2.40527 1.69935 3.69244
2.40527 1.69935 3.69244
2.4062 1.69916 3.69083
2.4062 1.69916 3.69083
2.4062 1.69916 3.69083
2.4062 1.69916 3.69083
2.4062 1.69916 3.69083
2.405 1.69899 3.69141
2.405 1.69899 3.69141
2.40522 1.69894 3.69137
2.40522 1.69894 3.69137
2.40522 1.69894 3.69137
2.40522 1.69894 3.69137
2.40464 1.69934 3.6917
2.40499 1.69807 3.69065
2.40925 1.70114 3.68939
2.40463 1.69951 3.69164
2.40463 1.69951 3.69164
2.40499 1.69807 3.69065
2.40514 1.69887 3.69176
2.40463 1.69951 3.69164
2.40514 1.69887 3.69176
2.40514 1.69887 3.69176
2.40246 1.69868 3.69141
0.12903 0.44255 5.40595
2.40634 1.69813 3.68938
2.40634 1.69813 3.68938
2.4059 1.69987 3.69229
2.4059 1.69987 3.69229
4.51118 0.76832 1.95652
4.50868 0.76673 1.95799
4.51118 0.76832 1.95652
4.50962 0.76724 1.95739
4.50962 0.76724 1.95739
4.50856 0.76585 1.95732
4.50842 0.76602 1.95602
4.50842 0.76602 1.95602
4.5085 0.76502 1.95914
4.50782 0.76715 1.95935
4.5085 0.76502 1.95914
4.50782 0.76715 1.95935
4.50782 0.76715 1.95935
4.51186 0.76406 1.95522
5.20605 1.13625 5.87998
3.12093 1.03541 5.88697
3.12093 1.03541 5.88697
3.12133 1.03507 5.88678
3.12133 1.03507 5.88678
3.12133 1.03507 5.88678
3.12133 1.03507 5.88678
3.12157 1.0344 5.88575
3.12157 1.0344 5.88575
3.12154 1.03484 5.88679
3.12333 1.03518 5.88362
3.12333 1.03518 5.88362
3.12333 1.03518 5.88362
3.12149 1.03512 5.88642
3.12149 1.03512 5.88642
3.12149 1.03512 5.88642
1.8201 2.37482 4.31253
1.81957 2.3718 4.31626
1.82633 2.37342 4.31879
1.82633 2.37342 4.31879
1.82633 2.37342 4.31879
1.8277 2.3729 4.31884
1.82846 2.36924 4.31897
1.7949 1.30469 3.87748
1.7949 1.30469 3.87748
1.7949 1.30469 3.87748
1.7949 1.30469 3.87748
1.7949 1.30469 3.87748
1.79652 1.30581 3.87953
1.79652 1.30581 3.87953
1.79561 1.30476 3.87795
1.79652 1.30581 3.87953
1.79561 1.30476 3.87795
1.79654 1.3038 3.87944
1.79554 1.30533 3.87777
1.79654 1.3038 3.87944
5.22862 1.45405 2.11056
1.79434 1.30048 3.87864
1.79541 1.3047 3.87778
1.79541 1.3047 3.87778
1.79541 1.3047 3.87778
1.79546 1.30495 3.87771
1.79546 1.30495 3.87771
1.79568 1.30479 3.87788
1.16002 1.32038 3.00608
1.16034 1.32121 3.00849
1.16279 1.32201 3.00934
1.16049 1.3224 3.00938
1.16049 1.3224 3.00938
1.16049 1.3224 3.00938
1.16282 1.32209 3.00965
1.16361 1.32346 3.00864
1.16253 1.32334 3.0092
4.67124 0.7289 0.41685
1.16282 1.32209 3.00965
1.1632 1.3221 3.0096
1.16366 1.32185 3.01043
1.16366 1.32185 3.01043
1.16185 1.32265 3.01095
1.16185 1.32265 3.01095
1.16185 1.32265 3.01095
1.16054 1.32807 3.00696
5.16114 1.03361 4.00371
4.68175 1.40746 2.83306
4.68253 1.40644 2.83195
4.68253 1.40644 2.83195
4.68216 1.4065 2.83231
4.68253 1.40644 2.83195
4.68253 1.40644 2.83195
4.68216 1.4065 2.83231
4.68216 1.4065 2.83231
4.68301 1.40838 2.82624
4.03127 1.87251 2.45573
4.03127 1.87251 2.45573
4.03127 1.87251 2.45573
4.03216 1.87275 2.45557
4.03238 1.87323 2.457
4.03238 1.87323 2.457
4.03216 1.87275 2.45557
4.03238 1.87323 2.457
4.03238 1.87323 2.457
2.40367 1.6993 3.69006
2.40527 1.69935 3.69244
2.40527 1.69935 3.69244
2.40527 1.69935 3.69244
2.40527 1.69935 3.69244
2.40527 1.69935 3.69244
2.4062 1.69916 3.69083
2.4062 1.69916 3.69083
2.40494 1.69808 3.69137
2.40494 1.69808 3.69137
2.4062 1.69916 3.69083
2.40357 1.70129 3.69002
2.405 1.69899 3.69141
2.40507 1.69912 3.69145
2.40507 1.69912 3.69145
2.40507 1.69912 3.69145
2.40587 1.69962 3.69362
2.40464 1.69934 3.6917
0.60657 0.20308 3.16345
2.40537 1.69967 3.68817
2.40463 1.69951 3.69164
2.40463 1.69951 3.69164
2.40463 1.69951 3.69164
2.40514 1.69887 3.69176
2.40463 1.69951 3.69164
2.40514 1.69887 3.69176
2.40514 1.69887 3.69176
2.40514 1.69887 3.69176
2.40634 1.69813 3.68938
2.40634 1.69813 3.68938
2.40634 1.69813 3.68938
2.4059 1.69987 3.69229
2.4059 1.69987 3.69229
4.50819 0.76662 1.95948
4.50868 0.76673 1.95799
4.50868 0.76673 1.95799
4.50954 0.7661 1.95662
4.50856 0.76585 1.95732
4.50856 0.76585 1.95732
4.51033 0.76307 1.95326
4.50842 0.76602 1.95602
4.50898 0.76866 1.95727
4.50854 0.76654 1.95852
4.50854 0.76654 1.95852
4.50854 0.76654 1.95852
4.50854 0.76654 1.95852
4.50854 0.76654 1.95852
3.12059 1.0371 5.88746
3.12093 1.03541 5.88697
3.12093 1.03541 5.88697
3.12093 1.03541 5.88697
3.12133 1.03507 5.88678
3.12133 1.03507 5.88678
3.12133 1.03507 5.88678
3.12157 1.0344 5.88575
3.12157 1.0344 5.88575
3.12069 1.03506 5.88679
3.12333 1.03518 5.88362
3.12333 1.03518 5.88362
3.12333 1.03518 5.88362
3.11713 1.03585 5.88802
3.12333 1.03518 5.88362
1.82636 2.37593 4.31944
1.73839 1.43892 6.20839
1.8201 2.37482 4.31253
1.8277 2.3729 4.31884
1.8277 2.3729 4.31884
1.8277 2.3729 4.31884
1.8277 2.3729 4.31884
1.8277 2.3729 4.31884
1.7949 1.30469 3.87748
1.7949 1.30469 3.87748
1.7949 1.30469 3.87748
1.7949 1.30469 3.87748
1.7949 1.30469 3.87748
1.79652 1.30581 3.87953
1.79561 1.30476 3.87795
1.79652 1.30581 3.87953
1.79652 1.30581 3.87953
1.79652 1.30581 3.87953
1.79561 1.30476 3.87795
1.79554 1.30533 3.87777
1.79577 1.30443 3.87751
1.79577 1.30443 3.87751
1.79577 1.30443 3.87751
1.79577 1.30443 3.87751
1.79542 1.30518 3.87872
1.79542 1.30518 3.87872
1.79542 1.30518 3.87872
1.79542 1.30518 3.87872
1.79542 1.30518 3.87872
1.79568 1.30479 3.87788
2.98617 2.08795 3.1363
1.16279 1.32201 3.00934
1.16049 1.3224 3.00938
1.16049 1.3224 3.00938
1.16294 1.32288 3.00824
1.16361 1.32346 3.00864
1.16361 1.32346 3.00864
1.16253 1.32334 3.0092
1.16253 1.32334 3.0092
1.16253 1.32334 3.0092
1.16253 1.32334 3.0092
1.16253 1.32334 3.0092
1.16366 1.32185 3.01043
1.16199 1.32215 3.00945
1.16185 1.32265 3.01095
1.16185 1.32265 3.01095
1.16054 1.32807 3.00696
0.30215 2.06401 0.79047
4.68218 1.40702 2.83291
4.68207 1.40635 2.83219
4.68207 1.40635 2.83219
4.68188 1.40674 2.83177
4.68188 1.40674 2.83177
2.84827 2.22229 6.1055
4.68188 1.40674 2.83177
4.68216 1.4065 2.83231
4.68353 1.41045 2.82756
4.03127 1.87251 2.45573
4.03127 1.87251 2.45573
4.03127 1.87251 2.45573
4.03127 1.87251 2.45573
4.03238 1.87323 2.457
4.03238 1.87323 2.457
4.03238 1.87323 2.457
4.03238 1.87323 2.457
4.03238 1.87323 2.457
2.40508 1.69886 3.69149
2.4022 1.69877 3.69096
2.40527 1.69935 3.69244
2.40527 1.69935 3.69244
2.40488 1.69883 3.69158
2.40527 1.69935 3.69244
2.40488 1.69883 3.69158
2.40488 1.69883 3.69158
2.40494 1.69808 3.69137
1.66235 2.10236 1.55888
2.4062 1.69916 3.69083
2.405 1.69899 3.69141
2.405 1.69899 3.69141
2.405 1.69899 3.69141
2.40507 1.69912 3.69145
2.40507 1.69912 3.69145
2.40587 1.69962 3.69362
2.40587 1.69962 3.69362
2.40464 1.69934 3.6917
2.40464 1.69934 3.6917
2.40464 1.69934 3.6917
2.40464 1.69934 3.6917
2.40499 1.69807 3.69065
2.40388 1.69891 3.69237
2.40495 1.69814 3.69236
2.40598 1.69936 3.69134
2.40495 1.69814 3.69236
2.40493 1.69892 3.69155
2.40598 1.69936 3.69134
2.40641 1.70004 3.69004
2.40493 1.69892 3.69155
0.04908 1.53396 4.83129
2.40641 1.70004 3.69004
4.5074 0.76695 1.96011
4.50819 0.76662 1.95948
4.50819 0.76662 1.95948
4.50954 0.7661 1.95662
4.50856 0.76585 1.95732
4.50856 0.76585 1.95732
4.50898 0.76866 1.95727
4.50898 0.76866 1.95727
4.50898 0.76866 1.95727
4.50782 0.76715 1.95935
4.50782 0.76715 1.95935
4.50782 0.76715 1.95935
4.50854 0.76654 1.95852
4.50823 0.76622 1.95853
3.12 1.03494 5.88727
3.12 1.03494 5.88727
3.12093 1.03541 5.88697
3.12133 1.03507 5.88678
3.12133 1.03507 5.88678
3.12252 1.03487 5.88651
3.12154 1.03484 5.88679
3.12154 1.03484 5.88679
3.12154 1.03484 5.88679
3.12154 1.03484 5.88679
3.12333 1.03518 5.88362
3.12333 1.03518 5.88362
3.12333 1.03518 5.88362
1.84616 0.49874 3.17481
1.8255 2.37122 4.31792
1.8255 2.37122 4.31792
1.82707 2.37257 4.31863
1.8201 2.37482 4.31253
1.82707 2.37257 4.31863
1.8277 2.3729 4.31884
3.15307 2.55165 2.23077
1.8277 2.3729 4.31884
1.82846 2.36924 4.31897
1.79691 1.30581 3.8759
1.79691 1.30581 3.8759
1.79691 1.30581 3.8759
4.43786 0.60437 1.95666
1.79691 1.30581 3.8759
1.79652 1.30581 3.87953
1.79561 1.30476 3.87795
1.79652 1.30581 3.87953
1.79654 1.3038 3.87944
1.79652 1.30581 3.87953
1.79654 1.3038 3.87944
1.79654 1.3038 3.87944
2.98748 2.55027 2.82138
1.79577 1.30443 3.87751
1.79577 1.30443 3.87751
1.79577 1.30443 3.87751
1.79542 1.30518 3.87872
1.79542 1.30518 3.87872
1.79542 1.30518 3.87872
1.79542 1.30518 3.87872
1.79542 1.30518 3.87872
1.79568 1.30479 3.87788
1.79568 1.30479 3.87788
1.16049 1.3224 3.00938
1.16049 1.3224 3.00938
1.16294 1.32288 3.00824
1.16294 1.32288 3.00824
1.16294 1.32288 3.00824
1.16294 1.32288 3.00824
1.16253 1.32334 3.0092
1.16253 1.32334 3.0092
1.16199 1.32215 3.00945
1.16199 1.32215 3.00945
1.16199 1.32215 3.00945
1.16366 1.32185 3.01043
1.16199 1.32215 3.00945
1.16185 1.32265 3.01095
1.16185 1.32265 3.01095
4.67873 1.40153 2.83358
4.68218 1.40702 2.83291
4.68218 1.40702 2.83291
4.68207 1.40635 2.83219
4.68188 1.40674 2.83177
4.68188 1.40674 2.83177
4.68188 1.40674 2.83177
5.51621 1.62729 1.21276
4.68188 1.40674 2.83177
4.68353 1.41045 2.82756
4.68579 1.40391 2.82982
4.03146 1.87242 2.45556
4.03146 1.87242 2.45556
4.03146 1.87242 2.45556
4.03127 1.87251 2.45573
0.71262 2.04316 2.07838
4.03238 1.87323 2.457
4.03238 1.87323 2.457
4.03238 1.87323 2.457
4.03155 1.87275 2.45611
3.40288 1.44989 1.12443
2.40413 1.69771 3.69289
2.40413 1.69771 3.69289
2.40413 1.69771 3.69289
2.40527 1.69935 3.69244
2.40527 1.69935 3.69244
2.40488 1.69883 3.69158
2.40488 1.69883 3.69158
2.40488 1.69883 3.69158
2.40524 1.69885 3.69153
2.405 1.69899 3.69141
2.40477 1.69895 3.69178
2.405 1.69899 3.69141
2.40507 1.69912 3.69145
2.40507 1.69912 3.69145
2.40587 1.69962 3.69362
2.40587 1.69962 3.69362
2.40464 1.69934 3.6917
2.40464 1.69934 3.6917
2.40464 1.69934 3.6917
2.40464 1.69934 3.6917
2.40464 1.69934 3.6917
2.40499 1.69807 3.69065
2.40495 1.69814 3.69236
2.40495 1.69814 3.69236
2.40454 1.70004 3.69148
2.40598 1.69936 3.69134
2.40493 1.69892 3.69155
2.40598 1.69936 3.69134
2.40641 1.70004 3.69004
2.40493 1.69892 3.69155
2.40493 1.69892 3.69155
2.40408 1.7029 3.69262
4.50698 0.7668 1.95917
4.50774 0.76699 1.9584
4.50774 0.76699 1.9584
4.50954 0.7661 1.95662
4.50774 0.76699 1.9584
4.50856 0.76585 1.95732
4.50898 0.76866 1.95727
4.50898 0.76866 1.95727
4.50898 0.76866 1.95727
4.50782 0.76715 1.95935
4.50782 0.76715 1.95935
4.50782 0.76715 1.95935
4.50782 0.76715 1.95935
4.50782 0.76715 1.95935
3.12 1.03494 5.88727
3.12132 1.03514 5.88675
3.12132 1.03514 5.88675
3.12252 1.03487 5.88651
3.12252 1.03487 5.88651
3.12252 1.03487 5.88651
3.12154 1.03484 5.88679
3.12154 1.03484 5.88679
3.12154 1.03484 5.88679
3.12069 1.03506 5.88679
3.12231 1.03617 5.8827
3.12855 1.04165 5.88118
3.11713 1.03585 5.88802
1.8255 2.37122 4.31792
3.74657 0.28914 3.51949
1.8255 2.37122 4.31792
1.82707 2.37257 4.31863
1.82707 2.37257 4.31863
1.82707 2.37257 4.31863
1.8277 2.3729 4.31884
1.8277 2.3729 4.31884
1.8277 2.3729 4.31884
1.8277 2.3729 4.31884
1.79694 1.30528 3.87487
4.83067 0.69958 5.34815
1.79496 1.30501 3.87892
1.79723 1.30427 3.87469
1.79723 1.30427 3.87469
1.79496 1.30501 3.87892
0.98217 1.35856 4.55242
1.79561 1.30476 3.87795
0.99962 1.22275 2.92563
1.79652 1.30581 3.87953
1.79735 1.30354 3.87831
1.33242 1.07038 1.29682
1.79577 1.30443 3.87751
1.79577 1.30443 3.87751
1.79577 1.30443 3.87751
1.79577 1.30443 3.87751
1.79577 1.30443 3.87751
1.79546 1.30495 3.87771
1.79542 1.30518 3.87872
1.79542 1.30518 3.87872
1.79542 1.30518 3.87872
1.79568 1.30479 3.87788
1.79568 1.30479 3.87788
1.79684 1.3024 3.87904
1.16049 1.3224 3.00938
1.16294 1.32288 3.00824
1.16294 1.32288 3.00824
1.16186 1.3233 3.00792
1.16294 1.32288 3.00824
1.16253 1.32334 3.0092
1.16253 1.32334 3.0092
1.16139 1.3223 3.01131
1.16139 1.3223 3.01131
1.16199 1.32215 3.00945
1.16332 1.32153 3.01083
1.16199 1.32215 3.00945
1.16192 1.32725 3.01055
4.6791 1.40222 2.83299
4.6791 1.40222 2.83299
4.68218 1.40702 2.83291
2.91517 1.18648 2.2096
4.68207 1.40635 2.83219
4.68207 1.40635 2.83219
4.68188 1.40674 2.83177
4.68188 1.40674 2.83177
4.68188 1.40674 2.83177
4.68188 1.40674 2.83177
4.68346 1.4094 2.82843
1.54411 2.03574 4.87656
4.03146 1.87242 2.45556
4.03146 1.87242 2.45556
4.03127 1.87251 2.45573
4.03156 1.87233 2.45622
4.03375 1.87375 2.45599
4.03375 1.87375 2.45599
4.03375 1.87375 2.45599
4.03375 1.87375 2.45599
4.03155 1.87275 2.45611
4.03155 1.87275 2.45611
2.4022 1.69877 3.69096
2.40508 1.69886 3.69149
2.40508 1.69886 3.69149
2.40488 1.69883 3.69158
2.40488 1.69883 3.69158
2.40494 1.69808 3.69137
2.40494 1.69808 3.69137
2.40494 1.69808 3.69137
2.40494 1.69808 3.69137
2.40524 1.69885 3.69153
2.40477 1.69895 3.69178
2.40431 1.69771 3.69241
2.40507 1.69912 3.69145
2.40507 1.69912 3.69145
2.40431 1.69771 3.69241
2.40501 1.69929 3.69407
2.40587 1.69962 3.69362
2.40573 1.69893 3.6917
2.40573 1.69893 3.6917
2.40573 1.69893 3.6917
2.40573 1.69893 3.6917
2.40573 1.69893 3.6917
2.40495 1.69814 3.69236
2.40598 1.69936 3.69134
2.40598 1.69936 3.69134
2.40598 1.69936 3.69134
2.40541 1.69912 3.69146
2.40541 1.69912 3.69146
2.40541 1.69912 3.69146
2.40541 1.69912 3.69146
2.40541 1.69912 3.69146
2.40408 1.7029 3.69262
4.50774 0.76699 1.9584
4.50954 0.7661 1.95662
4.50954 0.7661 1.95662
4.50954 0.7661 1.95662
4.50774 0.76699 1.9584
4.50857 0.76534 1.95928
4.50746 0.76723 1.95995
4.50746 0.76723 1.95995
4.50746 0.76723 1.95995
4.50782 0.76715 1.95935
4.50782 0.76715 1.95935
4.50782 0.76715 1.95935
4.50782 0.76715 1.95935
4.50823 0.76622 1.95853
3.12132 1.03514 5.88675
3.12059 1.0371 5.88746
3.1232 1.0373 5.88663
3.12059 1.0371 5.88746
3.12957 1.03945 5.88476
3.12957 1.03945 5.88476
3.12154 1.03484 5.88679
3.12154 1.03484 5.88679
